Time (s),Current (A),Voltage(V)
0.4240241051,-2.9996945858,3.8459923267
1.4240813255,-2.9996781349,3.8200838566
2.424138546,-2.9996685982,3.806912899
3.4241957664,-2.9996836185,3.7970206738
4.4242529869,-2.9997000694,3.7887823582
5.423309803,-2.9997220039,3.7815546989
6.4233670235,-2.9997167587,3.7750077248
7.4234242439,-2.9997181892,3.7689824104
8.4234814644,-2.9997267723,3.7633748055
9.4235386848,-2.9997506142,3.7581040859
10.4235959053,-2.9997594357,3.7531292439
11.4236531258,-2.9997601509,3.7483904362
12.4237103462,-2.9997625351,3.7438716888
13.4237675667,-2.9997713566,3.7395300865
14.4238247871,-2.9997570515,3.7353701591
15.4238820076,-2.9997699261,3.7314045429
16.4239392281,-2.9997742176,3.7275567055
17.4239964485,-2.9997515678,3.7238371372
18.424053669,-2.9997768402,3.7202677727
19.4241108894,-2.999767065,3.7167944908
20.4241681099,-2.9997589588,3.7134344578
21.4242253304,-2.9997825623,3.7101726532
22.4232821465,-2.9997787476,3.7070174217
23.4233393669,-2.9997582436,3.7039134502
24.4233965874,-2.9997735023,3.70089221
25.4234538078,-2.9997842312,3.697956562
26.4235110283,-2.9997816086,3.695076704
27.4235682487,-2.9997591972,3.6922702789
28.4236254692,-2.9997663498,3.6895210743
29.4236826897,-2.9997661114,3.6868226528
30.4237399101,-2.9997923374,3.6841738224
31.4237971306,-2.9997923374,3.6815488338
32.423854351,-2.9997940063,3.6790025234
33.4239115715,-2.9997742176,3.6764922142
34.423968792,-2.9997675419,3.6740050316
35.4240260124,-2.9997801781,3.6715769768
36.4240832329,-2.9997844696,3.6691570282
37.4241404533,-2.9997680187,3.6667788029
38.4241976738,-2.9997906685,3.6644368172
39.4242548943,-2.999789238,3.6621291637
40.4233121872,-2.9997758865,3.6598446369
41.4233694077,-2.9997909069,3.6576106548
42.4234261513,-2.9997732639,3.6553804874
43.4234833717,-2.9997932911,3.6531865597
44.4235405922,-2.9997780323,3.6510293484
45.4235978127,-2.9997706413,3.6488997936
46.4236550331,-2.999787569,3.6467814445
47.4237122536,-2.9997768402,3.6446859837
48.423769474,-2.999778986,3.6426150799
49.4238266945,-2.999776125,3.6405689716
50.4238839149,-2.9997663498,3.6385476589
51.4239411354,-2.9997775555,3.6365671158
52.4239983559,-2.9997637272,3.6345887184
53.4240555763,-2.9997985363,3.6326327324
54.4241127968,-2.9997837543,3.6307246685
55.4241700172,-2.9997897148,3.6288044453
56.4242272377,-2.9997844696,3.6269221306
57.4232840538,-2.999776125,3.6250998974
58.4233417511,-2.9997899532,3.6232686043
59.4233984947,-2.9997811317,3.6214447021
60.423456192,-2.9997906685,3.6196537018
61.4235129356,-2.999778986,3.6178894043
62.4235701561,-2.9997816086,3.6161489487
63.4236273766,-2.9997820854,3.6144287586
64.423684597,-2.9997911453,3.6127221584
65.4237413406,-2.9997794628,3.6110274792
