Time (s),Current (A),Voltage(V)
0.4350247383,-2.9996528625,3.850250721
1.4350819588,-2.9996402264,3.8232786655
2.4351391792,-2.9996335506,3.8098802567
3.4351963997,-2.999682188,3.7999081612
4.4352536201,-2.9996950626,3.7916307449
5.4353108406,-2.9997105598,3.7843794823
6.4353680611,-2.9997260571,3.7778396606
7.4354252815,-2.9997227192,3.7717993259
8.4344825745,-2.9997336864,3.7661972046
9.4345397949,-2.9997375011,3.7609446049
10.4345970154,-2.9997465611,3.7559409142
11.4346542358,-2.9997515678,3.7512125969
12.4347114563,-2.9997222424,3.7466983795
13.4347686768,-2.9997270107,3.7423849106
14.4348258972,-2.9997406006,3.7382428646
15.4348831177,-2.9997460842,3.7342727184
16.4349403381,-2.9997386932,3.7304329872
17.4349975586,-2.9997534752,3.7267346382
18.4350547791,-2.9997251034,3.7231714725
19.4351115227,-2.9997546673,3.7197067738
20.4351687431,-2.9997522831,3.7163629532
21.4352259636,-2.9997403622,3.7131145
22.4352831841,-2.9997467995,3.7099435329
23.4353404045,-2.9997181892,3.7068657875
24.435397625,-2.9997625351,3.7038707733
25.4354548454,-2.9997363091,3.7009527683
26.4345121384,-2.9997534752,3.6980662346
27.4345693588,-2.9997425079,3.6952428818
28.4346265793,-2.9997520447,3.6924903393
29.4346837997,-2.9997487068,3.6898036003
30.4347410202,-2.9997437,3.6871521473
31.4347982407,-2.9997570515,3.6845488548
32.4348554611,-2.9997801781,3.6819899082
33.4349126816,-2.9997487068,3.679466486
34.434969902,-2.999735117,3.6770098209
35.4350271225,-2.9997479916,3.6745707989
36.435084343,-2.9997479916,3.6721553802
37.4351415634,-2.9997601509,3.6697854996
38.4351987839,-2.9997382164,3.6674535275
39.4352555275,-2.9997553825,3.6651227474
40.435312748,-2.9997603893,3.6628632545
41.4353699684,-2.9997487068,3.6606075764
42.4354271889,-2.9997398853,3.6583957672
43.4344844818,-2.9997546673,3.6562180519
44.4345417023,-2.9997506142,3.6540644169
45.4345989227,-2.9997315407,3.6519372463
46.4346561432,-2.9997322559,3.6498174667
47.4347133636,-2.9997346401,3.6477375031
48.4347705841,-2.999751091,3.6456959248
49.4348278046,-2.9997506142,3.6436860561
50.434885025,-2.9997370243,3.6416904926
51.4349422455,-2.9997200966,3.6397042274
52.4349994659,-2.9997198582,3.6377677917
53.4350566864,-2.9997494221,3.6358160973
54.4351139069,-2.9997398853,3.6339259148
55.4351711273,-2.9997522831,3.6320590973
56.4352283478,-2.999753952,3.6302087307
57.4352855682,-2.9997546673,3.6283717155
58.4353427887,-2.9997553825,3.6265592575
59.4353995323,-2.9997601509,3.6247971058
60.4354567528,-2.9997632504,3.6230208874
61.4345135689,-2.9997603893,3.6212918758
62.4345712662,-2.9997487068,3.6195878983
63.4346280098,-2.9997432232,3.6178920269
64.4346857071,-2.9997575283,3.6162211895
65.4347424507,-2.9997441769,3.614579916
66.434800148,-2.9997479916,3.6129579544
67.4348568916,-2.9997479916,3.6113615036
68.4349145889,-2.9997429848,3.6097803116
69.4349713326,-2.9997303486,3.6082298756
70.4350290298,-2.9997198582,3.6066870689
71.4350857735,-2.9997360706,3.6051776409
72.4351434708,-2.9997320175,3.6036880016
