Time (s),Current (A),Voltage(V)
0.4310245514,-2.9995977879,3.8426291943
1.4310817719,-2.9996211529,3.8130545616
2.4301390648,-2.9996571541,3.798624754
3.4301962852,-2.9996776581,3.7879331112
4.4302535057,-2.9996700287,3.7791399956
5.4303107262,-2.9996607304,3.7714810371
6.4303679466,-2.9996950626,3.7645847797
7.4304251671,-2.9997062683,3.7582452297
8.4304823875,-2.9997262955,3.7523736954
9.430539608,-2.9997060299,3.7468714714
10.4305968285,-2.9997234344,3.7416770458
11.4306540489,-2.9997115135,3.7367303371
12.4307112694,-2.9997136593,3.7320411205
13.4307684898,-2.9997122288,3.7275173664
14.4308257103,-2.999707222,3.723190546
15.4308829308,-2.9997122288,3.719047308
16.4309401512,-2.9997007847,3.7150678635
17.4309973717,-2.9997143745,3.7111952305
18.4310541153,-2.9997279644,3.7074911594
19.4301109314,-2.9997200966,3.7038834095
20.4301686287,-2.9997301102,3.7003891468
21.4302253723,-2.9997437,3.6969664097
22.4302830696,-2.9997355938,3.6936514378
23.4303398132,-2.9997241497,3.690444231
24.4303975105,-2.9997196198,3.6873035431
25.4304542542,-2.9997348785,3.684233427
26.4305119514,-2.9997241497,3.6812341213
27.4305686951,-2.999724865,3.6783037186
28.4306263924,-2.9997200966,3.6754362583
29.430683136,-2.9997410774,3.6725947857
30.4307408333,-2.9997515678,3.6698420048
31.4307975769,-2.9997241497,3.6671426296
32.4308552742,-2.999735117,3.6644749641
33.4309120178,-2.9997282028,3.6618690491
34.4309697151,-2.9997487068,3.6593019962
35.4310264587,-2.9997286797,3.6567635536
36.431084156,-2.9997441769,3.6542856693
37.4301409721,-2.9997291565,3.651853323
38.4301977158,-2.9997246265,3.6494390965
39.4302549362,-2.9997329712,3.6470587254
40.4303121567,-2.9997384548,3.6447429657
41.4303693771,-2.9997329712,3.6424486637
42.4304265976,-2.9997332096,3.640171051
43.4304838181,-2.9997346401,3.6379287243
44.4305410385,-2.9997384548,3.6357502937
45.430598259,-2.999723196,3.6335761547
46.4306554794,-2.9997215271,3.6314301491
47.4307126999,-2.999730587,3.6293106079
48.4307699203,-2.9997205734,3.6272375584
49.4308271408,-2.9997143745,3.6251990795
50.4308843613,-2.9997041225,3.6231749058
51.4309415817,-2.9997112751,3.621181488
52.4309988022,-2.9997062683,3.6192178726
53.4310560226,-2.9997329712,3.6172828674
54.4301133156,-2.9997410774,3.61536479
55.430170536,-2.9997127056,3.6135120392
56.4302277565,-2.9997124672,3.6116499901
57.430284977,-2.9997465611,3.6098151207
58.4303417206,-2.9997348785,3.6080183983
59.430398941,-2.9997389317,3.6062645912
60.4304561615,-2.9997210503,3.6045148373
61.430513382,-2.9997355938,3.6027741432
62.4305706024,-2.9997396469,3.6010651588
63.4306278229,-2.9997329712,3.5993759632
64.4306850433,-2.9997293949,3.5977101326
65.4307422638,-2.9997344017,3.5960898399
66.4307994843,-2.999727726,3.5944602489
67.4308567047,-2.9997167587,3.592893362
68.4309139252,-2.9997167587,3.5913071632
69.4309711456,-2.9997241497,3.5897653103
70.4310283661,-2.9997234344,3.5882320404
71.4310855865,-2.9997117519,3.5867218971
72.4301428795,-2.9997169971,3.5852138996
73.4302000999,-2.9997358322,3.5837416649
74.4302573204,-2.9997246265,3.5822927952
75.4303145409,-2.9997222424,3.5808391571
76.4303717613,-2.9997289181,3.5794165134
77.4304285049,-2.9997122288,3.5780303478
78.4304857254,-2.9997136593,3.5766377449
79.4305429459,-2.9997210503,3.5752580166
80.4306001663,-2.999714613,3.5738918781
81.4306573868,-2.9997227192,3.5725522041
82.4307146072,-2.9997346401,3.5712144375
83.4307718277,-2.9997112751,3.5699162483
84.4308290482,-2.9997200966,3.5686001778
85.4308862686,-2.9997112751,3.5673246384
86.4309434891,-2.9997274876,3.5660321712
87.4310007095,-2.9997179508,3.5647678375
88.43105793,-2.999735117,3.5635149479
89.4301152229,-2.9997200966,3.5622901917
90.4301724434,-2.9997332096,3.5610437393
91.4302296638,-2.9997289181,3.559835434
92.4302868843,-2.9997210503,3.5586225986
93.4303441048,-2.9997344017,3.5574319363
94.4304013252,-2.999733448,3.5562341213
