Time (s),Current (A),Voltage(V)
0.428024292,-2.9996592999,3.8455593586
1.4280819893,-2.9996533394,3.8172960281
2.4281387329,-2.9996404648,3.8033030033
3.4281964302,-2.9996297359,3.7929344177
4.4282531738,-2.9996800423,3.7843761444
5.4283108711,-2.9996864796,3.7768619061
6.4283676147,-2.9996788502,3.7701282501
7.428425312,-2.9996857643,3.7639307976
8.4284820557,-2.9997048378,3.7581431866
9.4285392761,-2.9997184277,3.7527391911
10.4285964966,-2.9997014999,3.7475953102
11.428653717,-2.9997127056,3.7427556515
12.4287109375,-2.9996979237,3.738111496
13.428768158,-2.9996953011,3.7336931229
14.4278249741,-2.9997045994,3.7294273376
15.4278821945,-2.9997179508,3.7253518105
16.427939415,-2.9997131824,3.7213909626
17.4279966354,-2.9997096062,3.717590332
18.4280538559,-2.9997143745,3.7139220238
19.4281110764,-2.9997136593,3.7103683949
20.4281682968,-2.9997289181,3.7069029808
21.4282255173,-2.9997212887,3.7035381794
22.4282827377,-2.9997117519,3.7002687454
23.4283399582,-2.9997308254,3.6970767975
24.4283971786,-2.9997210503,3.6939489841
25.4284543991,-2.9997370243,3.6908955574
26.4285116196,-2.9996945858,3.6879239082
27.42856884,-2.9997155666,3.6850042343
28.4286260605,-2.9997425079,3.6821508408
29.4286832809,-2.9997260571,3.6793503761
30.4287405014,-2.9997365475,3.6765913963
31.4287977219,-2.9997036457,3.6739029884
32.427854538,-2.9997205734,3.6712360382
33.4279117584,-2.9997279644,3.6686270237
34.4279689789,-2.9997444153,3.6660408974
35.4280261993,-2.9997186661,3.6635019779
36.4280834198,-2.9997308254,3.6610136032
37.4281406403,-2.9997372627,3.6585745811
38.4281978607,-2.9997153282,3.6561398506
39.4282550812,-2.9997508526,3.6537344456
40.4283123016,-2.9997198582,3.6514024734
41.4283695221,-2.9997348785,3.6490907669
42.4284267426,-2.9997296333,3.6468110085
43.428483963,-2.9997165203,3.6445429325
44.4285411835,-2.9997105598,3.6423318386
45.4285984039,-2.9997208118,3.6401431561
46.4286556244,-2.9997215271,3.6379804611
47.4287128448,-2.9997186661,3.6358544827
