Time (s),Current (A),Voltage(V)
0.4340248108,-2.9996082783,3.8436319828
1.4340815544,-2.9995989799,3.8138642311
2.4341392517,-2.9996263981,3.7994446754
3.4341959953,-2.9996452332,3.7887983322
4.4342536926,-2.9996757507,3.7800209522
5.4343104362,-2.9996931553,3.7723727226
6.4343681335,-2.9996829033,3.7655105591
7.4344248772,-2.9996974468,3.7591826916
8.4334821701,-2.9997246265,3.7533278465
9.4335393906,-2.9996893406,3.7478380203
10.433596611,-2.9997031689,3.7426292896
11.4336538315,-2.9997076988,3.7377235889
12.4337110519,-2.9997084141,3.7330040932
13.4337682724,-2.9997196198,3.7285251617
14.4338254929,-2.9997234344,3.7242236137
15.4338827133,-2.9997181892,3.7200903893
16.4339394569,-2.9997344017,3.7161061764
17.4339966774,-2.9997355938,3.7122497559
18.4340538979,-2.9997582436,3.708545208
19.4341111183,-2.9997329712,3.7049450874
20.4341683388,-2.9997525215,3.7014529705
21.4342255592,-2.9997546673,3.6980440617
22.4342827797,-2.9997451305,3.6947383881
23.4343400002,-2.9997451305,3.6915521622
24.4343972206,-2.9997336864,3.6884012222
25.4334545135,-2.9997425079,3.6853442192
26.433511734,-2.9997403622,3.682346344
27.4335689545,-2.9997479916,3.6794285774
28.4336261749,-2.9997451305,3.6765549183
29.4336833954,-2.9997251034,3.6737473011
30.4337406158,-2.9997262955,3.6709866524
31.4337978363,-2.9997498989,3.6682696342
32.4338550568,-2.9997212887,3.665643692
33.4339122772,-2.9997365475,3.6630542278
34.4339694977,-2.9997286797,3.6604778767
35.4340267181,-2.9997413158,3.6579632759
36.4340834618,-2.9997286797,3.6554822922
37.4341406822,-2.9997241497,3.6530365944
38.4341979027,-2.999730587,3.6506514549
39.4342551231,-2.9997167587,3.6482872963
40.4343123436,-2.9997055531,3.6459422112
41.4343695641,-2.9997186661,3.6436491013
42.4344267845,-2.9997296333,3.6413743496
43.4334840775,-2.9997172356,3.6391627789
44.4335412979,-2.9997169971,3.6369621754
45.4335985184,-2.9997127056,3.634809494
46.4336557388,-2.9997289181,3.6326723099
47.4337129593,-2.9997124672,3.6305811405
48.4337701797,-2.9997484684,3.6285061836
49.4338274002,-2.9997234344,3.6264522076
50.4338846207,-2.9997389317,3.6244323254
51.4339418411,-2.9997329712,3.6224639416
52.4339990616,-2.9997355938,3.620493412
53.434056282,-2.9997515678,3.6185514927
54.4341135025,-2.9997398853,3.6166598797
55.434170723,-2.9997377396,3.6147947311
56.4342274666,-2.9997429848,3.6129541397
57.434284687,-2.9997487068,3.6111109257
58.4343419075,-2.9997270107,3.6093206406
59.434399128,-2.9997401237,3.6075308323
60.4334564209,-2.9997415543,3.6057980061
61.4335136414,-2.9997375011,3.604070425
62.4335708618,-2.9997150898,3.6023733616
63.4336280823,-2.9997329712,3.6006760597
64.4336853027,-2.9997324944,3.5990142822
65.4337425232,-2.9997484684,3.597369194
66.4337997437,-2.9997363091,3.5957722664
67.4338569641,-2.9997470379,3.5941627026
68.4339141846,-2.9997429848,3.5926132202
69.433971405,-2.9997413158,3.5910692215
70.4340286255,-2.9997289181,3.5895330906
71.4340858459,-2.9997472763,3.5880098343
72.4341430664,-2.999733448,3.5865261555
73.4342002869,-2.9997336864,3.585051775
74.4342575073,-2.9997472763,3.5836017132
75.4343142509,-2.9997260571,3.5821893215
76.4343714714,-2.9997310638,3.5807464123
77.4344286919,-2.9997324944,3.5793399811
78.4334859848,-2.9997355938,3.5779585838
79.4335432053,-2.9997329712,3.5765886307
80.4336004257,-2.9997186661,3.575220108
81.4336576462,-2.9997210503,3.5738816261
82.4337148666,-2.999724865,3.5725464821
83.4337720871,-2.999723196,3.5712492466
84.4338293076,-2.9997432232,3.5699448586
85.433886528,-2.9997534752,3.5686488152
86.4339437485,-2.999751091,3.567387104
87.4340009689,-2.999730587,3.5661361217
88.4340581894,-2.9997651577,3.5648651123
89.4341154099,-2.9997522831,3.5636384487
90.4341726303,-2.9997580051,3.5624036789
91.4342298508,-2.9997429848,3.5611884594
92.4342870712,-2.9997456074,3.5599672794
93.4343442917,-2.9997665882,3.5587716103
94.4344015121,-2.9997620583,3.5576138496
95.4334583282,-2.9997646809,3.5564348698
96.4335150719,-2.9997546673,3.5552635193
97.4335727692,-2.9997429848,3.5541090965
98.4336295128,-2.9997541904,3.5529580116
99.4336872101,-2.9997344017,3.5518290997
100.4337439537,-2.9997384548,3.5507111549
101.433801651,-2.9997329712,3.5495989323
102.4338583946,-2.9997429848,3.5484659672
103.4339160919,-2.9997389317,3.5473635197
104.4339728355,-2.9997346401,3.5462687016
105.4340305328,-2.9997341633,3.5451872349
106.4340872765,-2.9997570515,3.5441071987
107.4341449738,-2.9997484684,3.5430407524
108.4342017174,-2.9997386932,3.5419645309
109.4342594147,-2.9997365475,3.5409145355
110.4343161583,-2.9997439384,3.5398583412
111.4343738556,-2.9997458458,3.5388076305
112.4344305992,-2.9997437,3.5377802849
113.4334878922,-2.9997582436,3.5367457867
114.4335451126,-2.9997611046,3.5357248783
115.4336023331,-2.9997725487,3.5346860886
116.4336590767,-2.9997534752,3.5336773396
117.433716774,-2.9997515678,3.5326700211
118.4337735176,-2.9997386932,3.5316681862
119.4338312149,-2.999751091,3.5306777954
120.4338879585,-2.9997458458,3.5296812057
121.4339456558,-2.9997496605,3.5286769867
122.4340023994,-2.9997348785,3.5277118683
123.4340600967,-2.999751091,3.5267343521
124.4341168404,-2.9997632504,3.5257585049
125.4341745377,-2.9997496605,3.5248048306
126.4342312813,-2.9997439384,3.5238261223
127.4342889786,-2.9997391701,3.5228843689
128.4343457222,-2.9997262955,3.5219068527
129.4344034195,-2.9997365475,3.5209610462
130.4334602356,-2.9997267723,3.5200250149
