Time (s),Current (A),Voltage(V)
0.4390254021,-2.9995827675,3.8525154591
1.4390826225,-2.999638319,3.8239843845
2.439139843,-2.9996783733,3.8101136684
3.4391970634,-2.9996933937,3.799849987
4.4392542839,-2.9997057915,3.791394949
5.4393115044,-2.9997150898,3.7840268612
6.439368248,-2.9997062683,3.7773783207
7.4394254684,-2.9997234344,3.7712800503
8.4384827614,-2.9997222424,3.7656340599
9.4385399818,-2.9997222424,3.7603125572
10.4385972023,-2.9997260571,3.7553017139
11.4386544228,-2.9997291565,3.7505266666
12.4387116432,-2.9997246265,3.7459621429
13.4387688637,-2.9997417927,3.7416257858
14.4388260841,-2.9997437,3.7374339104
15.4388833046,-2.9997208118,3.7334258556
16.4389405251,-2.9997251034,3.7295575142
17.4389977455,-2.9997377396,3.7258410454
18.439054966,-2.9997601509,3.7222239971
19.4391121864,-2.9997508526,3.7187271118
20.4391694069,-2.999727726,3.7153682709
21.4392266273,-2.9997308254,3.7120711803
22.4392838478,-2.9997513294,3.7089033127
23.4393410683,-2.9997508526,3.7057945728
24.4393982887,-2.9997415543,3.7027776241
25.4394555092,-2.9997417927,3.6998271942
26.4385123253,-2.9997363091,3.6969354153
27.4385695457,-2.9997384548,3.6941277981
28.4386267662,-2.9997501373,3.6913669109
29.4386839867,-2.9997336864,3.68866539
30.4387412071,-2.999745369,3.686019659
31.4387984276,-2.99974823,3.6834115982
32.438855648,-2.9997577667,3.6808655262
33.4389128685,-2.9997460842,3.6783661842
34.438970089,-2.9997441769,3.6759197712
35.4390273094,-2.9997611046,3.6734857559
36.4390845299,-2.9997596741,3.6711013317
37.4391417503,-2.999753952,3.668766737
38.4391989708,-2.9997401237,3.6664624214
39.4392561913,-2.9997355938,3.6641898155
40.4393134117,-2.9997234344,3.6619207859
41.4393706322,-2.9997246265,3.6597254276
42.4394278526,-2.999733448,3.6575489044
43.4384846687,-2.9997291565,3.6554021835
44.4385418892,-2.9997291565,3.6532914639
45.4385991096,-2.9997205734,3.6512107849
46.4386563301,-2.999751091,3.6491632462
47.4387135506,-2.9997460842,3.647121191
48.438770771,-2.999730587,3.6451280117
49.4388279915,-2.9997389317,3.6431679726
50.4388852119,-2.9997293949,3.6412158012
51.4389424324,-2.9997410774,3.639318943
52.4389996529,-2.9997417927,3.6374101639
53.4390568733,-2.9997451305,3.635535717
54.4391140938,-2.9997346401,3.6336834431
55.4391713142,-2.9997591972,3.6318831444
56.4392285347,-2.9997475147,3.6300616264
57.4392857552,-2.9997589588,3.6283032894
58.4393429756,-2.9997534752,3.6265494823
59.4394001961,-2.9997797012,3.6248340607
60.4394574165,-2.999758482,3.6231138706
61.4385147095,-2.9997580051,3.6214408875
62.4385714531,-2.9997725487,3.6197686195
63.4386286736,-2.9997582436,3.6181521416
