Time (s),Current (A),Voltage(V)
0.4320244789,-2.9996192455,3.8440234661
1.4310817719,-2.9996201992,3.8154485226
2.4311389923,-2.9996111393,3.801325798
3.4311962128,-2.9996385574,3.7908489704
4.4312534332,-2.9996645451,3.7822024822
5.4313106537,-2.9996855259,3.7746527195
6.4313678741,-2.9996993542,3.7678599358
7.4314250946,-2.9996981621,3.7616121769
8.4314823151,-2.9996974468,3.7558069229
9.4315395355,-2.9997224808,3.7503507137
10.431596756,-2.9997088909,3.745218277
11.4316539764,-2.9997179508,3.7403249741
12.4317111969,-2.9997007847,3.7356595993
13.4317684174,-2.9997029305,3.7312014103
14.431825161,-2.999702692,3.7269148827
15.4318823814,-2.999707222,3.7228074074
16.4319396019,-2.9997172356,3.7188386917
17.4319968224,-2.9996957779,3.7150259018
18.4320540428,-2.9997131824,3.7113096714
19.4311113358,-2.9997391701,3.7077291012
20.4311685562,-2.9997184277,3.7042512894
21.4312257767,-2.9996905327,3.7008888721
22.4312829971,-2.9997236729,3.6975910664
23.4313402176,-2.9997425079,3.6943683624
24.431397438,-2.9997293949,3.6912329197
25.4314546585,-2.9997355938,3.688202858
26.431511879,-2.9997262955,3.6852016449
27.4315690994,-2.9997224808,3.6822583675
28.4316263199,-2.9997274876,3.6793823242
29.4316835403,-2.9997303486,3.6765739918
30.4317407608,-2.9997425079,3.673797369
31.4317979813,-2.9997420311,3.6710848808
32.4318552017,-2.9997403622,3.6683931351
33.4319124222,-2.9997200966,3.6657752991
34.4319691658,-2.9997324944,3.6631963253
35.4320263863,-2.9997386932,3.6606600285
36.4310836792,-2.9997336864,3.6581585407
37.4311408997,-2.9997301102,3.6556794643
38.4311981201,-2.9997270107,3.6532542706
39.4312553406,-2.9997465611,3.6508557796
40.431312561,-2.9997286797,3.6484911442
41.4313697815,-2.9997253418,3.6462044716
42.431427002,-2.9997062683,3.643907547
43.4314842224,-2.999727726,3.641654253
44.4315414429,-2.9997289181,3.6394147873
45.4315986633,-2.9997131824,3.637209177
46.4316558838,-2.9997458458,3.635052681
47.4317131042,-2.9997234344,3.6328999996
48.4317703247,-2.9997377396,3.6308190823
49.4318275452,-2.9997308254,3.6287460327
50.4318847656,-2.9997282028,3.6267020702
51.4319419861,-2.999723196,3.6246840954
52.4319992065,-2.9997210503,3.6227049828
53.432056427,-2.9997186661,3.6207523346
54.4311132431,-2.9997076988,3.6187934875
55.4311704636,-2.9997124672,3.616912365
56.431227684,-2.9997122288,3.6150383949
57.4312849045,-2.9997172356,3.6131768227
58.4313421249,-2.9997346401,3.6113541126
59.4313993454,-2.9997289181,3.6095707417
60.4314565659,-2.9997172356,3.6078014374
61.4315137863,-2.9997289181,3.6060652733
62.4315710068,-2.9997193813,3.6043498516
63.4316282272,-2.9997391701,3.6026091576
64.4316854477,-2.9997200966,3.6009685993
65.4317426682,-2.9997210503,3.5993192196
66.4317998886,-2.9997377396,3.5977008343
67.4318571091,-2.9997377396,3.5960729122
68.4319143295,-2.9997220039,3.5944850445
69.43197155,-2.9997310638,3.5929334164
70.4320287704,-2.9997315407,3.5913784504
71.4310855865,-2.9997487068,3.5898594856
72.431142807,-2.9997446537,3.5883851051
73.4312000275,-2.9997377396,3.5868752003
74.4312572479,-2.9997234344,3.58542943
75.4313144684,-2.9997346401,3.5839860439
76.4313716888,-2.9997437,3.582549572
77.4314289093,-2.9997303486,3.5811276436
78.4314861298,-2.9997303486,3.5797424316
79.4315433502,-2.9997444153,3.5783398151
80.4316005707,-2.9997348785,3.576993227
81.4316577911,-2.9997336864,3.5756425858
82.4317150116,-2.9997491837,3.57432127
83.4317722321,-2.9997303486,3.5729913712
84.4318294525,-2.9997370243,3.5716946125
85.431886673,-2.9997456074,3.570404768
86.4319438934,-2.9997279644,3.5691416264
87.4320011139,-2.9997534752,3.5678606033
88.4320583344,-2.999755621,3.5666210651
89.4311151505,-2.9997410774,3.5653998852
90.4311723709,-2.9997420311,3.5641629696
91.4312295914,-2.9997293949,3.5629520416
92.4312868118,-2.9997673035,3.561753273
93.4313440323,-2.9997508526,3.5605711937
94.4314012527,-2.9997324944,3.559391737
95.4314579964,-2.9997608662,3.5582289696
96.4315156937,-2.9997255802,3.5570731163
97.4315724373,-2.9997310638,3.5559151173
98.4316301346,-2.9997479916,3.5547757149
99.4316868782,-2.9997365475,3.5536344051
100.4317445755,-2.999735117,3.5525200367
101.4318013191,-2.9997754097,3.5514130592
102.4318590164,-2.9997644424,3.5503065586
103.43191576,-2.9997515678,3.5492098331
104.4319734573,-2.999755621,3.5481288433
105.432030201,-2.9997427464,3.5470631123
106.4310879707,-2.9997444153,3.5459699631
107.4311447144,-2.9997429848,3.5449237823
108.4312024117,-2.9997546673,3.5438599586
109.4312591553,-2.9997401237,3.5428006649
110.4313163757,-2.9997551441,3.5417625904
111.4313735962,-2.999755621,3.5407428741
112.4314308167,-2.9997711182,3.5397052765
113.4314875603,-2.9997534752,3.5386779308
114.4315452576,-2.9997537136,3.5376605988
115.4316020012,-2.9997546673,3.5366511345
