Time (s),Current (A),Voltage(V)
0.4370250702,-2.9996232986,3.8499338627
1.4370822906,-2.999630928,3.8225512505
2.4371395111,-2.9996373653,3.8090064526
3.4371967316,-2.9996452332,3.7989718914
4.437253952,-2.9996802807,3.7906267643
5.4373111725,-2.9996771812,3.7833313942
6.4373683929,-2.9996745586,3.7767477036
7.4374256134,-2.9996802807,3.7706646919
8.4374828339,-2.9997005463,3.7650392056
9.4375400543,-2.9997088909,3.7597336769
10.4375972748,-2.9996972084,3.7547471523
11.4376540184,-2.9997329712,3.7499680519
12.4377112389,-2.999707222,3.7454559803
13.4367685318,-2.9997234344,3.7410886288
14.4368257523,-2.9997186661,3.7369363308
15.4368829727,-2.9996981621,3.7329461575
16.4369401932,-2.9997138977,3.7291002274
17.4369974136,-2.9997212887,3.7253596783
18.4370546341,-2.9997212887,3.7217824459
19.4371118546,-2.9997274876,3.7183218002
20.437169075,-2.9997456074,3.7149353027
21.4372262955,-2.9997239113,3.7116577625
22.4372835159,-2.9997506142,3.7085011005
23.4373407364,-2.9997282028,3.7053947449
24.4373979568,-2.9997184277,3.7023463249
25.4374551773,-2.9997098446,3.699398756
26.4375123978,-2.999751091,3.6965069771
27.4375696182,-2.9997332096,3.6936769485
28.4376268387,-2.9997398853,3.6909048557
29.4376840591,-2.9997398853,3.6882109642
30.4377412796,-2.9997417927,3.6854970455
31.4367980957,-2.9997322559,3.6828918457
32.4368553162,-2.9997336864,3.6803121567
33.4369125366,-2.9997308254,3.6777904034
34.4369697571,-2.9997661114,3.6752679348
35.4370269775,-2.9997484684,3.6728284359
36.437084198,-2.9997255802,3.6703772545
37.4371414185,-2.9997420311,3.6680014133
38.4371986389,-2.9997456074,3.6656405926
39.4372558594,-2.9997560978,3.6633107662
40.4373130798,-2.9997236729,3.6610298157
41.4373703003,-2.9997279644,3.6587834358
42.4374275208,-2.999727726,3.6565532684
43.4374847412,-2.9997406006,3.6543653011
44.4375419617,-2.9997384548,3.6521844864
45.4375991821,-2.999745369,3.6500537395
46.4376564026,-2.999702692,3.6479215622
47.437713623,-2.9997096062,3.64584589
48.4367704391,-2.9997234344,3.6437785625
49.4368276596,-2.9997091293,3.6417555809
50.4368848801,-2.9997255802,3.639742136
51.4369421005,-2.9997344017,3.6377701759
52.4369988441,-2.9997501373,3.6358258724
53.4370565414,-2.9997296333,3.6338765621
54.4371132851,-2.9997451305,3.6319789886
55.4371709824,-2.999758482,3.6301062107
56.437227726,-2.9997234344,3.6282482147
57.4372854233,-2.9997601509,3.626431942
58.4373421669,-2.999727726,3.624610424
59.4373998642,-2.9997208118,3.6228239536
60.4374566078,-2.9997425079,3.6210825443
61.4375143051,-2.9997236729,3.6193454266
62.4375710487,-2.9997286797,3.6176469326
63.437628746,-2.999730587,3.6159517765
64.4376854897,-2.9997117519,3.6142783165
65.437743187,-2.9997336864,3.612642765
66.4368000031,-2.9997236729,3.6110322475
67.4368572235,-2.9997315407,3.6094453335
68.436914444,-2.9997260571,3.607872963
69.4369716644,-2.9997208118,3.6063103676
70.4370288849,-2.9997208118,3.604789257
71.4370856285,-2.999735117,3.6032602787
72.437142849,-2.9997198582,3.6017739773
73.4372000694,-2.9997427464,3.6003246307
74.4372572899,-2.9997262955,3.5988473892
75.4373145103,-2.9997198582,3.5974411964
76.4373717308,-2.9997224808,3.5960199833
77.4374289513,-2.9997177124,3.5946207047
78.4374861717,-2.9997382164,3.5932335854
79.4375433922,-2.9997196198,3.5918602943
80.4376006126,-2.9997105598,3.5905153751
81.4376578331,-2.999733448,3.5891721249
82.4377150536,-2.9997522831,3.5878617764
83.4367723465,-2.9997279644,3.5865557194
84.436829567,-2.9997444153,3.5852644444
85.4368867874,-2.9997529984,3.5839898586
86.4369440079,-2.9997103214,3.5827474594
87.4370012283,-2.9997181892,3.581492424
88.4370584488,-2.9997437,3.5802624226
89.4371156693,-2.9997315407,3.5790498257
90.4371728897,-2.9997377396,3.5778121948
91.4372296333,-2.9997224808,3.5766458511
92.4372868538,-2.9997360706,3.575455904
93.4373440742,-2.9997413158,3.574293375
94.4374012947,-2.9997553825,3.5731351376
95.4374585152,-2.99974823,3.5719735622
96.4375157356,-2.9997520447,3.5708477497
97.4375729561,-2.9997537136,3.569719553
98.4376301765,-2.9997220039,3.5685946941
99.437687397,-2.9997279644,3.5674746037
100.4377446175,-2.9997279644,3.5663824081
101.4368019104,-2.9997565746,3.5652699471
102.4368591309,-2.9997498989,3.5641944408
103.4369163513,-2.9997467995,3.563139677
104.4369735718,-2.9997184277,3.5620470047
105.4370307922,-2.9997196198,3.5610003471
106.4370880127,-2.9997527599,3.5599429607
107.4371452332,-2.9997491837,3.5589122772
108.4372024536,-2.9997601509,3.5578746796
109.4372596741,-2.9997577667,3.5568442345
110.4373164177,-2.9997508526,3.5558133125
111.4373736382,-2.9997336864,3.5547883511
112.4374308586,-2.9997344017,3.5537962914
113.4374880791,-2.9997322559,3.552803278
114.4375452995,-2.9997310638,3.551789999
115.43760252,-2.9997410774,3.5508143902
116.4376597404,-2.9997396469,3.5498323441
117.4377169609,-2.9997196198,3.5488519669
118.4367742538,-2.9997322559,3.5478811264
119.4368314743,-2.9997282028,3.5469062328
120.4368886948,-2.9997475147,3.5459561348
121.4369459152,-2.9997429848,3.5450012684
122.4370031357,-2.9997322559,3.5440452099
123.4370603561,-2.9997410774,3.5431149006
124.4371175766,-2.9997427464,3.5421741009
125.4371747971,-2.9997406006,3.541246891
126.4372320175,-2.999756813,3.5403132439
127.437289238,-2.9997425079,3.5393815041
128.4373464584,-2.9997611046,3.5384688377
129.4374036789,-2.9997451305,3.5375506878
130.4374604225,-2.9997570515,3.5366528034
131.437517643,-2.9997692108,3.5357477665
132.4375748634,-2.9997444153,3.5348517895
133.4376320839,-2.9997384548,3.5339567661
134.4376893044,-2.9997255802,3.5330760479
135.4377465248,-2.9997525215,3.5321984291
136.4368038177,-2.9997522831,3.5313055515
137.4368610382,-2.9997372627,3.5304210186
138.4369182587,-2.9997563362,3.5295436382
139.4369754791,-2.9997377396,3.528648138
140.4370326996,-2.9997320175,3.5277981758
141.43708992,-2.9997494221,3.526935339
142.4371471405,-2.999767065,3.5260686874
143.437204361,-2.9997603893,3.5252282619
144.4372615814,-2.9997611046,3.5243771076
145.4373188019,-2.9997420311,3.5235099792
146.4373760223,-2.9997396469,3.5226781368
147.4374332428,-2.9997441769,3.5218198299
148.4374904633,-2.9997665882,3.5209960938
149.4375476837,-2.9997479916,3.5201528072
150.4376044273,-2.9997375011,3.5193245411
151.4376616478,-2.99974823,3.5184752941
152.4377188683,-2.999756813,3.5176639557
153.4367761612,-2.9997720718,3.516838789
154.4368333817,-2.9997787476,3.5160284042
155.4368906021,-2.999745369,3.5152025223
156.4369478226,-2.9997375011,3.5144028664
157.437005043,-2.99974823,3.5135929585
158.4370622635,-2.9997651577,3.5127646923
159.4371194839,-2.9997673035,3.5119605064
160.4371767044,-2.9997458458,3.511182785
161.4372339249,-2.9997525215,3.5103726387
162.4372911453,-2.9997615814,3.5095667839
163.4373483658,-2.9997704029,3.5088021755
164.4374055862,-2.9997553825,3.5080032349
165.4374628067,-2.9997651577,3.5072250366
166.4375200272,-2.9997525215,3.5064301491
167.4375772476,-2.9997596741,3.5056335926
168.4376344681,-2.9997546673,3.5048649311
169.4376916885,-2.999768734,3.5040855408
170.4377484322,-2.9997487068,3.503320694
171.4368052483,-2.9997429848,3.5025224686
172.4368629456,-2.9997360706,3.5017740726
173.4369196892,-2.9997410774,3.5010113716
174.4369773865,-2.9997563362,3.5002436638
175.4370341301,-2.9997596741,3.4994764328
176.4370918274,-2.9997727871,3.4987154007
177.437148571,-2.9997649193,3.4979526997
178.4372062683,-2.9997594357,3.4972088337
179.4372630119,-2.9997508526,3.4964504242
180.4373207092,-2.9997742176,3.4956812859
181.4373774529,-2.9997646809,3.4949519634
182.4374351501,-2.9997692108,3.4942026138
183.4374918938,-2.9997594357,3.4934639931
184.4375495911,-2.9997630119,3.4927392006
185.4376063347,-2.9997644424,3.4919896126
186.437664032,-2.9997420311,3.4912602901
187.4377207756,-2.9997372627,3.4905428886
188.4367780685,-2.999753952,3.4898202419
189.436835289,-2.9997403622,3.4890782833
190.4368920326,-2.9997589588,3.4883575439
191.4369492531,-2.9997465611,3.487632513
192.4370064735,-2.9997756481,3.4869072437
193.437063694,-2.9997491837,3.4862082005
194.4371209145,-2.9997549057,3.4854748249
195.4371781349,-2.9997591972,3.4848053455
196.4372353554,-2.9997620583,3.4840836525
197.4372925758,-2.9997580051,3.483361721
198.4373497963,-2.9997570515,3.4826507568
199.4374070168,-2.9997608662,3.4819340706
200.4374642372,-2.9997694492,3.4812552929
201.4375214577,-2.9997575283,3.4805600643
202.4375786781,-2.9997618198,3.4798722267
203.4376358986,-2.999756813,3.4791855812
204.437693119,-2.9997441769,3.4784870148
205.4377503395,-2.9997296333,3.4778015614
206.4368076324,-2.9997646809,3.4771156311
207.4368648529,-2.9997665882,3.4764199257
208.4369220734,-2.9997634888,3.4757404327
209.436978817,-2.9997673035,3.4750614166
210.4370360374,-2.9997577667,3.47438097
211.4370932579,-2.999733448,3.4736974239
212.4371504784,-2.9997513294,3.4730317593
213.4372076988,-2.9997656345,3.4723439217
214.4372649193,-2.9997475147,3.4716901779
215.4373221397,-2.999768734,3.4710042477
216.4373793602,-2.9997673035,3.4703326225
217.4374365807,-2.9997768402,3.4696545601
218.4374938011,-2.9997649193,3.4690117836
219.4375510216,-2.9997770786,3.4683320522
220.437608242,-2.9997746944,3.4676697254
221.4376654625,-2.9997797012,3.4670186043
222.437722683,-2.9997701645,3.4663593769
223.4367799759,-2.9997665882,3.4657108784
224.4368371964,-2.9997727871,3.465041399
225.4368944168,-2.9997820854,3.4644033909
226.4369516373,-2.9997701645,3.4637567997
227.4370088577,-2.9997730255,3.4630925655
228.4370660782,-2.9997651577,3.4624524117
229.4371228218,-2.999777317,3.4618132114
230.4371800423,-2.9997460842,3.4611763954
231.4372372627,-2.9997501373,3.4605417252
232.4372944832,-2.9997403622,3.4599115849
233.4373517036,-2.9997575283,3.459271431
234.4374089241,-2.9997472763,3.4586236477
235.4374661446,-2.9997692108,3.4580061436
236.437523365,-2.9997680187,3.4573655128
237.4375805855,-2.9997663498,3.4567360878
238.4376378059,-2.9997756481,3.456111908
239.4376950264,-2.9997711182,3.4554934502
240.4377522469,-2.9997785091,3.4548549652
241.4368095398,-2.9997646809,3.454246521
242.4368667603,-2.9997661114,3.4536278248
243.4369239807,-2.999767065,3.4529938698
244.4369812012,-2.999758482,3.4523663521
245.4370384216,-2.9997735023,3.4517512321
246.4370956421,-2.9997797012,3.4511582851
247.4371528625,-2.9997923374,3.4505581856
248.437210083,-2.9997704029,3.4499275684
249.4372668266,-2.9997861385,3.4493150711
250.4373240471,-2.9997785091,3.4486985207
251.4373812675,-2.9997520447,3.4481058121
252.437438488,-2.9997768402,3.4475085735
253.4374957085,-2.9997885227,3.4468865395
254.4375529289,-2.9997839928,3.4462952614
255.4376101494,-2.9997749329,3.4456944466
256.4376673698,-2.9997649193,3.445101738
257.4377245903,-2.9997806549,3.4445176125
258.4367818832,-2.999771595,3.4439311028
259.4368391037,-2.999777317,3.4433391094
260.4368963242,-2.999776125,3.4427437782
261.4369535446,-2.9997582436,3.4421589375
262.4370107651,-2.9997596741,3.4415662289
263.4370679855,-2.9997549057,3.4410009384
264.437125206,-2.9997868538,3.4404156208
265.4371824265,-2.9997646809,3.4398274422
266.4372396469,-2.999771595,3.4392347336
267.4372968674,-2.9997754097,3.438657999
268.4373540878,-2.9997889996,3.4380824566
269.4374108315,-2.9997663498,3.4375092983
270.4374680519,-2.9997835159,3.4369409084
271.4375252724,-2.9997527599,3.4363768101
272.4375824928,-2.9997625351,3.4358043671
273.4376397133,-2.9997577667,3.4352333546
274.4376969337,-2.9997611046,3.43466115
