Time (s),Current (A),Voltage(V)
0.4330244064,-2.9995920658,3.8246164322
1.4330816269,-2.9995946884,3.7915341854
2.4331388474,-2.9996159077,3.7757070065
3.4321961403,-2.9996287823,3.7641141415
4.4322533607,-2.9996349812,3.7545881271
5.4323105812,-2.9996790886,3.7462925911
6.4323678017,-2.9996814728,3.7389101982
7.4324250221,-2.9996721745,3.7321183681
8.4324822426,-2.9996688366,3.7258245945
9.432539463,-2.9996814728,3.719930172
10.4325966835,-2.9996733665,3.7143878937
11.432653904,-2.9996790886,3.7091445923
12.4327111244,-2.9996864796,3.7041525841
13.4327683449,-2.9996891022,3.6993815899
14.4328255653,-2.9997022152,3.6948115826
15.4328827858,-2.9997050762,3.690418005
16.4329400063,-2.999704361,3.6861665249
17.4329967499,-2.9997050762,3.6820960045
18.4330539703,-2.9997127056,3.6781713963
19.4331111908,-2.9997076988,3.6743428707
20.4331684113,-2.9996919632,3.6706659794
21.4322257042,-2.9997022152,3.667081356
22.4322829247,-2.9997167587,3.6635863781
23.4323401451,-2.9996786118,3.6601860523
24.4323973656,-2.9997014999,3.6568593979
25.432454586,-2.9997105598,3.6536271572
26.4325118065,-2.9997076988,3.6504569054
27.4325690269,-2.9997437,3.6473531723
28.4326262474,-2.9996931553,3.6443436146
29.4326834679,-2.9997167587,3.6413702965
30.4327406883,-2.9997215271,3.6384387016
31.4327979088,-2.9997084141,3.6355948448
32.4328551292,-2.9997055531,3.6328105927
33.4329123497,-2.9997062683,3.6300346851
34.4329695702,-2.9997196198,3.6273260117
35.4330267906,-2.9997091293,3.6246519089
36.4330840111,-2.9997084141,3.6220262051
37.4331407547,-2.9997088909,3.619437933
38.4321980476,-2.9997131824,3.6169128418
39.4322552681,-2.9997143745,3.6144022942
40.4323124886,-2.9997041225,3.6119463444
41.432369709,-2.9996881485,3.6095070839
42.4324269295,-2.9997022152,3.6071283817
43.4324841499,-2.9996879101,3.6047737598
44.4325413704,-2.999686718,3.6024582386
45.4325985909,-2.9997155666,3.6001625061
46.4326558113,-2.9996988773,3.5979175568
47.4327130318,-2.9997227192,3.5956909657
48.4327702522,-2.9997138977,3.5935060978
49.4328274727,-2.9997143745,3.5913403034
50.4328846931,-2.9997084141,3.5892050266
51.4329419136,-2.9997205734,3.5871150494
