Time (s),Current (A),Voltage(V)
0.4350247383,-2.9996173382,3.8461360931
1.4350819588,-2.9996109009,3.8175837994
2.4351391792,-2.9996311665,3.803617239
3.4351963997,-2.9996297359,3.7932238579
4.4342536926,-2.9996676445,3.7846739292
5.4343109131,-2.9996557236,3.7771663666
6.4343681335,-2.9996919632,3.7704200745
7.434425354,-2.999689579,3.7642159462
8.4344825745,-2.9996907711,3.758450985
9.4345397949,-2.9997041225,3.7530431747
10.4345970154,-2.999714613,3.7479350567
11.4346542358,-2.999714613,3.7430729866
12.4347114563,-2.9996981621,3.7384166718
13.4347686768,-2.9996981621,3.7339785099
14.4348254204,-2.9997000694,3.7297375202
15.4348826408,-2.9997117519,3.7256348133
16.4349398613,-2.9997193813,3.721709013
17.4349970818,-2.9997193813,3.7179102898
18.4350543022,-2.9996953011,3.7142276764
19.4351115227,-2.9997167587,3.7106773853
20.4351687431,-2.999723196,3.7072367668
21.4352259636,-2.9997184277,3.7038719654
22.4342832565,-2.9997045994,3.7006025314
23.434340477,-2.9997084141,3.6974198818
24.4343976974,-2.9997155666,3.6942875385
25.4344549179,-2.9997296333,3.6912643909
26.4345121384,-2.9997301102,3.6883049011
27.4345693588,-2.9997181892,3.6853513718
28.4346265793,-2.9997062683,3.6825113297
29.4346837997,-2.9997076988,3.6797096729
30.4347410202,-2.9997196198,3.6769492626
31.4347982407,-2.9997210503,3.6742508411
32.4348554611,-2.9997067451,3.6716141701
33.4349122047,-2.9997236729,3.6690042019
34.4349694252,-2.9997475147,3.6664283276
35.4350266457,-2.9997286797,3.6638782024
36.4350838661,-2.9997215271,3.6613986492
37.4351410866,-2.9997251034,3.6589298248
38.435198307,-2.9997160435,3.6565203667
39.4342556,-2.9997415543,3.6541483402
40.4343128204,-2.9997241497,3.6518118382
41.4343700409,-2.9997200966,3.6494865417
42.4344272614,-2.9997355938,3.6472010612
43.4344844818,-2.9997117519,3.6449456215
44.4345417023,-2.9997184277,3.6427259445
45.4345989227,-2.9997487068,3.6405386925
46.4346561432,-2.9997181892,3.6383898258
47.4347133636,-2.9997127056,3.6362524033
48.4347705841,-2.9997384548,3.6341598034
49.4348278046,-2.9997317791,3.6320874691
50.434885025,-2.9997372627,3.630055666
51.4349422455,-2.9997270107,3.6280488968
52.4349994659,-2.999727726,3.6260638237
53.4350562096,-2.9997091293,3.6241064072
54.43511343,-2.9996995926,3.6221854687
55.4351706505,-2.9997224808,3.6202692986
56.4352278709,-2.9997398853,3.6184000969
57.4342851639,-2.9996972084,3.6165704727
58.4343423843,-2.999707222,3.614739418
59.4343996048,-2.9997241497,3.6129469872
60.4344568253,-2.9997172356,3.6111745834
61.4345140457,-2.9997186661,3.6094412804
62.4345712662,-2.9997541904,3.6077115536
63.4346284866,-2.9997415543,3.6060345173
64.4346857071,-2.9997169971,3.6043767929
65.4347429276,-2.9997236729,3.6027007103
66.434800148,-2.9997344017,3.6010797024
67.4348573685,-2.999745369,3.5994794369
68.4349145889,-2.9997091293,3.5979087353
69.4349718094,-2.9997241497,3.5963361263
70.4350290298,-2.9997348785,3.594802618
71.4350862503,-2.9997444153,3.5932993889
72.4351434708,-2.9997293949,3.5917878151
73.4352002144,-2.9997251034,3.5903141499
74.4342575073,-2.9997253418,3.5888707638
75.4343142509,-2.9997241497,3.5874192715
76.4343719482,-2.9997372627,3.5859775543
77.4344286919,-2.999758482,3.5845661163
78.4344863892,-2.9997425079,3.5831766129
79.4345431328,-2.9997429848,3.5817997456
80.4346008301,-2.9997498989,3.5804195404
81.4346575737,-2.9997355938,3.5790915489
82.434715271,-2.9997484684,3.5777590275
83.4347720146,-2.9997425079,3.5764787197
84.4348297119,-2.9997508526,3.575168848
85.4348864555,-2.9997360706,3.5738790035
86.4349441528,-2.9997098446,3.5726099014
87.4350008965,-2.9997322559,3.5713572502
88.4350585938,-2.9997336864,3.5701022148
89.4351153374,-2.9997413158,3.5688831806
90.4351730347,-2.9997239113,3.5676484108
91.4352297783,-2.999712944,3.5664534569
92.4342870712,-2.9997363091,3.5652470589
93.4343438148,-2.9997282028,3.5640664101
94.4344015121,-2.9997494221,3.562889576
95.4344582558,-2.9997560978,3.5617098808
96.4345159531,-2.999768734,3.5605750084
97.4345726967,-2.9997279644,3.5594294071
98.434630394,-2.9997446537,3.5582821369
99.4346871376,-2.9997251034,3.557158947
100.4347448349,-2.9997396469,3.5560381413
101.4348015785,-2.9997484684,3.5549278259
102.4348592758,-2.9997382164,3.5538473129
103.4349160194,-2.9997386932,3.552741766
104.4349737167,-2.9997355938,3.5516679287
105.4350304604,-2.9997403622,3.5505764484
106.4350881577,-2.9997291565,3.549520731
107.4351449013,-2.9997191429,3.548459053
108.4352025986,-2.9997224808,3.5474090576
109.4342594147,-2.9997143745,3.5463590622
110.4343166351,-2.9997255802,3.5453221798
111.4343738556,-2.9997293949,3.5442917347
112.434431076,-2.9997036457,3.5432832241
113.4344878197,-2.9997191429,3.5422456264
114.4345450401,-2.9997224808,3.5412423611
115.4346022606,-2.9997270107,3.5402312279
116.434659481,-2.9997138977,3.5392389297
117.4347167015,-2.9996972084,3.5382459164
118.434773922,-2.9997212887,3.5372612476
119.4348311424,-2.9997172356,3.5362801552
120.4348883629,-2.9997196198,3.5353057384
121.4349455833,-2.9997227192,3.5343306065
122.4350028038,-2.999724865,3.5333731174
123.4350600243,-2.9997389317,3.5324091911
124.4351172447,-2.9997417927,3.5314435959
125.4351744652,-2.9997401237,3.5305063725
126.4352316856,-2.9997458458,3.529551506
127.4342889786,-2.999724865,3.5286147594
128.434346199,-2.9997270107,3.5276725292
129.4344034195,-2.9997451305,3.5267336369
130.43446064,-2.9997375011,3.5258226395
131.4345178604,-2.9997403622,3.5248878002
132.434574604,-2.9997341633,3.5239639282
133.4346318245,-2.9997324944,3.5230560303
134.434689045,-2.9997320175,3.5221362114
135.4347462654,-2.9997467995,3.5212464333
136.4348034859,-2.9997355938,3.5203449726
137.4348607063,-2.9997360706,3.519423008
138.4349179268,-2.9997401237,3.5185332298
139.4349751472,-2.9997506142,3.517647028
140.4350323677,-2.999730587,3.5167605877
141.4350895882,-2.9997372627,3.515884161
142.4351468086,-2.9997458458,3.5149996281
143.4352040291,-2.9997437,3.5141222477
144.434261322,-2.9997391701,3.5132391453
145.4343185425,-2.9997382164,3.5123929977
146.4343757629,-2.9997246265,3.5115301609
147.4344329834,-2.9997372627,3.51065588
148.4344902039,-2.9997618198,3.5098049641
149.4345474243,-2.9997446537,3.5089695454
150.4346046448,-2.9997372627,3.5081186295
151.4346618652,-2.9997403622,3.5072731972
152.4347186089,-2.9997444153,3.5064301491
153.4347758293,-2.9997606277,3.5055878162
154.4348330498,-2.9997377396,3.5047414303
155.4348902702,-2.9997699261,3.5039029121
156.4349474907,-2.9997522831,3.5030868053
157.4350047112,-2.9997570515,3.5022361279
158.4350619316,-2.99974823,3.5014371872
159.4351191521,-2.9997498989,3.5006158352
160.4351763725,-2.9997372627,3.4997792244
161.435233593,-2.9997432232,3.4989664555
162.4342908859,-2.9997346401,3.4981818199
163.4343481064,-2.9997522831,3.4973421097
164.4344053268,-2.9997491837,3.4965457916
165.4344625473,-2.9997677803,3.4957289696
166.4345197678,-2.9997487068,3.4949483871
167.4345769882,-2.9997317791,3.4941573143
168.4346342087,-2.9997553825,3.4933640957
169.4346914291,-2.9997591972,3.4925782681
170.4347486496,-2.9997484684,3.4917879105
171.4348058701,-2.9997646809,3.4910027981
172.4348626137,-2.9997527599,3.4902098179
173.4349198341,-2.9997282028,3.4894442558
174.4349770546,-2.9997899532,3.4886538982
175.4350342751,-2.9997415543,3.4878823757
176.4350914955,-2.9997389317,3.4871168137
177.435148716,-2.9997603893,3.4863474369
178.4352059364,-2.9997377396,3.4855673313
179.4342632294,-2.9997527599,3.4848303795
180.4343204498,-2.9997611046,3.48407197
181.4343776703,-2.9997534752,3.4833161831
182.4344348907,-2.9997429848,3.4825572968
183.4344921112,-2.9997296333,3.4818005562
184.4345493317,-2.9997689724,3.4810290337
185.4346065521,-2.9997484684,3.4802858829
186.4346637726,-2.9997291565,3.4795384407
187.434720993,-2.9997437,3.47879529
188.4347782135,-2.9997401237,3.4780688286
189.434835434,-2.9997515678,3.4773161411
190.4348926544,-2.9997506142,3.4765703678
191.4349498749,-2.9997727871,3.4758515358
192.4350066185,-2.9997444153,3.4751265049
193.435063839,-2.9997596741,3.4743893147
194.4351210594,-2.9997589588,3.473657608
195.4351782799,-2.9997382164,3.4729380608
196.434235096,-2.9997432232,3.472217083
197.4342927933,-2.9997270107,3.47148633
198.4343495369,-2.9997470379,3.4707729816
199.4344072342,-2.9997446537,3.4700469971
200.4344639778,-2.9997241497,3.4693319798
201.4345216751,-2.9997420311,3.4686303139
202.4345784187,-2.9997293949,3.4679179192
203.434636116,-2.999727726,3.4672148228
204.4346928596,-2.999756813,3.466514349
205.4347505569,-2.9997756481,3.4658026695
206.4348073006,-2.9997179508,3.4651129246
