Time (s),Current (A),Voltage(V)
0.4350252151,-2.9995582104,3.8109033108
1.4350824356,-2.9995539188,3.7744195461
2.4351391792,-2.9996242523,3.7573003769
3.4341964722,-2.9996292591,3.7447705269
4.4342536926,-2.9996733665,3.7344822884
5.4343109131,-2.9996433258,3.7255723476
6.4343681335,-2.9996769428,3.7176070213
7.434425354,-2.9996788502,3.7103250027
8.4344825745,-2.9996790886,3.7035837173
9.4345397949,-2.9996907711,3.6972842216
10.4345970154,-2.9996812344,3.6913399696
11.4346542358,-2.9996783733,3.6856813431
12.4347114563,-2.9997003078,3.6803376675
13.4347686768,-2.9996752739,3.6752140522
14.4348258972,-2.9996807575,3.6703312397
15.4348831177,-2.9996688366,3.6656017303
16.4349403381,-2.9997022152,3.6610634327
17.4349975586,-2.9996931553,3.6566801071
18.4350547791,-2.9997067451,3.6524381638
19.4351119995,-2.9997000694,3.6483108997
20.43516922,-2.9997014999,3.6443181038
21.4342260361,-2.9996907711,3.640430212
22.4342832565,-2.9996981621,3.6366691589
23.434340477,-2.9997322559,3.6329679489
24.4343976974,-2.9997196198,3.6293702126
25.4344549179,-2.9997029305,3.625849247
26.4345121384,-2.9996960163,3.6224269867
27.4345693588,-2.9996898174,3.6190478802
28.4346265793,-2.9996912479,3.6157343388
29.4346837997,-2.9997098446,3.6124837399
30.4347410202,-2.9997041225,3.609313488
31.4347982407,-2.999702692,3.6061856747
32.4348554611,-2.9996986389,3.6031394005
33.4349126816,-2.9996979237,3.6001164913
34.434969902,-2.9996809959,3.5971567631
35.4350271225,-2.999702692,3.5942316055
36.435084343,-2.9996893406,3.5913653374
37.4351415634,-2.9996988773,3.588530302
38.4341983795,-2.9997055531,3.5857572556
39.4342556,-2.9997153282,3.5830199718
40.4343128204,-2.999707222,3.5803291798
41.4343700409,-2.9996953011,3.577681303
42.4344272614,-2.9997057915,3.5750608444
43.434484005,-2.9997081757,3.572504282
44.4345417023,-2.9996936321,3.5699708462
45.4345984459,-2.9996728897,3.5674684048
46.4346561432,-2.9996900558,3.5650043488
47.4347128868,-2.9996974468,3.5625832081
48.4347705841,-2.9997031689,3.5601935387
49.4348273277,-2.9997012615,3.5578384399
50.434885025,-2.9997031689,3.5555064678
51.4349417686,-2.9996767044,3.5532522202
52.4349994659,-2.999694109,3.5509729385
53.4350562096,-2.999704361,3.548746109
54.4351139069,-2.9996910095,3.5465219021
55.4351706505,-2.9997138977,3.5443594456
56.4342284203,-2.9996979237,3.5422234535
57.4342851639,-2.9997060299,3.5401115417
58.4343423843,-2.9997050762,3.5380344391
59.4343996048,-2.9997274876,3.5359487534
60.4344568253,-2.9997007847,3.5339167118
61.4345135689,-2.999707222,3.5319111347
62.4345712662,-2.9997055531,3.5299375057
63.4346280098,-2.9997167587,3.5279695988
64.4346857071,-2.9997000694,3.526059866
65.4347424507,-2.999707222,3.5241451263
66.434800148,-2.9997153282,3.5222542286
67.4348568916,-2.9997177124,3.5204071999
