Time (s),Current (A),Voltage(V)
0.426024437,-2.9995429516,3.8053598404
1.4260816574,-2.9995603561,3.768440485
2.4261388779,-2.999579668,3.7509694099
3.4261960983,-2.9995954037,3.7381598949
4.4262533188,-2.9996118546,3.7276697159
5.4253106117,-2.9996469021,3.7185823917
6.4253678322,-2.99964118,3.7104296684
7.4254250526,-2.9996345043,3.7029995918
8.4254822731,-2.9996557236,3.6961121559
9.4255394936,-2.9996759892,3.6896779537
10.425596714,-2.9996569157,3.6836240292
11.4256539345,-2.9996786118,3.6778481007
12.4257111549,-2.9996774197,3.6723914146
13.4257683754,-2.9996571541,3.667147398
14.4258255959,-2.9996638298,3.6621329784
15.4258823395,-2.9997014999,3.6573181152
16.4259395599,-2.9996802807,3.6526563168
17.4259967804,-2.9996845722,3.6481761932
18.4260540009,-2.999702692,3.6438252926
19.4261112213,-2.9996931553,3.6396121979
20.4261684418,-2.9997005463,3.6355373859
21.4262256622,-2.9996836185,3.6315414906
22.4252829552,-2.9996933937,3.6276900768
23.4253401756,-2.9997069836,3.6238846779
24.4253973961,-2.9996986389,3.6202042103
25.4254546165,-2.9996995926,3.6166100502
26.425511837,-2.9997045994,3.6130619049
27.4255690575,-2.9996974468,3.6095969677
28.4256262779,-2.9997017384,3.6062028408
29.4256834984,-2.9997036457,3.6028635502
30.4257407188,-2.9997153282,3.5995926857
31.4257979393,-2.9997096062,3.5963926315
32.4258551598,-2.9997045994,3.5932407379
33.4259123802,-2.9996855259,3.5901453495
34.4259696007,-2.9996886253,3.5870900154
35.4260263443,-2.9997062683,3.5840878487
36.4260835648,-2.9997138977,3.5811245441
37.4261407852,-2.9996883869,3.5782325268
38.4261980057,-2.9997110367,3.5753810406
39.4262552261,-2.9996912479,3.5725750923
40.4253125191,-2.9997019768,3.5698056221
41.4253692627,-2.9996843338,3.5670678616
42.42542696,-2.9996891022,3.5643923283
43.4254837036,-2.9996948242,3.5617291927
44.4255414009,-2.9996829033,3.5591361523
45.4255981445,-2.9996972084,3.5565748215
46.4256558418,-2.9996976852,3.5540299416
47.4257125854,-2.9996893406,3.5515182018
48.4257702827,-2.9996836185,3.5490744114
49.4258270264,-2.9996933937,3.5466308594
50.4258847237,-2.999689579,3.5442535877
51.4259414673,-2.9996938705,3.5418679714
52.4259991646,-2.9996871948,3.5395503044
53.4260559082,-2.9997048378,3.5372571945
54.4261131287,-2.9997110367,3.5349812508
55.4261703491,-2.9997069836,3.532750845
56.4262275696,-2.999704361,3.5305418968
57.4252843857,-2.9997124672,3.5283615589
58.4253416061,-2.9996972084,3.5262255669
59.4253988266,-2.9997115135,3.5240850449
60.4254560471,-2.9997062683,3.5219855309
61.4255132675,-2.9997186661,3.5199398994
62.425570488,-2.9997158051,3.5178813934
63.4256277084,-2.9997096062,3.5158584118
64.4256849289,-2.9996995926,3.5138642788
65.4257421494,-2.9997186661,3.511898756
66.4257993698,-2.9997067451,3.5099446774
67.4258565903,-2.9997060299,3.508020401
68.4259138107,-2.9997181892,3.5061135292
69.4259710312,-2.9996938705,3.5042178631
70.4260282516,-2.9997136593,3.5023589134
