Time (s),Current (A),Voltage(V)
0.4250245094,-2.9996509552,3.8499491215
1.4250817299,-2.99964571,3.8225808144
2.4251389503,-2.99964118,3.80894804
3.4251961708,-2.9996643066,3.7988126278
4.4252533913,-2.9996795654,3.7904381752
5.4253106117,-2.9997122288,3.7830955982
6.4253678322,-2.9997017384,3.7764749527
7.4254250526,-2.999723196,3.7703614235
8.4254822731,-2.9997270107,3.7647311687
9.4255394936,-2.9997251034,3.7594246864
10.425596714,-2.9997444153,3.7543923855
11.4256539345,-2.9997241497,3.7496013641
12.4257111549,-2.9997179508,3.7450425625
13.4257683754,-2.9997286797,3.7406928539
14.4248251915,-2.9997384548,3.7365086079
15.424882412,-2.9997441769,3.7324738503
16.4249396324,-2.9997596741,3.7285988331
17.4249968529,-2.9997620583,3.7248673439
18.4250540733,-2.9997560978,3.7212507725
19.4251112938,-2.9997608662,3.7177488804
20.4251685143,-2.9997446537,3.7143485546
21.4252257347,-2.9997529984,3.7110412121
22.4252829552,-2.9997487068,3.7078485489
23.4253401756,-2.9997646809,3.7047276497
24.4253973961,-2.9997475147,3.7016749382
25.4254546165,-2.9997699261,3.6987061501
26.425511837,-2.9997639656,3.6957979202
27.4255690575,-2.9997432232,3.6929445267
28.4256262779,-2.9997618198,3.6901602745
29.4256834984,-2.999767065,3.6874120235
30.4257407188,-2.9997465611,3.6847164631
31.4247980118,-2.99974823,3.6820576191
32.4248552322,-2.9997711182,3.6794672012
33.4249119759,-2.9997484684,3.6768920422
34.4249691963,-2.9997601509,3.6743907928
35.4250264168,-2.9997537136,3.6719050407
36.4250836372,-2.9997637272,3.669454813
37.4251408577,-2.9997563362,3.6670484543
38.4251980782,-2.9997720718,3.6646673679
39.4252552986,-2.9997684956,3.6623251438
40.4253125191,-2.999778986,3.6600000858
41.4253697395,-2.9997406006,3.6577420235
42.42542696,-2.9997525215,3.6554939747
43.4254841805,-2.9997675419,3.6532638073
44.4255414009,-2.9997475147,3.6510882378
45.4255986214,-2.9997375011,3.6489405632
46.4256558418,-2.999753952,3.6468012333
47.4257130623,-2.9997441769,3.6447057724
48.4257702827,-2.9997425079,3.6426298618
49.4248270988,-2.9997620583,3.6405820847
50.4248847961,-2.9997618198,3.6385791302
51.4249415398,-2.9997429848,3.6365914345
52.4249987602,-2.9997467995,3.634624958
53.4250559807,-2.9997403622,3.6326832771
