Time (s),Current (A),Voltage(V)
0.42202425,-2.9995689392,3.7904789448
1.421081543,-2.9995949268,3.7499642372
2.4211387634,-2.9996087551,3.7308824062
3.4211959839,-2.9996256828,3.7169103622
4.4212532043,-2.9996440411,3.7054936886
5.421309948,-2.9996571541,3.6956336498
6.4213671684,-2.9996643066,3.6868231297
7.4214243889,-2.9996647835,3.6788086891
8.4214816093,-2.9996707439,3.6714024544
9.4215388298,-2.9996881485,3.6644933224
10.4215960503,-2.9996781349,3.6579871178
11.4216532707,-2.9996907711,3.6518008709
12.4217104912,-2.999673605,3.6459560394
13.4217677116,-2.9996740818,3.6403408051
14.4218249321,-2.9996891022,3.6349554062
15.4218821526,-2.9996893406,3.6297664642
16.421939373,-2.9996776581,3.624784708
17.4219965935,-2.9996871948,3.61992836
18.4210538864,-2.9996852875,3.6152553558
19.4211111069,-2.9996919632,3.6107068062
20.4211683273,-2.9996893406,3.6062822342
21.4212255478,-2.9997014999,3.6019759178
22.4212827682,-2.9997003078,3.5977497101
23.4213399887,-2.9997057915,3.5936403275
24.4213972092,-2.9997017384,3.5896091461
25.4214539528,-2.9997160435,3.5856833458
26.4215111732,-2.9997155666,3.5818314552
27.4215683937,-2.9997110367,3.5780572891
28.4216256142,-2.9997045994,3.5743482113
29.4216828346,-2.9996995926,3.5707039833
30.4217400551,-2.9996974468,3.5671277046
31.4217972755,-2.9997081757,3.563616991
32.421854496,-2.9996950626,3.56016469
33.4219117165,-2.9997029305,3.556743145
34.4219689369,-2.9997060299,3.5534296036
35.4220261574,-2.9996953011,3.5501344204
36.4210834503,-2.9997208118,3.5469007492
37.4211406708,-2.999694109,3.5437068939
38.4211978912,-2.999702692,3.5405752659
39.4212551117,-2.9997198582,3.5374846458
40.4213123322,-2.9997057915,3.5344355106
41.4213695526,-2.9996871948,3.5314218998
42.4214267731,-2.9996945858,3.5284616947
43.4214839935,-2.9997012615,3.5255284309
44.421541214,-2.9996964931,3.5226585865
45.4215979576,-2.9996721745,3.5198059082
46.4216551781,-2.999683857,3.5170221329
47.4217123985,-2.9996693134,3.5142526627
48.421769619,-2.9996697903,3.5115177631
49.4218268394,-2.9996814728,3.508821249
50.4218840599,-2.9996733665,3.506172657
51.4219412804,-2.9996781349,3.5035414696
52.4219985008,-2.9996855259,3.5009601116
53.4210557938,-2.9996831417,3.4984080791
54.4211125374,-2.9996957779,3.495855093
55.4211702347,-2.9996876717,3.4933657646
56.4212269783,-2.9996767044,3.4908976555
57.4212846756,-2.9996986389,3.4884567261
58.4213414192,-2.9996731281,3.4860565662
59.4213991165,-2.9997036457,3.4836804867
60.4214558601,-2.9996869564,3.4813230038
61.4215135574,-2.9997057915,3.4789831638
62.4215703011,-2.9997041225,3.4766819477
63.4216279984,-2.9996871948,3.4744207859
64.421684742,-2.9996800423,3.4721679688
65.4217419624,-2.9996957779,3.4699437618
66.4217991829,-2.9996945858,3.4677312374
67.4218564034,-2.9996945858,3.4655439854
68.4219136238,-2.999704361,3.4634096622
69.4219708443,-2.9997036457,3.4612777233
70.4220275879,-2.9997084141,3.4591567516
71.4210848808,-2.9997067451,3.4570631981
72.4211421013,-2.9997143745,3.4549946785
73.4211993217,-2.9997127056,3.4529466629
74.4212565422,-2.9997060299,3.450915575
75.4213137627,-2.9997003078,3.4489011765
76.4213709831,-2.9997141361,3.4469201565
77.4214282036,-2.9996910095,3.4449565411
78.421485424,-2.9997208118,3.4430058002
79.4215426445,-2.9997179508,3.4410779476
80.421599865,-2.9996957779,3.4391615391
81.4216570854,-2.999702692,3.4372651577
82.4217143059,-2.9996945858,3.435390234
83.4217715263,-2.9997007847,3.433532238
84.4218287468,-2.9996836185,3.4317042828
85.4218859673,-2.9996945858,3.4298782349
86.4219431877,-2.999712944,3.4280803204
87.4220004082,-2.9997103214,3.4262773991
88.4210572243,-2.9997167587,3.4245269299
89.4211144447,-2.9997270107,3.4227764606
