Time (s),Current (A),Voltage(V)
0.426024437,-2.9996008873,3.8179411888
1.4260816574,-2.9995853901,3.7834701538
2.4261388779,-2.9995937347,3.7670698166
3.4261960983,-2.9996359348,3.7550413609
4.4262533188,-2.9996442795,3.7451682091
5.4263105392,-2.9996466637,3.7366001606
6.4263677597,-2.9996521473,3.7289180756
7.4264245033,-2.999683857,3.7218930721
8.4264817238,-2.9996714592,3.7153892517
9.4265389442,-2.9996953011,3.7093040943
10.4265961647,-2.9996995926,3.7035725117
11.4256534576,-2.99969244,3.6981601715
12.4257106781,-2.9996907711,3.6929869652
13.4257678986,-2.9997074604,3.6880452633
14.425825119,-2.999702692,3.6833341122
15.4258823395,-2.9997031689,3.6787955761
16.4259395599,-2.9997036457,3.6744263172
17.4259967804,-2.9997227192,3.6702017784
18.4260540009,-2.9997184277,3.6661128998
19.4261112213,-2.999707222,3.6621477604
20.4261684418,-2.9997143745,3.6583254337
21.4262256622,-2.999704361,3.654586792
22.4262828827,-2.9997165203,3.6509523392
23.4263401031,-2.9997131824,3.6474266052
24.4263973236,-2.9997076988,3.6439633369
25.4264545441,-2.999714613,3.6405832767
26.4265117645,-2.9997265339,3.6373035908
27.4265685081,-2.9997205734,3.6340813637
28.4266257286,-2.999704361,3.6309204102
29.4256830215,-2.9997048378,3.627818346
30.425740242,-2.9997363091,3.6247730255
31.4257974625,-2.999724865,3.621776104
32.4258546829,-2.9997391701,3.6188559532
33.4259119034,-2.9997227192,3.615967989
34.4259691238,-2.9997205734,3.6131434441
35.4260263443,-2.9997181892,3.6103606224
36.4260835648,-2.9997096062,3.607644558
37.4261407852,-2.9997019768,3.6049449444
38.4261980057,-2.9997224808,3.602284193
39.4262552261,-2.9996933937,3.5996739864
40.4263124466,-2.9996879101,3.5970761776
41.4263696671,-2.999714613,3.5945589542
42.4264268875,-2.9997017384,3.5920679569
43.426484108,-2.9996981621,3.5895862579
44.4265413284,-2.9996869564,3.5872004032
45.4265985489,-2.9996912479,3.5848038197
46.425655365,-2.9996714592,3.5824728012
47.4257125854,-2.9996972084,3.5801343918
48.4257698059,-2.9996922016,3.5778560638
49.4258270264,-2.999702692,3.5755813122
50.4258842468,-2.9996752739,3.573381424
51.4259414673,-2.9996752739,3.5711948872
52.4259986877,-2.9996879101,3.5690324306
53.4260559082,-2.9996898174,3.5669007301
54.4261131287,-2.9997003078,3.5647966862
55.4261703491,-2.9997005463,3.5627217293
56.4262275696,-2.9996948242,3.5606863499
57.42628479,-2.9996869564,3.5586652756
58.4263420105,-2.9996788502,3.5566782951
59.426399231,-2.9996864796,3.5547015667
60.4264564514,-2.9997029305,3.5527732372
61.4265136719,-2.9996747971,3.5508730412
62.4265708923,-2.9997177124,3.548968792
63.4266281128,-2.9996836185,3.5470941067
64.4256849289,-2.9996807575,3.5452518463
65.4257421494,-2.9997036457,3.5434513092
66.4257993698,-2.9996993542,3.5416333675
67.4258565903,-2.9996974468,3.5398392677
68.4259138107,-2.99969244,3.5380928516
69.4259710312,-2.9996907711,3.536365509
70.4260282516,-2.9997012615,3.5346591473
71.4260854721,-2.999689579,3.532959938
72.4261426926,-2.9997067451,3.5312614441
73.426199913,-2.9996931553,3.5296049118
74.4262571335,-2.9997060299,3.5279588699
75.4263143539,-2.9997193813,3.5263299942
76.4263715744,-2.9996995926,3.5247204304
77.4264287949,-2.9997088909,3.523119688
78.4264860153,-2.9996871948,3.5215578079
79.4265432358,-2.9997029305,3.5199809074
80.4266004562,-2.9997088909,3.518422842
81.4256577492,-2.9997060299,3.5168979168
82.4257144928,-2.9997103214,3.515381813
83.4257717133,-2.999727726,3.5138747692
84.4258289337,-2.9997155666,3.5123898983
85.4258861542,-2.9996964931,3.5109167099
86.4259428978,-2.9997234344,3.5094413757
87.4260005951,-2.9997255802,3.5080082417
88.4260573387,-2.9997084141,3.5065693855
89.426115036,-2.9997210503,3.5051348209
90.4261717796,-2.9997074604,3.5037355423
91.4262294769,-2.9997200966,3.5022997856
92.4262862206,-2.9997074604,3.5009243488
93.4263439178,-2.9997177124,3.4995229244
94.4264006615,-2.9997220039,3.4981603622
95.4264583588,-2.9997172356,3.496812582
96.4265151024,-2.9997227192,3.4954478741
97.4265727997,-2.9997105598,3.4941198826
98.4266295433,-2.9997055531,3.492795229
99.4256873131,-2.9997124672,3.491476059
100.4257440567,-2.9997210503,3.4901649952
101.425801754,-2.9997220039,3.4888520241
102.4258584976,-2.9997184277,3.4875662327
103.4259157181,-2.9997193813,3.4862778187
104.4259729385,-2.9997150898,3.4850068092
105.426030159,-2.999723196,3.483754158
106.4260869026,-2.9997184277,3.4824995995
107.4261445999,-2.9997234344,3.4812300205
108.4262013435,-2.9997324944,3.4799799919
109.4262590408,-2.9996967316,3.4787859917
110.4263157845,-2.9997191429,3.4775388241
111.4263734818,-2.9997293949,3.4763350487
112.4264302254,-2.9997131824,3.4751253128
113.4264879227,-2.9997158051,3.473918438
114.4265446663,-2.9997270107,3.4727289677
115.4266023636,-2.9997081757,3.4715483189
116.4256591797,-2.9997262955,3.4703793526
117.4257164001,-2.9997239113,3.4691972733
118.4257736206,-2.9997570515,3.4680051804
119.4258308411,-2.9997191429,3.4668717384
120.4258880615,-2.9997527599,3.4657206535
121.425945282,-2.9997386932,3.4645795822
122.4260025024,-2.9997045994,3.4634511471
123.4260597229,-2.9997165203,3.4623169899
124.4261169434,-2.9997191429,3.4611961842
125.4261741638,-2.9997205734,3.4600718021
126.4262309074,-2.9997398853,3.4589622021
127.4262881279,-2.9997124672,3.4578695297
128.4263453484,-2.9996991158,3.4567615986
129.4264025688,-2.9997220039,3.4556694031
130.4264597893,-2.9997320175,3.4545800686
131.4265170097,-2.9997270107,3.4534921646
132.4265742302,-2.9997286797,3.4524085522
133.4266314507,-2.999724865,3.4513547421
134.4256887436,-2.9997494221,3.4502906799
135.4257459641,-2.9997396469,3.4492399693
136.4258031845,-2.9997439384,3.4481813908
137.425860405,-2.9997291565,3.4471366405
138.4259176254,-2.9997403622,3.4460873604
139.4259748459,-2.999735117,3.4450609684
140.4260320663,-2.9997355938,3.4440340996
141.4260892868,-2.9997425079,3.442994833
142.4261465073,-2.9997193813,3.4419925213
143.4262037277,-2.9997303486,3.4409570694
144.4262609482,-2.9997348785,3.4399266243
145.4263181686,-2.9997358322,3.4389338493
146.4263749123,-2.9997301102,3.4379456043
147.4264321327,-2.9997062683,3.4369399548
148.4264893532,-2.9997110367,3.4359490871
149.4265465736,-2.9997205734,3.4349815845
150.4266037941,-2.9997184277,3.4339900017
151.425661087,-2.9997282028,3.4330289364
152.4257183075,-2.9997329712,3.4320473671
153.425775528,-2.9997262955,3.4310851097
154.4258327484,-2.999714613,3.4301147461
155.4258899689,-2.9997205734,3.4291601181
156.4259471893,-2.9997177124,3.428227663
157.4260044098,-2.9997398853,3.4272670746
158.4260616302,-2.9997346401,3.4263353348
159.4261188507,-2.9997377396,3.4253623486
160.4261760712,-2.9997348785,3.4244470596
161.4262332916,-2.9997360706,3.423530817
162.4262905121,-2.9997420311,3.4225986004
163.4263477325,-2.9997270107,3.4216749668
164.426404953,-2.9997220039,3.420771122
165.4264621735,-2.9997365475,3.4198541641
166.4265189171,-2.9997336864,3.4189431667
167.4265761375,-2.9997441769,3.4180393219
168.426633358,-2.9997310638,3.4171206951
169.4256906509,-2.9997301102,3.4162192345
170.4257478714,-2.9997303486,3.4153470993
171.4258050919,-2.9997212887,3.4144430161
172.4258623123,-2.9997372627,3.4135849476
173.4259195328,-2.9997389317,3.4127037525
174.4259767532,-2.9997346401,3.4118313789
175.4260339737,-2.9997329712,3.4109456539
176.4260911942,-2.9997279644,3.410081625
177.4261484146,-2.9997208118,3.409239769
178.4262056351,-2.9997293949,3.4083652496
179.4262628555,-2.999745369,3.4074923992
180.426320076,-2.9997253418,3.4066586494
181.4263772964,-2.9997234344,3.4057939053
182.4264345169,-2.9997210503,3.4049701691
183.4264917374,-2.9997150898,3.40411973
184.4265489578,-2.9997370243,3.4032874107
185.4266057014,-2.9997432232,3.4024369717
186.4256629944,-2.9997315407,3.4016225338
187.4257202148,-2.9997410774,3.4007909298
188.4257774353,-2.9997301102,3.399964571
189.4258346558,-2.9997398853,3.3991384506
190.4258918762,-2.9997417927,3.3983259201
191.4259490967,-2.9997329712,3.3975129128
192.4260063171,-2.9997205734,3.3967015743
193.4260635376,-2.9997320175,3.3958990574
194.4261207581,-2.999733448,3.3950858116
195.4261779785,-2.9997296333,3.3943047523
