Time (s),Current (A),Voltage(V)
0.4360246658,-2.9995610714,3.7966508865
1.4360818863,-2.9995763302,3.7569167614
2.4361391068,-2.9995799065,3.7383897305
3.4361963272,-2.9996151924,3.7248392105
4.4362535477,-2.9996397495,3.713755846
5.4363107681,-2.9996511936,3.7041902542
6.4363679886,-2.9996564388,3.6956632137
7.436425209,-2.9996602535,3.6878798008
8.4364824295,-2.9996850491,3.6807057858
9.4355392456,-2.9996497631,3.674015522
10.4355964661,-2.9996407032,3.6677129269
11.4356536865,-2.999671936,3.6617310047
12.435710907,-2.9996557236,3.6560616493
13.4357681274,-2.9996671677,3.6506178379
14.4358253479,-2.9996666908,3.6454582214
15.4358825684,-2.9996936321,3.6404509544
16.4359397888,-2.9997041225,3.6356327534
17.4359970093,-2.9996843338,3.6309671402
18.4360542297,-2.999673605,3.6264522076
19.4361114502,-2.9996879101,3.6220655441
20.4361686707,-2.9996786118,3.6178326607
21.4362258911,-2.9997105598,3.6136853695
22.4362831116,-2.9996774197,3.6096477509
23.436340332,-2.9996697903,3.6057088375
24.4363975525,-2.9996843338,3.6018705368
25.4364547729,-2.9996814728,3.5981087685
26.4355115891,-2.9996988773,3.5944404602
27.4355688095,-2.999704361,3.590801239
28.43562603,-2.9996666908,3.5872712135
29.4356832504,-2.999702692,3.583782196
30.4357404709,-2.9996802807,3.5803718567
31.4357976913,-2.9997050762,3.5770025253
32.4358549118,-2.9996776581,3.5737133026
33.4359121323,-2.9996945858,3.5704443455
34.4359693527,-2.9997069836,3.5672624111
35.4360265732,-2.9996843338,3.5641281605
36.4360837936,-2.9997122288,3.5610530376
37.4361410141,-2.9997055531,3.5580027103
38.4361982346,-2.9997029305,3.5549888611
39.436255455,-2.9996674061,3.552046299
40.4363126755,-2.999682188,3.5491364002
41.4363698959,-2.9996953011,3.5462629795
42.4364271164,-2.9996826649,3.5434532166
43.4364843369,-2.9996781349,3.5406377316
44.4355416298,-2.9996802807,3.5379016399
45.4355983734,-2.9996933937,3.5351855755
46.4356555939,-2.9997012615,3.5325138569
47.4357128143,-2.9996960163,3.5298829079
48.4357700348,-2.9996743202,3.5272679329
49.4358267784,-2.9997050762,3.5246918201
50.4358844757,-2.9997003078,3.5221703053
51.4359412193,-2.999702692,3.5196430683
52.4359989166,-2.9996697903,3.517190218
53.4360556602,-2.999671936,3.514755249
54.4361133575,-2.9996981621,3.5123534203
55.4361701012,-2.9996716976,3.509960413
56.4362277985,-2.9996697903,3.5076284409
57.4362845421,-2.9996857643,3.5053086281
58.4363422394,-2.9996802807,3.5029931068
59.436398983,-2.999671936,3.5007431507
60.4364566803,-2.9996948242,3.4985084534
61.4355134964,-2.99969244,3.4963052273
62.4355707169,-2.9996948242,3.4940962791
63.4356279373,-2.9996526241,3.4919390678
64.4356851578,-2.999682188,3.4897904396
65.4357423782,-2.9997057915,3.4876773357
66.4357995987,-2.9996769428,3.4855787754
67.4358568192,-2.9996991158,3.4835090637
68.4359135628,-2.9997196198,3.4814455509
69.4359707832,-2.9996967316,3.4794290066
70.4360280037,-2.9996862411,3.4774324894
71.4360852242,-2.9997124672,3.4754195213
72.4361424446,-2.9996986389,3.4734511375
73.4361996651,-2.999702692,3.4715123177
74.4362568855,-2.9997029305,3.4695973396
75.436314106,-2.9997069836,3.4676852226
76.4363713264,-2.9996981621,3.4657857418
77.4364285469,-2.999683857,3.4639289379
78.4364857674,-2.9997045994,3.4620685577
79.4355430603,-2.9997110367,3.4602334499
80.4356002808,-2.9997091293,3.4584233761
81.4356575012,-2.9996910095,3.4566133022
82.4357147217,-2.9996948242,3.4548323154
83.4357719421,-2.9997181892,3.4530563354
84.4358291626,-2.9997122288,3.4513130188
85.4358863831,-2.9997265339,3.4495713711
86.4359436035,-2.9997138977,3.4478497505
87.436000824,-2.9997212887,3.4461584091
88.4360575676,-2.9997236729,3.4444525242
89.4361147881,-2.9997158051,3.4427852631
90.4361720085,-2.9997179508,3.4411232471
91.436229229,-2.9997160435,3.4394700527
92.4362864494,-2.9996950626,3.4378387928
93.4363436699,-2.9997041225,3.4362201691
94.4364008904,-2.9997141361,3.434623003
95.4364581108,-2.9997341633,3.4330337048
96.4355154037,-2.9997143745,3.4314591885
97.4355726242,-2.9997186661,3.4298915863
98.4356298447,-2.9997084141,3.4283440113
99.4356870651,-2.9997251034,3.4268052578
100.4357442856,-2.9997179508,3.4252700806
101.435801506,-2.9997115135,3.4237630367
102.4358587265,-2.9997184277,3.4222643375
103.435915947,-2.9996919632,3.4207687378
104.4359731674,-2.9997169971,3.4193000793
105.4360303879,-2.9997212887,3.4178302288
106.4360876083,-2.9997007847,3.4163815975
107.4361448288,-2.9997081757,3.4149286747
108.4362015724,-2.9997131824,3.4134988785
109.4362587929,-2.9997155666,3.4120836258
110.4363160133,-2.9997301102,3.4106562138
111.4363732338,-2.9997253418,3.4092612267
112.4364304543,-2.9997196198,3.4078559875
113.4364876747,-2.9997165203,3.406468153
114.4355449677,-2.9997193813,3.4051003456
115.4356021881,-2.9997286797,3.4037444592
116.4356594086,-2.9997186661,3.4024066925
117.435716629,-2.9997322559,3.4010624886
118.4357738495,-2.9997205734,3.3997180462
119.4358310699,-2.9997155666,3.3984007835
120.4358882904,-2.9997169971,3.3971049786
121.4359455109,-2.9997138977,3.3958032131
122.4360027313,-2.9997265339,3.3944904804
123.4360599518,-2.9997127056,3.3932182789
124.4361171722,-2.9997036457,3.3919358253
125.4361743927,-2.9997215271,3.390658617
126.4362316132,-2.9997074604,3.3894238472
127.4362888336,-2.9997341633,3.38813591
128.4363455772,-2.9996974468,3.3869183064
129.4364027977,-2.9997239113,3.3856797218
130.4364600182,-2.9997262955,3.3844556808
131.4355173111,-2.9997329712,3.383244276
132.4355745316,-2.9997382164,3.3820185661
133.435631752,-2.9997255802,3.3808193207
134.4356889725,-2.9997048378,3.3796162605
135.4357461929,-2.9997167587,3.3784463406
136.4358034134,-2.9997138977,3.3772602081
137.4358606339,-2.9997067451,3.3760821819
138.4359178543,-2.9997012615,3.3749117851
139.4359750748,-2.9997220039,3.3737587929
140.4360322952,-2.9997117519,3.3726227283
141.4360895157,-2.9997270107,3.3714804649
142.4361467361,-2.9997165203,3.37033391
143.4362039566,-2.9997220039,3.3692266941
144.4362611771,-2.9997057915,3.3681013584
145.4363183975,-2.9997138977,3.3669719696
146.436375618,-2.9997057915,3.3658897877
147.4364328384,-2.9997086525,3.3647818565
148.4354896545,-2.9997005463,3.3636968136
149.435546875,-2.9997222424,3.3626024723
150.4356040955,-2.9997413158,3.3615136147
151.4356613159,-2.9997117519,3.3604595661
152.4357185364,-2.999730587,3.3593811989
153.4357757568,-2.9997124672,3.3583464622
154.4358329773,-2.9997363091,3.3572897911
155.4358901978,-2.999755621,3.3562521935
156.4359474182,-2.9997220039,3.3552143574
157.4360046387,-2.9997153282,3.3541977406
158.4360618591,-2.9997293949,3.3531754017
159.4361190796,-2.999723196,3.3521606922
160.4361763,-2.9997348785,3.3511390686
161.4362335205,-2.999704361,3.3501381874
162.436290741,-2.9997220039,3.3491408825
163.4363479614,-2.9997169971,3.3481433392
164.4364051819,-2.9997167587,3.3471698761
