Time (s),Current (A),Voltage(V)
0.4350247383,-2.9995691776,3.7892451286
1.4350819588,-2.9995827675,3.7477622032
2.4351391792,-2.9995880127,3.7284617424
3.4351963997,-2.9996061325,3.7143313885
4.4352536201,-2.9996297359,3.7028002739
5.4353108406,-2.9996385574,3.6928236485
6.4353680611,-2.9996547699,3.6839733124
7.434425354,-2.999661684,3.6758606434
8.4344825745,-2.9996836185,3.6683807373
9.4345397949,-2.9996743202,3.6613965034
10.4345970154,-2.9996652603,3.6548109055
11.4346542358,-2.9996664524,3.6485700607
12.4347114563,-2.9996533394,3.6426353455
13.4347686768,-2.9996771812,3.6369450092
14.4348258972,-2.9996621609,3.6315052509
15.4348831177,-2.999666214,3.6262478828
16.4349403381,-2.9996948242,3.6211793423
17.4349975586,-2.9996829033,3.6162559986
18.4350543022,-2.9996812344,3.6115231514
19.4351115227,-2.9996790886,3.6069355011
20.4351687431,-2.9996967316,3.6024186611
21.4352259636,-2.9996752739,3.5980556011
22.4352831841,-2.9996798038,3.5937941074
23.4353404045,-2.9996945858,3.5896070004
24.435397625,-2.9996976852,3.5855491161
25.4344544411,-2.9996836185,3.5815503597
26.4345121384,-2.9996905327,3.5776445866
27.434568882,-2.9996910095,3.5737895966
28.4346265793,-2.9996948242,3.5700211525
29.4346833229,-2.9996798038,3.5663375854
30.4347410202,-2.9997029305,3.5626914501
31.4347977638,-2.9997074604,3.5591442585
32.4348554611,-2.9997000694,3.5556201935
33.4349122047,-2.9996974468,3.5521800518
34.434969902,-2.9997105598,3.5487787724
35.4350266457,-2.9996898174,3.5454311371
36.435084343,-2.9997067451,3.5421497822
37.4351410866,-2.999683857,3.5389122963
38.435198307,-2.9996981621,3.535728693
39.4352555275,-2.9997136593,3.5325644016
40.435312748,-2.9996900558,3.5294706821
41.4353699684,-2.9996881485,3.5264186859
42.4344272614,-2.9996774197,3.5234115124
43.434484005,-2.9996883869,3.5204493999
44.4345417023,-2.9997017384,3.5175220966
45.4345984459,-2.9996798038,3.5146462917
46.4346561432,-2.9996752739,3.5118010044
47.4347128868,-2.9996840954,3.5089948177
48.4347705841,-2.9996743202,3.5062150955
49.4348273277,-2.9996755123,3.5034878254
50.434885025,-2.9996774197,3.5007779598
51.4349417686,-2.9996862411,3.4981095791
52.4349994659,-2.9996826649,3.4954741001
53.4350562096,-2.9996891022,3.4928832054
54.4351139069,-2.9996714592,3.4903156757
55.4351706505,-2.9996931553,3.4877793789
56.4352283478,-2.9996645451,3.4852640629
57.4352850914,-2.9996886253,3.4827744961
58.4353423119,-2.9996714592,3.4803392887
59.4353995323,-2.9996826649,3.4778995514
60.4344563484,-2.9996883869,3.4755148888
61.4345135689,-2.9996945858,3.4731454849
62.4345707893,-2.999694109,3.4708044529
63.4346280098,-2.9997241497,3.4685032368
64.4346852303,-2.9996967316,3.4662110806
65.4347424507,-2.9996919632,3.4639348984
66.4347996712,-2.9996957779,3.4617016315
67.4348568916,-2.9996812344,3.4595010281
68.4349141121,-2.9996752739,3.4573128223
69.4349713326,-2.9996840954,3.4551193714
70.435028553,-2.9996783733,3.4529800415
71.4350857735,-2.9996759892,3.4508697987
72.4351429939,-2.9996759892,3.448748827
73.4352002144,-2.999682188,3.4466853142
74.4352574348,-2.9996783733,3.4446222782
75.4353146553,-2.9996776581,3.4425833225
76.4353718758,-2.9996898174,3.4405555725
77.4344291687,-2.9996855259,3.4385654926
78.4344859123,-2.9996814728,3.4365808964
79.4345431328,-2.9996964931,3.4346001148
80.4346003532,-2.9996681213,3.4326729774
81.4346575737,-2.9996795654,3.4307565689
82.4347147942,-2.999682188,3.4288637638
83.4347720146,-2.9996938705,3.4269850254
84.4348292351,-2.9996900558,3.4251067638
85.4348864555,-2.9997110367,3.4232628345
86.434943676,-2.9996855259,3.4214243889
87.4350008965,-2.9996919632,3.419614315
88.4350581169,-2.9996824265,3.4178197384
89.4351153374,-2.99969244,3.4160277843
90.4351725578,-2.9996964931,3.4142663479
91.4352297783,-2.9996957779,3.4125225544
92.4352869987,-2.9997005463,3.4107785225
93.4353442192,-2.9996981621,3.4090664387
94.4354014397,-2.9996907711,3.4073472023
95.4344587326,-2.9996883869,3.4056723118
96.4345159531,-2.9997122288,3.4040017128
97.4345731735,-2.9997022152,3.4023497105
98.4346299171,-2.999686718,3.4006977081
99.4346871376,-2.9997034073,3.3990516663
100.4347443581,-2.9997084141,3.3974504471
101.4348015785,-2.9996862411,3.3958559036
102.434858799,-2.9996967316,3.3942501545
103.4349160194,-2.9996747971,3.3926782608
104.4349732399,-2.9996800423,3.3910999298
105.4350304604,-2.9997031689,3.389547348
106.4350876808,-2.9997069836,3.3880078793
107.4351449013,-2.9997348785,3.3864881992
108.4352021217,-2.9996688366,3.3849813938
109.4352593422,-2.9996993542,3.3834629059
110.4353165627,-2.9997153282,3.3819878101
111.4353737831,-2.9997060299,3.3805212975
112.434431076,-2.9997088909,3.3790428638
113.4344882965,-2.9997267723,3.3775861263
114.434545517,-2.9997105598,3.3761429787
115.4346027374,-2.9997069836,3.374710083
116.4346599579,-2.9996802807,3.3732962608
117.4347167015,-2.9996891022,3.3718907833
118.434773922,-2.9997057915,3.370474577
119.4348311424,-2.9996931553,3.3690927029
120.4348883629,-2.9997007847,3.3677134514
121.4349455833,-2.9997110367,3.3663516045
122.4350028038,-2.9997005463,3.365011692
123.4350600243,-2.9996957779,3.3636555672
124.4351172447,-2.9997055531,3.3623039722
125.4351744652,-2.9996991158,3.3609733582
126.4352316856,-2.9997034073,3.3596696854
127.4352889061,-2.9997165203,3.3583502769
128.4353461266,-2.9997177124,3.3570656776
129.435403347,-2.9997234344,3.3557524681
130.43446064,-2.9997150898,3.3544788361
131.4345178604,-2.9997091293,3.3532028198
132.4345750809,-2.9997239113,3.3519322872
133.4346323013,-2.9997200966,3.3506798744
134.4346895218,-2.9997193813,3.3494305611
135.4347467422,-2.9997165203,3.3482103348
136.4348039627,-2.9997167587,3.3469898701
137.4348607063,-2.9997150898,3.3457589149
138.4349179268,-2.9997096062,3.3445539474
139.4349751472,-2.9997246265,3.3433470726
140.4350323677,-2.9997181892,3.3421571255
141.4350895882,-2.9997253418,3.3409769535
142.4351468086,-2.9997115135,3.3397982121
143.4352040291,-2.999710083,3.3386404514
144.4352612495,-2.999707222,3.3374667168
145.43531847,-2.9997165203,3.3363339901
146.4353756905,-2.9997253418,3.3351802826
147.4344329834,-2.9997286797,3.3340370655
148.434489727,-2.9997253418,3.3329105377
149.4345474243,-2.9997296333,3.3318133354
150.4346041679,-2.9997296333,3.3306856155
151.4346618652,-2.9997282028,3.3295886517
152.4347186089,-2.9997344017,3.3284873962
153.4347763062,-2.9997177124,3.3274004459
154.4348330498,-2.9997286797,3.3263213634
155.4348907471,-2.9997262955,3.3252446651
156.4349474907,-2.9997267723,3.3241815567
157.4350047112,-2.9997251034,3.3231294155
158.4350619316,-2.9997196198,3.3220920563
159.4351191521,-2.9997208118,3.3210470676
160.4351763725,-2.9997255802,3.3200092316
161.435233593,-2.999727726,3.3189899921
162.4352903366,-2.9997198582,3.3179688454
163.4353480339,-2.9997062683,3.3169584274
164.4354047775,-2.9997172356,3.315959692
165.4344625473,-2.9997246265,3.3149366379
166.4345192909,-2.9997329712,3.3139469624
167.4345769882,-2.9997398853,3.3129620552
168.4346337318,-2.9997365475,3.311964035
169.4346914291,-2.9997186661,3.3109829426
170.4347481728,-2.9997329712,3.310012579
171.4348058701,-2.9997308254,3.3090755939
172.4348626137,-2.9996986389,3.308134079
