Time (s),Current (A),Voltage(V)
0.443025589,-2.999573946,3.8361434937
1.4430823326,-2.9995882511,3.8045759201
2.4431395531,-2.9996166229,3.7894551754
3.4431967735,-2.9996221066,3.7783687115
4.443253994,-2.9996528625,3.7692472935
5.4433112144,-2.9996602535,3.7613184452
6.4433684349,-2.9996657372,3.7541627884
7.4434251785,-2.9996652603,3.7476406097
8.4424829483,-2.9996864796,3.7415752411
9.4425396919,-2.9996910095,3.7358942032
10.4425973892,-2.9996919632,3.730547905
11.4426541328,-2.9996976852,3.7254469395
12.4427118301,-2.9996809959,3.7206213474
13.4427685738,-2.999686718,3.7159805298
14.4428262711,-2.9996986389,3.7115402222
15.4428830147,-2.9997084141,3.7072718143
16.442940712,-2.9997115135,3.7031559944
17.4429974556,-2.9997084141,3.6992247105
18.4430551529,-2.9997076988,3.6953597069
19.4431118965,-2.9997062683,3.69165802
20.4431695938,-2.9996979237,3.6880557537
21.4432263374,-2.9997060299,3.6845607758
22.4432835579,-2.9997160435,3.6811697483
23.4433407784,-2.999702692,3.6778409481
24.4433979988,-2.999704361,3.6746251583
25.4434552193,-2.9996974468,3.6714739799
26.4425120354,-2.9997136593,3.6683990955
27.4425692558,-2.9997184277,3.665387392
28.4426264763,-2.9997293949,3.6624248028
29.4426836967,-2.9997124672,3.6595377922
30.4427409172,-2.999727726,3.6567161083
31.4427981377,-2.9997200966,3.6539182663
32.4428553581,-2.9997289181,3.6511976719
33.4429125786,-2.9997000694,3.6485383511
34.442969799,-2.9997007847,3.6458947659
35.4430270195,-2.9997115135,3.6433134079
36.44308424,-2.9997198582,3.64077425
37.4431414604,-2.9997084141,3.6382644176
38.4431986809,-2.9997186661,3.635822773
39.4432559013,-2.9997017384,3.6333920956
40.4433131218,-2.9997117519,3.6310069561
41.4433703423,-2.9997246265,3.6286418438
42.4434275627,-2.9997136593,3.6263306141
43.4424843788,-2.9997160435,3.6240751743
44.4425415993,-2.999707222,3.6218411922
45.4425988197,-2.9997045994,3.6196162701
46.4426560402,-2.9996864796,3.6174340248
47.4427132607,-2.9996926785,3.6152789593
48.4427704811,-2.9997177124,3.6131670475
49.4428277016,-2.9997012615,3.6110756397
50.442884922,-2.9997074604,3.6090381145
51.4429421425,-2.9996979237,3.6070091724
52.4429993629,-2.9997022152,3.604988575
53.4430565834,-2.9996974468,3.6030125618
54.4431138039,-2.9997005463,3.6010708809
55.4431710243,-2.9997005463,3.5991852283
56.4432282448,-2.9996931553,3.5972929001
57.4432854652,-2.9997076988,3.5954256058
58.4433426857,-2.999704361,3.5935981274
59.4433999062,-2.9997241497,3.5917892456
60.4434571266,-2.9997143745,3.5900111198
61.4425144196,-2.999702692,3.5882575512
62.4425711632,-2.9997270107,3.5864868164
63.4426283836,-2.9996781349,3.5847828388
64.4426856041,-2.999710083,3.5830714703
65.4427428246,-2.9997279644,3.5813984871
66.442800045,-2.9997212887,3.5797622204
67.4428572655,-2.9997117519,3.5781466961
68.4429144859,-2.9997270107,3.5765216351
69.4429717064,-2.9997172356,3.5749218464
70.4430289268,-2.9997184277,3.5733585358
71.4430861473,-2.9997346401,3.5718119144
72.4431433678,-2.9997127056,3.570291996
73.4432005882,-2.9997291565,3.5687766075
74.4432578087,-2.9997303486,3.5672824383
75.4433150291,-2.9997487068,3.5658140182
76.4433722496,-2.9997253418,3.5643513203
77.4434294701,-2.9997341633,3.5629024506
78.442486763,-2.9997282028,3.5614778996
79.4425439835,-2.9997088909,3.5600678921
80.4426012039,-2.9997110367,3.5586531162
81.4426579475,-2.999724865,3.5572631359
82.442715168,-2.9997234344,3.5558824539
83.4427723885,-2.9997260571,3.5545444489
84.4428296089,-2.999707222,3.5531997681
85.4428868294,-2.9997167587,3.5518774986
86.4429440498,-2.9997186661,3.5505399704
87.4430012703,-2.9997136593,3.5492370129
88.4430584908,-2.9997398853,3.5479435921
89.4431157112,-2.9997220039,3.5466644764
90.4431729317,-2.9997291565,3.5453956127
91.4432301521,-2.9997196198,3.5441169739
92.4432873726,-2.9997205734,3.5428798199
93.443344593,-2.9997389317,3.5416412354
94.4434018135,-2.9997336864,3.5403902531
95.443459034,-2.9997498989,3.5391862392
96.4425163269,-2.9997456074,3.5379655361
97.4425735474,-2.9997279644,3.536772728
98.4426307678,-2.9997310638,3.5355818272
99.4426879883,-2.9997210503,3.5343799591
100.4427452087,-2.999758482,3.5332081318
101.4428019524,-2.9997279644,3.5320270061
102.4428591728,-2.9997260571,3.5308821201
103.4429163933,-2.9997296333,3.5297217369
104.4429736137,-2.9997165203,3.5285916328
105.4430308342,-2.9997215271,3.52744174
106.4430880547,-2.9997124672,3.5263025761
107.4431452751,-2.9997246265,3.5251741409
108.4432024956,-2.9997262955,3.5240790844
109.443259716,-2.9997265339,3.5229651928
110.4433169365,-2.999733448,3.5218684673
111.443374157,-2.9997458458,3.5207738876
112.4434313774,-2.9997317791,3.5196886063
113.4424886703,-2.9997282028,3.518597126
114.442545414,-2.9997241497,3.5175344944
115.4426031113,-2.9997322559,3.5164544582
116.4426598549,-2.9997391701,3.5153887272
117.4427175522,-2.999751091,3.514316082
118.4427742958,-2.9997324944,3.513266325
119.4428319931,-2.9997355938,3.5122499466
120.4428887367,-2.9997439384,3.5111966133
121.4429459572,-2.9997286797,3.5101549625
122.4430031776,-2.9997429848,3.5091161728
123.4430603981,-2.9997429848,3.5080962181
124.4431176186,-2.9997472763,3.5070786476
125.443174839,-2.9997410774,3.5060608387
126.4432315826,-2.9997341633,3.505048275
127.4432892799,-2.9997212887,3.5040385723
128.4433460236,-2.9997279644,3.5030527115
129.4434037209,-2.9997191429,3.5020489693
130.4434604645,-2.9997210503,3.5010480881
131.4425182343,-2.9997425079,3.5000612736
132.4425749779,-2.9997360706,3.4990932941
