Time (s),Current (A),Voltage(V)
0.4240245819,-2.999560833,3.804803133
1.4240818024,-2.9995770454,3.7677569389
2.4241390228,-2.9996058941,3.750225544
3.4241962433,-2.999630928,3.7373864651
4.4242534637,-2.9996376038,3.7268476486
5.4243102074,-2.9996562004,3.7177324295
6.4243674278,-2.9996767044,3.7095768452
7.4234247208,-2.9996755123,3.7021257877
8.4234819412,-2.9996776581,3.6952219009
9.4235391617,-2.9996788502,3.6887483597
10.4235963821,-2.9996824265,3.6826756001
11.4236536026,-2.9996826649,3.6769237518
12.4237108231,-2.9996922016,3.6714010239
13.4237680435,-2.9996852875,3.6661756039
14.423825264,-2.999661684,3.6611454487
15.4238824844,-2.999683857,3.6562995911
16.4239397049,-2.9996900558,3.6516554356
17.4239969254,-2.9997029305,3.6471493244
18.4240541458,-2.9997057915,3.6428062916
19.4241113663,-2.9996981621,3.6385731697
20.4241685867,-2.9996931553,3.6344823837
21.4242258072,-2.9996886253,3.6304605007
22.4242830276,-2.9996893406,3.6265871525
23.4243402481,-2.9996726513,3.6227722168
24.4233970642,-2.9996809959,3.6190788746
25.4234542847,-2.9996824265,3.6154615879
26.4235115051,-2.9997069836,3.6119186878
27.4235687256,-2.999686718,3.6084494591
28.423625946,-2.999707222,3.6050391197
29.4236831665,-2.9996743202,3.6016976833
30.423740387,-2.9997110367,3.5984065533
31.4237976074,-2.9996790886,3.5952117443
32.4238548279,-2.999689579,3.5920264721
33.4239120483,-2.9996976852,3.5889284611
34.4239692688,-2.9996991158,3.5858533382
35.4240264893,-2.999686718,3.5828413963
36.4240837097,-2.9996988773,3.5798778534
37.4241409302,-2.999712944,3.5769860744
38.4241981506,-2.9997007847,3.5741195679
39.4242553711,-2.9997112751,3.5712914467
40.4243125916,-2.9997029305,3.5685126781
41.424369812,-2.9996869564,3.56580019
42.4234266281,-2.9996933937,3.5631043911
43.4234838486,-2.9996900558,3.5604479313
44.423541069,-2.9997055531,3.5578234196
45.4235978127,-2.999702692,3.5552358627
46.4236555099,-2.9996991158,3.5526833534
47.4237122536,-2.9997122288,3.5501790047
