Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996666908,3.8507933617
1.4270815849,-2.9996647835,3.8243772984
2.4271388054,-2.9996535778,3.8111069202
3.4271960258,-2.9996554852,3.8012063503
4.4262528419,-2.9996678829,3.7929639816
5.4263100624,-2.9997029305,3.7857699394
6.4263672829,-2.9996876717,3.7792582512
7.4264245033,-2.999689579,3.7732617855
8.4264817238,-2.9997255802,3.7676925659
9.4265389442,-2.9997115135,3.762452364
10.4265961647,-2.9997348785,3.7574875355
11.4266533852,-2.9997270107,3.7527797222
12.4267106056,-2.9997315407,3.7482972145
13.4267678261,-2.9997429848,3.7440011501
14.4268250465,-2.9997289181,3.7398881912
15.426882267,-2.9997484684,3.7359290123
16.4269394875,-2.9997439384,3.7321255207
17.4269967079,-2.9997472763,3.7284443378
18.4270539284,-2.9997389317,3.7248957157
19.4271111488,-2.9997401237,3.721477747
20.4271683693,-2.9997496605,3.718136549
21.4262256622,-2.9997501373,3.714910984
22.4262828827,-2.9997458458,3.7117755413
23.4263396263,-2.9997472763,3.7087054253
24.4263968468,-2.9997358322,3.7057237625
25.4264540672,-2.9997451305,3.7028326988
26.4265112877,-2.9997196198,3.699993372
27.4265685081,-2.9997465611,3.6972043514
28.4266257286,-2.9997663498,3.6944620609
29.4266829491,-2.9997713566,3.6917879581
30.4267401695,-2.999755621,3.6891546249
31.42679739,-2.9997415543,3.6865742207
32.4268546104,-2.9997444153,3.6840279102
33.4269118309,-2.9997441769,3.6815731525
34.4269690514,-2.9997289181,3.6790881157
35.4270262718,-2.999767065,3.6766726971
36.4270834923,-2.9997375011,3.6742956638
37.4271407127,-2.9997487068,3.6719417572
38.4271979332,-2.9997472763,3.6696138382
39.4262552261,-2.9997451305,3.6673424244
40.4263124466,-2.9997487068,3.6651055813
41.4263696671,-2.9997372627,3.6628768444
42.4264268875,-2.9997346401,3.6606769562
43.4264836311,-2.99974823,3.6585128307
44.4265408516,-2.9997401237,3.6563537121
45.4265980721,-2.9997546673,3.654263258
46.4266552925,-2.9997420311,3.6521692276
47.426712513,-2.9997293949,3.6501033306
48.4267697334,-2.999723196,3.6480772495
49.4268269539,-2.9997372627,3.6460666656
50.4268841743,-2.9997403622,3.6440782547
51.4269413948,-2.9997415543,3.6421141624
52.4269986153,-2.9997282028,3.6401937008
53.4270558357,-2.9997267723,3.6382658482
54.4271130562,-2.9997639656,3.6363818645
55.4271702766,-2.9997413158,3.6345150471
56.4262275696,-2.9997427464,3.6326675415
57.42628479,-2.999751091,3.6308631897
58.4263420105,-2.9997491837,3.6290767193
59.426399231,-2.9997673035,3.6272866726
60.4264564514,-2.9997506142,3.6255424023
61.4265136719,-2.999765873,3.6237995625
62.4265708923,-2.9997541904,3.6220886707
63.426627636,-2.9997661114,3.6203949451
64.4266848564,-2.9997661114,3.6187310219
65.4267420769,-2.9997537136,3.6171021461
66.4267992973,-2.9997646809,3.6154589653
67.4268565178,-2.9997732639,3.613871336
68.4269137383,-2.9997754097,3.6122984886
69.4269709587,-2.9997606277,3.6107313633
70.4270281792,-2.9997718334,3.6091930866
71.4270853996,-2.9997541904,3.6076760292
72.4271426201,-2.9997386932,3.606192112
73.4271998405,-2.9997594357,3.6046934128
74.4262566566,-2.9997766018,3.6032500267
75.4263143539,-2.9997828007,3.6018071175
76.4263710976,-2.999789238,3.6003687382
77.4264287949,-2.999777317,3.5989751816
78.4264855385,-2.9997699261,3.5975801945
79.4265432358,-2.9997854233,3.5961816311
80.4265999794,-2.9997730255,3.5948643684
81.4266576767,-2.9997837543,3.593524456
82.4267144203,-2.9997799397,3.5922079086
83.4267716408,-2.9997677803,3.5909259319
84.4268288612,-2.9997525215,3.5896339417
85.4268860817,-2.9997844696,3.5883398056
86.4269428253,-2.9997828007,3.5870866776
87.4270005226,-2.9997782707,3.5858592987
88.4270572662,-2.9997739792,3.5846173763
89.4271149635,-2.9997625351,3.5834188461
90.4271717072,-2.9997663498,3.5822041035
91.4262290001,-2.9997644424,3.5810089111
92.4262862206,-2.9997801781,3.5798182487
93.426343441,-2.9997825623,3.578649044
94.4264006615,-2.9997923374,3.5775196552
95.4264578819,-2.9997799397,3.576362133
96.4265151024,-2.9997649193,3.5752155781
97.4265723228,-2.999767065,3.574100256
98.4266295433,-2.9997813702,3.5729877949
99.4266867638,-2.9997594357,3.5718848705
100.4267439842,-2.9997601509,3.5707819462
101.4268012047,-2.9997575283,3.569693327
102.4268584251,-2.9997496605,3.5686192513
103.4269156456,-2.9997551441,3.5675544739
104.4269728661,-2.9997639656,3.5664846897
105.4270300865,-2.9997746944,3.5654401779
106.4270868301,-2.9997780323,3.5643908978
107.4271440506,-2.999774456,3.5633659363
108.4272012711,-2.9997649193,3.5623376369
109.426258564,-2.9997560978,3.5613155365
110.4263157845,-2.9997813702,3.5602874756
111.4263730049,-2.9997656345,3.5592913628
112.4264302254,-2.9997794628,3.5582950115
113.4264874458,-2.9997806549,3.5572998524
114.4265446663,-2.9997780323,3.5563108921
115.4266018867,-2.9997560978,3.555325985
116.4266591072,-2.9997718334,3.5543403625
117.4267163277,-2.9997813702,3.5533697605
118.4267735481,-2.9997870922,3.552400589
119.4268307686,-2.9997711182,3.5514340401
120.426887989,-2.9997718334,3.5504820347
121.4269452095,-2.999767065,3.5495324135
122.42700243,-2.9997799397,3.5485770702
123.4270596504,-2.9997849464,3.5476617813
124.4271168709,-2.9998049736,3.5467209816
125.4271740913,-2.9997880459,3.5457873344
126.4262309074,-2.9997808933,3.5448622704
127.4262881279,-2.9997806549,3.5439519882
128.4263453484,-2.999767065,3.5430321693
129.4264025688,-2.9997701645,3.5421252251
130.4264597893,-2.9997730255,3.5412352085
131.4265170097,-2.9997596741,3.5403354168
132.4265742302,-2.9997580051,3.5394411087
