Time (s),Current (A),Voltage(V)
0.4250245094,-2.9996438026,3.8480370045
1.4250817299,-2.9996416569,3.8201673031
2.4251389503,-2.9996392727,3.8063426018
3.4251961708,-2.9996507168,3.7961041927
4.4252533913,-2.9996986389,3.7876181602
5.4253106117,-2.9996647835,3.7802052498
6.4253678322,-2.9997060299,3.7735383511
7.4254250526,-2.9996931553,3.7673745155
8.4254822731,-2.9996976852,3.7616612911
9.4255394936,-2.9997048378,3.7563035488
10.425596714,-2.9997222424,3.7512311935
11.4246535301,-2.9997358322,3.7464292049
12.4247107506,-2.999730587,3.7418060303
13.424767971,-2.9997227192,3.7374022007
14.4248251915,-2.999710083,3.7331900597
15.424882412,-2.9997348785,3.7291121483
16.4249396324,-2.9997386932,3.7252254486
17.4249968529,-2.9997317791,3.7214369774
18.4250540733,-2.9997253418,3.7177774906
19.4251112938,-2.9997317791,3.7142531872
20.4251685143,-2.999723196,3.71083498
21.4252257347,-2.9997491837,3.7074952126
22.4252829552,-2.9997293949,3.7042565346
23.4253401756,-2.9997234344,3.7010889053
24.4253973961,-2.9997253418,3.6980295181
25.4254546165,-2.9997618198,3.6950011253
26.425511837,-2.9997742176,3.692070961
27.4255690575,-2.9997344017,3.6891930103
28.4246263504,-2.9997441769,3.6863605976
29.4246835709,-2.9997437,3.6835942268
30.4247403145,-2.9997465611,3.680847168
31.4247975349,-2.9997282028,3.6781759262
32.4248547554,-2.9997179508,3.6755473614
33.4249119759,-2.9997251034,3.672971487
34.4249691963,-2.9997458458,3.6704258919
35.4250264168,-2.9997429848,3.6678798199
36.4250836372,-2.9997303486,3.6654491425
37.4251408577,-2.9997441769,3.6630051136
38.4251980782,-2.9997246265,3.6605968475
39.4252552986,-2.9997398853,3.6582472324
40.4253125191,-2.9997210503,3.655913353
41.4253697395,-2.9997491837,3.6536037922
42.42542696,-2.9997341633,3.6513679028
43.4254841805,-2.9997317791,3.6491165161
44.4255414009,-2.9997527599,3.6469306946
45.4255986214,-2.9997465611,3.644755125
46.4246559143,-2.9997451305,3.6426301003
47.4247131348,-2.9997251034,3.6405069828
48.4247703552,-2.9997212887,3.638402462
49.4248270988,-2.9997293949,3.6363639832
50.4248843193,-2.9997458458,3.6343319416
51.4249415398,-2.9997410774,3.6323344707
52.4249987602,-2.999723196,3.6303603649
53.4250559807,-2.9997267723,3.6284151077
54.4251132011,-2.9997253418,3.6265060902
55.4251704216,-2.9997124672,3.6246197224
56.4252276421,-2.9997506142,3.622749567
57.4252848625,-2.9997389317,3.620912075
58.425342083,-2.9997336864,3.6190989017
59.4253993034,-2.9997329712,3.6173222065
60.4254565239,-2.9997365475,3.6155502796
61.4255137444,-2.999727726,3.6137964725
62.4255709648,-2.9997355938,3.6121125221
63.4246282578,-2.9997382164,3.6104078293
64.4246854782,-2.9997282028,3.608746767
65.4247426987,-2.9997208118,3.607093811
66.4247999191,-2.9997153282,3.6054649353
67.4248571396,-2.9997160435,3.6038813591
68.42491436,-2.9997103214,3.6022996902
69.4249711037,-2.9997096062,3.6007399559
70.4250283241,-2.9997150898,3.5992166996
71.4250855446,-2.9997169971,3.5977082253
72.425142765,-2.9997115135,3.5962102413
73.4251999855,-2.9997117519,3.5947401524
74.425257206,-2.999724865,3.5932710171
75.4253144264,-2.9997241497,3.5918459892
76.4253716469,-2.9997184277,3.5904421806
77.4254288673,-2.9997169971,3.5890190601
78.4254860878,-2.9997391701,3.5876312256
79.4255433083,-2.9997200966,3.5862720013
80.4256005287,-2.9997265339,3.5849308968
81.4246578217,-2.9997124672,3.5835785866
82.4247150421,-2.9997251034,3.582259655
83.4247722626,-2.9997429848,3.5809495449
84.424829483,-2.9997460842,3.5796618462
85.4248867035,-2.9997425079,3.5783839226
86.424943924,-2.9997370243,3.5771305561
87.4250011444,-2.999753952,3.5758683681
88.4250583649,-2.9997291565,3.5746324062
89.4251151085,-2.9997467995,3.5733911991
90.4251723289,-2.999753952,3.5721671581
91.4252295494,-2.9997446537,3.5709741116
92.4252867699,-2.9997615814,3.5697894096
93.4253439903,-2.9997391701,3.5686092377
94.4254012108,-2.9997432232,3.5674440861
95.4254584312,-2.9997496605,3.5662724972
96.4255156517,-2.9997363091,3.5651156902
97.4255728722,-2.9997360706,3.5639932156
98.4246296883,-2.9997375011,3.5628626347
99.4246873856,-2.9997661114,3.5617120266
100.4247441292,-2.9997541904,3.560605526
101.4248018265,-2.9997546673,3.55950284
102.4248585701,-2.9997467995,3.5584101677
103.4249162674,-2.9997372627,3.5573241711
104.424973011,-2.9997444153,3.5562436581
105.4250307083,-2.9997506142,3.5551657677
106.4250874519,-2.9997484684,3.554101944
107.4251451492,-2.9997529984,3.5530405045
108.4252018929,-2.9997785091,3.5520002842
109.4252591133,-2.9997520447,3.5509727001
110.4253163338,-2.9997513294,3.5499300957
111.4253735542,-2.9997398853,3.5489182472
112.4254302979,-2.9997410774,3.5478873253
113.4254879951,-2.9997241497,3.5468640327
114.4255447388,-2.9997417927,3.5458698273
115.4256024361,-2.9997475147,3.5448710918
116.4246592522,-2.9997575283,3.5438818932
117.4247164726,-2.9997520447,3.5429127216
118.4247736931,-2.9997491837,3.5419335365
119.4248309135,-2.9997329712,3.5409545898
120.424888134,-2.9997663498,3.5399694443
121.4249453545,-2.999753952,3.5389995575
