Time (s),Current (A),Voltage(V)
0.426024437,-2.9995818138,3.8393244743
1.4260816574,-2.9996030331,3.8091766834
2.426138401,-2.9996209145,3.7945261002
3.4261956215,-2.9996569157,3.783718586
4.4262528419,-2.9996647835,3.7748298645
5.4263100624,-2.999682188,3.7670958042
6.4253673553,-2.9996829033,3.7601315975
7.4254245758,-2.9996981621,3.7537441254
8.4254817963,-2.9996995926,3.747828722
9.4255390167,-2.9997031689,3.742272377
10.4255962372,-2.9997029305,3.7370297909
11.4256534576,-2.9996931553,3.7320458889
12.4257106781,-2.9996938705,3.727319479
13.4257678986,-2.9997014999,3.7227883339
14.425825119,-2.9997084141,3.7184426785
15.4258823395,-2.999707222,3.7142643929
16.4259395599,-2.9997200966,3.7102432251
17.4259967804,-2.999712944,3.7063806057
18.4260540009,-2.9997310638,3.7026438713
19.4261112213,-2.9997045994,3.6990149021
20.4261684418,-2.9997160435,3.695504427
21.4262256622,-2.9997117519,3.6921014786
22.4262824059,-2.9997301102,3.6887733936
23.4263396263,-2.9997267723,3.6855399609
24.4253969193,-2.9997150898,3.6823706627
25.4254541397,-2.9997210503,3.679308176
26.4255113602,-2.999710083,3.6762888432
27.4255685806,-2.9997222424,3.6733689308
28.4256258011,-2.9997251034,3.6704642773
29.4256830215,-2.9997324944,3.6676630974
30.425740242,-2.9997315407,3.6649031639
31.4257974625,-2.9997253418,3.6621694565
32.4258546829,-2.9997076988,3.6595351696
33.4259119034,-2.9997034073,3.656932354
34.4259691238,-2.9997282028,3.6543588638
35.4260263443,-2.9996957779,3.6518185139
36.4260835648,-2.9997155666,3.6493401527
37.4261407852,-2.9996974468,3.6468846798
38.4261980057,-2.9997165203,3.6444790363
39.4262552261,-2.9997055531,3.6421108246
40.4263124466,-2.9997022152,3.6397762299
41.4253692627,-2.9997036457,3.6374852657
42.4254264832,-2.9997205734,3.6352274418
43.4254837036,-2.9996974468,3.6329946518
44.4255409241,-2.9997131824,3.6307895184
45.4255981445,-2.9997150898,3.6286253929
46.425655365,-2.9997122288,3.6265046597
47.4257125854,-2.9997234344,3.6243975163
48.4257698059,-2.999689579,3.622328043
49.4258270264,-2.9997012615,3.6202509403
50.4258842468,-2.999689579,3.6182575226
51.4259414673,-2.9997091293,3.6162593365
52.4259986877,-2.9996964931,3.6143069267
53.4260559082,-2.9997084141,3.6123800278
54.4261131287,-2.9997086525,3.610478878
55.4261703491,-2.9997110367,3.6086041927
56.4262275696,-2.9997076988,3.6067502499
57.42628479,-2.9997076988,3.6049101353
58.4263420105,-2.999714613,3.6030933857
59.4253988266,-2.9997067451,3.6013100147
60.4254560471,-2.9997081757,3.5995557308
61.4255132675,-2.9997251034,3.5978078842
62.425570488,-2.9996850491,3.5961201191
63.4256277084,-2.9997031689,3.5944161415
64.4256849289,-2.9997110367,3.5927665234
65.4257421494,-2.9997003078,3.591135025
66.4257993698,-2.9997031689,3.5894966125
67.4258565903,-2.9997136593,3.587900877
68.4259138107,-2.9997446537,3.5862944126
69.4259710312,-2.9997344017,3.5847151279
70.4260282516,-2.9997267723,3.583186388
71.4260854721,-2.999727726,3.5816607475
72.4261426926,-2.999727726,3.5801663399
73.426199913,-2.9997160435,3.5786838531
74.4262571335,-2.9997086525,3.5772051811
75.4263143539,-2.9996967316,3.5757672787
76.4253716469,-2.9997122288,3.5743205547
77.4254283905,-2.9997167587,3.5728874207
78.425485611,-2.9997193813,3.5714879036
79.4255428314,-2.9997296333,3.5701048374
80.4256000519,-2.9997193813,3.5687410831
81.4256572723,-2.9997432232,3.5673804283
82.4257144928,-2.9997329712,3.5660405159
83.4257712364,-2.9997451305,3.5647096634
84.4258289337,-2.9997372627,3.5633912086
85.4258856773,-2.9997529984,3.5620794296
86.4259433746,-2.9997355938,3.5607907772
87.4260001183,-2.9997420311,3.5595223904
88.4260578156,-2.9997377396,3.5582346916
89.4261145592,-2.9997341633,3.5569896698
90.4261722565,-2.9997286797,3.5557260513
91.4262290001,-2.9997215271,3.554497242
92.4262866974,-2.9997184277,3.5532896519
93.4253435135,-2.9997365475,3.5520708561
94.4254012108,-2.9997270107,3.5508668423
95.4254579544,-2.9997375011,3.5496776104
96.4255156517,-2.9997303486,3.548486948
97.4255723953,-2.9997398853,3.5472857952
98.4256296158,-2.9997105598,3.5461342335
99.4256868362,-2.9997205734,3.5449914932
100.4257440567,-2.9997186661,3.5438330173
101.4258012772,-2.9997220039,3.5426917076
102.4258584976,-2.9997286797,3.5415596962
103.4259152412,-2.9997155666,3.5404360294
104.4259729385,-2.9997181892,3.5392987728
105.4260296822,-2.999733448,3.5382013321
106.4260873795,-2.9997279644,3.5370776653
107.4261441231,-2.9997160435,3.5359983444
108.4262018204,-2.9997227192,3.5348963737
109.426258564,-2.9997293949,3.5338332653
110.4263162613,-2.9997260571,3.5327541828
111.4253730774,-2.9997282028,3.531673193
112.4254302979,-2.9997069836,3.5306386948
113.4254875183,-2.9997112751,3.5295686722
114.4255447388,-2.9997215271,3.5285208225
115.4256019592,-2.9997227192,3.5274689198
116.4256591797,-2.9997191429,3.5264260769
117.4257164001,-2.9997239113,3.5254004002
118.4257736206,-2.9997303486,3.5243587494
119.4258308411,-2.9997255802,3.5233376026
120.4258880615,-2.9997110367,3.5223450661
121.4259448051,-2.9997317791,3.5213263035
122.4260020256,-2.9997136593,3.520308733
123.4260592461,-2.9997234344,3.5193223953
124.4261164665,-2.9997220039,3.5183303356
125.426173687,-2.9997088909,3.5173313618
126.4262309074,-2.9997246265,3.5163426399
127.4262881279,-2.9997289181,3.5153615475
128.4253454208,-2.9997155666,3.5143818855
129.4254026413,-2.9997153282,3.5134186745
130.4254598618,-2.9997310638,3.5124528408
131.4255170822,-2.9997262955,3.5114712715
132.4255743027,-2.9997172356,3.5105228424
133.4256315231,-2.9997253418,3.5095696449
134.4256887436,-2.9997291565,3.5086038113
135.4257459641,-2.9997348785,3.5076727867
136.4258031845,-2.9997303486,3.5067350864
137.425860405,-2.999753952,3.5057909489
138.4259176254,-2.999745369,3.5048708916
139.4259748459,-2.9997303486,3.503950119
140.4260320663,-2.9997527599,3.5030155182
141.42608881,-2.999756813,3.50208354
142.4261460304,-2.999727726,3.5011472702
143.4262032509,-2.9997429848,3.5002481937
144.4262604713,-2.9997420311,3.4993207455
145.4263176918,-2.9997279644,3.4984297752
146.4253749847,-2.9997432232,3.4975082874
147.4254322052,-2.9997310638,3.4965975285
148.4254894257,-2.9997634888,3.4957213402
149.4255466461,-2.9997560978,3.4948070049
150.4256038666,-2.9997553825,3.4939312935
151.425661087,-2.9997446537,3.4930241108
152.4257183075,-2.9997451305,3.4921658039
153.425775528,-2.9997525215,3.4912796021
154.4258327484,-2.9997553825,3.4904000759
155.4258899689,-2.9997625351,3.4895501137
156.4259471893,-2.9997591972,3.4886825085
157.4260044098,-2.9997565746,3.4877970219
158.4260616302,-2.9997515678,3.4869334698
159.4261188507,-2.9997286797,3.4860701561
160.4261760712,-2.9997465611,3.4852178097
161.4262328148,-2.9997475147,3.484354496
162.4262900352,-2.9997694492,3.4835140705
163.4253473282,-2.9997675419,3.4826564789
164.4254045486,-2.9997615814,3.4818065166
165.4254617691,-2.9997429848,3.4809589386
166.4255189896,-2.9997498989,3.4801163673
167.42557621,-2.9997460842,3.4792943001
168.4256334305,-2.9997370243,3.4784677029
169.4256906509,-2.9997527599,3.4776380062
170.4257478714,-2.9997577667,3.4768042564
171.4258050919,-2.9997699261,3.4759697914
172.4258623123,-2.9997541904,3.4751570225
173.4259195328,-2.9997527599,3.4743454456
174.4259767532,-2.9997413158,3.473521471
175.4260339737,-2.9997496605,3.4726970196
176.4260911942,-2.9997656345,3.4719061852
177.4261484146,-2.9997441769,3.4710936546
178.4262056351,-2.9997618198,3.4702839851
179.4262628555,-2.9997425079,3.469473362
180.426320076,-2.9997622967,3.4686715603
181.4253768921,-2.9997591972,3.4678733349
182.4254341125,-2.9997427464,3.4670801163
183.425491333,-2.9997665882,3.4662840366
184.4255485535,-2.9997580051,3.4655182362
185.4256057739,-2.9997811317,3.4647054672
186.4256629944,-2.9997515678,3.4639341831
187.4257202148,-2.9997460842,3.4631533623
188.4257774353,-2.9997444153,3.4623658657
189.4258346558,-2.9997496605,3.4615921974
190.4258918762,-2.9997529984,3.4608168602
191.4259490967,-2.999768734,3.4600160122
192.4260063171,-2.9997706413,3.4592466354
193.4260635376,-2.9997570515,3.4585001469
194.4261207581,-2.9997537136,3.4577181339
195.4261779785,-2.9997355938,3.4569664001
196.426235199,-2.9997429848,3.456186533
197.4262924194,-2.9997589588,3.4554190636
198.4253492355,-2.9997551441,3.4546852112
199.425406456,-2.9997479916,3.4539330006
200.4254636765,-2.9997215271,3.453193903
201.4255208969,-2.9997601509,3.452422142
202.4255776405,-2.9997727871,3.4516818523
203.4256353378,-2.9997386932,3.4509387016
204.4256920815,-2.9997692108,3.4501969814
205.4257497787,-2.9997620583,3.4494531155
206.4258065224,-2.9997639656,3.4487178326
207.4258642197,-2.9997575283,3.4479885101
208.4259209633,-2.9997630119,3.447281599
209.4259786606,-2.9997661114,3.4465436935
210.4260354042,-2.9997754097,3.4457979202
211.4260931015,-2.9997575283,3.4450852871
212.4261498451,-2.9997496605,3.4443516731
213.4262075424,-2.9997625351,3.4436538219
214.426264286,-2.9997606277,3.4429211617
215.4263219833,-2.9997575283,3.4422090054
216.4253787994,-2.9997580051,3.4414951801
217.4254360199,-2.9997494221,3.4407823086
218.4254932404,-2.9997570515,3.4400742054
219.4255504608,-2.9997541904,3.4393808842
220.4256072044,-2.9997608662,3.4386711121
221.4256649017,-2.9997563362,3.4379837513
222.4257216454,-2.9997432232,3.4372828007
223.4257793427,-2.9997413158,3.4365856647
224.4258360863,-2.9997487068,3.4359028339
225.4258937836,-2.999745369,3.435195446
226.4259505272,-2.99974823,3.4344923496
227.4260082245,-2.9997534752,3.4337882996
228.4260649681,-2.9997606277,3.4331281185
229.4261226654,-2.9997465611,3.4324302673
230.426179409,-2.9997444153,3.4317450523
231.4262371063,-2.9997541904,3.4310696125
232.4262938499,-2.9997415543,3.43040061
233.4253511429,-2.9997577667,3.4297206402
234.4254083633,-2.9997596741,3.429027319
235.4254655838,-2.9997730255,3.428352356
236.4255228043,-2.9997622967,3.4276864529
237.4255800247,-2.9997546673,3.4270260334
238.4256372452,-2.999756813,3.4263575077
239.4256944656,-2.9997444153,3.4256951809
240.4257512093,-2.9997370243,3.4250395298
241.4258084297,-2.9997460842,3.4243834019
242.4258656502,-2.9997582436,3.4237241745
243.4259228706,-2.9997332096,3.4230754375
244.4259800911,-2.9997656345,3.4224119186
245.4260373116,-2.9997580051,3.4217791557
246.426094532,-2.9997398853,3.4211299419
247.4261517525,-2.9997382164,3.4204826355
248.4262089729,-2.9997470379,3.419819355
249.4262661934,-2.9997410774,3.4191923141
250.4263234138,-2.9997553825,3.4185478687
251.4253807068,-2.9997508526,3.4179162979
252.4254379272,-2.9997639656,3.4172666073
253.4254951477,-2.9997506142,3.4166390896
254.4255523682,-2.9997444153,3.4160063267
255.4256095886,-2.9997487068,3.4153807163
256.4256668091,-2.9997603893,3.414757967
257.4257240295,-2.9997694492,3.4141204357
258.42578125,-2.9997632504,3.4135131836
259.4258384705,-2.9997644424,3.4128825665
260.4258952141,-2.9997546673,3.4122669697
261.4259524345,-2.9997677803,3.4116425514
262.426009655,-2.9997680187,3.4110367298
263.4260668755,-2.9997820854,3.4104259014
264.4261240959,-2.9997811317,3.4098131657
265.4261813164,-2.9997470379,3.4092125893
266.4262385368,-2.9997420311,3.4085979462
267.4262957573,-2.9997498989,3.4079842567
268.4253530502,-2.9997630119,3.4073784351
269.4254102707,-2.9997515678,3.4067761898
270.4254674911,-2.9997639656,3.4061770439
271.4255247116,-2.9997560978,3.4055957794
272.4255819321,-2.9997429848,3.4049851894
273.4256391525,-2.9997565746,3.4044032097
274.425696373,-2.9997680187,3.4038071632
275.4257535934,-2.9997620583,3.4032275677
276.4258108139,-2.9997589588,3.4026341438
277.4258680344,-2.99974823,3.4020462036
278.4259252548,-2.9997427464,3.4014670849
279.4259824753,-2.9997470379,3.4009068012
280.4260392189,-2.9997689724,3.40031147
281.4260964394,-2.9997596741,3.399728775
282.4261536598,-2.9997417927,3.3991575241
283.4262108803,-2.9997451305,3.3985972404
284.4262681007,-2.999768734,3.3980276585
285.4263253212,-2.9997546673,3.3974783421
286.4253826141,-2.9997384548,3.39691782
287.4254398346,-2.9997637272,3.3963475227
288.4254970551,-2.999751091,3.395768404
289.4255542755,-2.9997565746,3.3952226639
