Time (s),Current (A),Voltage(V)
0.4350252151,-2.9995865822,3.7877588272
1.4350824356,-2.9995732307,3.747636795
2.4351396561,-2.9995794296,3.7288067341
3.434196949,-2.9996016026,3.7149384022
4.4342536926,-2.9996225834,3.7034990788
5.4343113899,-2.9996397495,3.6935949326
6.4343681335,-2.9996356964,3.6846842766
7.434425354,-2.999673605,3.676564455
8.4344825745,-2.9996869564,3.6690354347
9.4345397949,-2.9996852875,3.6619741917
10.4345965385,-2.9996788502,3.6553227901
11.4346542358,-2.9996743202,3.6490199566
12.4347109795,-2.9996643066,3.6430006027
13.4347686768,-2.9996666908,3.6372263432
14.4348254204,-2.9996802807,3.6316928864
15.4348831177,-2.9996922016,3.6263523102
16.4349398613,-2.9997007847,3.6212100983
17.4349975586,-2.999702692,3.6162335873
18.4350543022,-2.9997074604,3.6113753319
19.4351119995,-2.9997060299,3.6067032814
20.4341688156,-2.9997017384,3.6021544933
21.4342265129,-2.9997019768,3.5976932049
22.4342832565,-2.9996993542,3.5933392048
23.4343409538,-2.9996993542,3.5890932083
24.4343976974,-2.9996824265,3.5849437714
25.4344549179,-2.9996864796,3.580862999
26.4345121384,-2.999689579,3.5768864155
27.4345693588,-2.9997096062,3.5729818344
28.4346265793,-2.9996945858,3.5691559315
29.4346837997,-2.9996905327,3.565350771
30.4347405434,-2.9996936321,3.5616362095
31.4347982407,-2.9997041225,3.5579948425
32.4348549843,-2.9997236729,3.5543994904
33.4349126816,-2.9996781349,3.5508978367
34.4349694252,-2.9997184277,3.5474300385
35.4350271225,-2.9996809959,3.5439949036
36.4350838661,-2.9996881485,3.5406265259
37.4351415634,-2.9997172356,3.5373167992
38.4341983795,-2.9997067451,3.5340499878
39.4342556,-2.9997034073,3.5308461189
40.4343128204,-2.9997031689,3.5276529789
41.4343700409,-2.9996979237,3.5245165825
42.4344272614,-2.9997014999,3.5214388371
43.4344844818,-2.999707222,3.5183987617
44.4345417023,-2.9997074604,3.5154094696
45.4345989227,-2.9997029305,3.5124592781
46.4346561432,-2.9996931553,3.5095236301
47.4347133636,-2.9996788502,3.5066392422
48.4347705841,-2.9996781349,3.5037734509
49.4348273277,-2.999683857,3.5009763241
50.4348845482,-2.9997057915,3.4982087612
51.4349417686,-2.9996607304,3.4954786301
52.4349989891,-2.9997117519,3.492764473
53.4350562096,-2.9996774197,3.4901111126
54.43511343,-2.9996840954,3.4874761105
55.434170723,-2.9996783733,3.4848861694
56.4342279434,-2.9996953011,3.4823143482
57.4342851639,-2.9996933937,3.4797596931
58.4343423843,-2.9996926785,3.4772274494
59.4343996048,-2.999686718,3.4747552872
60.4344568253,-2.9997005463,3.4722967148
61.4345140457,-2.9996957779,3.4698739052
62.4345712662,-2.9996891022,3.4674916267
63.4346284866,-2.999689579,3.465110302
64.4346857071,-2.9997003078,3.4627764225
65.4347429276,-2.9996953011,3.4604687691
66.434800148,-2.9996776581,3.4581735134
67.4348573685,-2.9996836185,3.4558961391
68.4349145889,-2.9996809959,3.4536654949
69.4349713326,-2.9996857643,3.451433897
70.435028553,-2.9996912479,3.4492547512
71.4350857735,-2.9996962547,3.4470758438
72.4351429939,-2.9996945858,3.4449422359
73.4342002869,-2.9997041225,3.4428052902
74.4342575073,-2.999712944,3.4407067299
75.4343147278,-2.9997124672,3.4386253357
76.4343719482,-2.9997158051,3.4365661144
77.4344291687,-2.9997160435,3.4345262051
78.4344863892,-2.9997155666,3.4324934483
79.4345436096,-2.9997103214,3.4305109978
80.4346008301,-2.9997131824,3.4285182953
81.4346580505,-2.9997138977,3.4265711308
82.434715271,-2.999714613,3.4246373177
83.4347724915,-2.9997212887,3.4227216244
84.4348297119,-2.9997186661,3.4208111763
85.4348869324,-2.999724865,3.418908596
86.4349441528,-2.999712944,3.4170465469
87.4350013733,-2.9997150898,3.4152014256
88.4350581169,-2.9997000694,3.4133720398
89.4351153374,-2.9997127056,3.4115576744
90.4341726303,-2.9996967316,3.4097592831
91.4342298508,-2.9997055531,3.4079861641
92.4342870712,-2.9997112751,3.4062111378
93.4343442917,-2.9997138977,3.4044466019
94.4344015121,-2.9997112751,3.4027092457
95.4344587326,-2.9996988773,3.4009888172
96.4345159531,-2.9996991158,3.3993015289
97.4345731735,-2.9997003078,3.3976266384
98.434630394,-2.9997057915,3.3959288597
99.4346876144,-2.9997222424,3.3942730427
100.4347448349,-2.9997165203,3.3926401138
101.4348020554,-2.9997160435,3.3910243511
102.4348592758,-2.9997112751,3.3894119263
103.4349164963,-2.9997153282,3.3878147602
104.4349737167,-2.9997222424,3.3862259388
105.4350309372,-2.9997181892,3.3846516609
106.4350881577,-2.9997205734,3.383087635
107.4351453781,-2.9997193813,3.3815205097
