Time (s),Current (A),Voltage(V)
0.4360246658,-2.9996447563,3.8506641388
1.4360818863,-2.9996426105,3.8235416412
2.4361391068,-2.9996013641,3.810087204
3.4361963272,-2.9996500015,3.8000638485
4.4362535477,-2.9996631145,3.7917630672
5.4363107681,-2.9996726513,3.7845213413
6.4363679886,-2.999666214,3.7779481411
7.436425209,-2.9996802807,3.7719137669
8.4364824295,-2.9996862411,3.7662875652
9.43653965,-2.9997160435,3.7610192299
10.4365968704,-2.9996964931,3.7560184002
11.4366540909,-2.9997167587,3.751278162
12.4367113113,-2.9997091293,3.7467601299
13.436768055,-2.999702692,3.742421627
14.4368252754,-2.9997081757,3.7382762432
15.4368824959,-2.9997200966,3.7342813015
16.4359397888,-2.9997239113,3.7304465771
17.4359970093,-2.9997181892,3.7267458439
18.4360542297,-2.9997196198,3.7231676579
19.4361114502,-2.9997251034,3.7197115421
20.4361686707,-2.9997375011,3.7163701057
21.4362258911,-2.999753952,3.7130947113
22.4362831116,-2.9997382164,3.7099072933
23.436340332,-2.9997386932,3.7068178654
24.4363975525,-2.9997391701,3.703810215
25.4364547729,-2.9997251034,3.700868845
26.4365119934,-2.9997239113,3.6979744434
27.4365692139,-2.9997346401,3.695183754
28.4366264343,-2.9997429848,3.692425251
29.4366836548,-2.9997425079,3.6897156239
30.4367408752,-2.9997456074,3.6870517731
31.4367980957,-2.9997732639,3.6844332218
32.4368553162,-2.9997522831,3.6818780899
33.4359121323,-2.9997417927,3.6793601513
34.4359693527,-2.9997401237,3.6768789291
35.4360265732,-2.9997413158,3.6744155884
36.4360837936,-2.9997727871,3.6720068455
37.4361410141,-2.9997341633,3.6696269512
38.4361982346,-2.9997324944,3.6672794819
39.436255455,-2.9997732639,3.664963007
40.4363126755,-2.9997441769,3.6626935005
41.4363698959,-2.999751091,3.6604399681
42.4364271164,-2.9997570515,3.6582069397
43.4364843369,-2.9997766018,3.6560192108
44.4365415573,-2.9997472763,3.6538627148
45.4365987778,-2.9997444153,3.6517295837
46.4366559982,-2.9997377396,3.6496119499
47.4367132187,-2.9997293949,3.6475427151
48.4367704391,-2.9997286797,3.64549613
49.4368276596,-2.9997384548,3.6434500217
50.4368848801,-2.9997391701,3.6414532661
51.4359416962,-2.9997425079,3.6394824982
52.4359989166,-2.9997322559,3.6375408173
53.4360561371,-2.9997315407,3.6355979443
54.4361128807,-2.9997224808,3.6336979866
55.436170578,-2.9997155666,3.6318218708
56.4362273216,-2.9997110367,3.6299786568
57.4362850189,-2.9997112751,3.6281509399
58.4363417625,-2.9997138977,3.6263525486
59.4363994598,-2.9997196198,3.6245777607
60.4364562035,-2.9997401237,3.622803688
61.4365139008,-2.9997386932,3.6210868359
62.4365706444,-2.9997289181,3.6193788052
63.4366283417,-2.9997136593,3.6176915169
64.4366850853,-2.9997417927,3.6160082817
65.4367427826,-2.9997291565,3.6143951416
66.4367995262,-2.9997375011,3.612776041
67.4368572235,-2.9997167587,3.6111884117
68.4359140396,-2.9997403622,3.609596014
69.4359712601,-2.9997208118,3.6080617905
70.4360284805,-2.9997382164,3.6065194607
71.436085701,-2.9997370243,3.6050186157
72.4361429214,-2.9997363091,3.6035263538
73.4362001419,-2.9997251034,3.6020514965
74.4362568855,-2.9997167587,3.6005709171
75.4363145828,-2.9997196198,3.5991430283
76.4363713264,-2.9997527599,3.5977265835
77.4364290237,-2.999724865,3.5963406563
78.4364857674,-2.9997215271,3.594956398
79.4365434647,-2.999727726,3.5936062336
80.4366002083,-2.9997138977,3.5922484398
81.4366579056,-2.9997136593,3.5909199715
82.4367146492,-2.9997215271,3.5895957947
83.4367723465,-2.9997396469,3.5883073807
84.4368290901,-2.9997246265,3.587033987
85.4368867874,-2.999745369,3.5857350826
86.4359436035,-2.9997444153,3.584495306
87.436000824,-2.9997389317,3.5832474232
88.4360580444,-2.9997437,3.5820200443
89.4361152649,-2.9997515678,3.5807847977
90.4361724854,-2.9997084141,3.5795836449
91.4362297058,-2.9997336864,3.5783963203
92.4362869263,-2.9997234344,3.5772116184
93.4363436699,-2.9997224808,3.5760557652
94.4364008904,-2.9997360706,3.5749065876
95.4364581108,-2.9997415543,3.5737361908
96.4365153313,-2.9997529984,3.572599411
97.4365725517,-2.9997196198,3.5714781284
98.4366297722,-2.9997358322,3.5703425407
99.4366869926,-2.999745369,3.5692694187
100.4367442131,-2.9997384548,3.5681734085
101.4368014336,-2.9997661114,3.5670866966
102.436858654,-2.9997427464,3.5659935474
103.435915947,-2.9997444153,3.5649268627
104.4359731674,-2.9997348785,3.5638518333
105.4360303879,-2.9997279644,3.5628097057
106.4360876083,-2.9997262955,3.5617673397
107.4361448288,-2.999730587,3.5607209206
108.4362020493,-2.9997301102,3.5596935749
109.4362592697,-2.9997465611,3.5586452484
110.4363164902,-2.9997494221,3.5576341152
111.4363737106,-2.9997508526,3.5566289425
112.4364304543,-2.9997444153,3.5556221008
113.4364876747,-2.9997513294,3.5546286106
114.4365448952,-2.9997594357,3.5536465645
115.4366021156,-2.9997591972,3.5526771545
116.4366593361,-2.9997479916,3.5516839027
117.4367165565,-2.9997179508,3.5507032871
118.436773777,-2.9997465611,3.5497381687
119.4368309975,-2.9997479916,3.5487902164
120.4368882179,-2.9997470379,3.547832489
121.4359455109,-2.9997224808,3.5468904972
122.4360027313,-2.9997222424,3.5459358692
123.4360599518,-2.9997363091,3.5450091362
124.4361171722,-2.9997439384,3.5440714359
125.4361743927,-2.9997401237,3.5431261063
126.4362316132,-2.9997425079,3.5421950817
127.4362888336,-2.9997470379,3.5412704945
128.4363460541,-2.9997606277,3.5403461456
129.4364032745,-2.9997456074,3.5394551754
130.436460495,-2.9997570515,3.5385429859
131.4365177155,-2.9997508526,3.5376396179
132.4365744591,-2.9997541904,3.5367434025
133.4366316795,-2.9997625351,3.5358674526
134.4366889,-2.9997665882,3.5349562168
135.4367461205,-2.9997794628,3.5340776443
136.4368033409,-2.9997389317,3.5331885815
137.4368605614,-2.9997522831,3.5322961807
138.4359178543,-2.999756813,3.5314218998
139.4359750748,-2.9997630119,3.5305614471
140.4360322952,-2.9997415543,3.5297100544
141.4360895157,-2.9997527599,3.5288486481
142.4361467361,-2.9997785091,3.5279853344
143.4362039566,-2.9997766018,3.527115345
144.4362611771,-2.9997630119,3.5262892246
