Time (s),Current (A),Voltage(V)
0.4370250702,-2.9996581078,3.8509635925
1.4370827675,-2.9996626377,3.8242182732
2.4371395111,-2.9996712208,3.8109092712
3.436196804,-2.999658823,3.8010013103
4.4362540245,-2.9996843338,3.7927529812
5.436311245,-2.9996864796,3.7855517864
6.4363679886,-2.9997246265,3.7790412903
7.4364256859,-2.9997262955,3.7730429173
8.4364824295,-2.9997143745,3.7674534321
9.4365401268,-2.9997208118,3.762212038
10.4365968704,-2.9997177124,3.7572364807
11.4366545677,-2.9997167587,3.7525439262
12.4367113113,-2.9997169971,3.7480480671
13.4367690086,-2.9997429848,3.7437622547
14.4368257523,-2.9997396469,3.7396330833
15.4368834496,-2.999727726,3.735666275
16.4369401932,-2.9997303486,3.7318599224
17.4369978905,-2.9997377396,3.7281947136
18.4370546341,-2.9997301102,3.724624157
19.4371123314,-2.9997332096,3.7211740017
20.4361691475,-2.9997634888,3.7178616524
21.436226368,-2.9997546673,3.714630127
22.4362835884,-2.9997413158,3.7114915848
23.4363408089,-2.9997360706,3.7084236145
24.4363980293,-2.999753952,3.7054371834
25.4364547729,-2.9997363091,3.7025220394
26.4365119934,-2.999753952,3.69967556
27.4365692139,-2.9997529984,3.6968896389
28.4366264343,-2.9997322559,3.6941614151
29.4366836548,-2.9997365475,3.6914672852
30.4367408752,-2.999735117,3.6888365746
31.4367980957,-2.999755621,3.6862533092
32.4368553162,-2.9997375011,3.6837303638
33.4369125366,-2.999768734,3.6812288761
34.4369697571,-2.9997446537,3.6787633896
35.4370269775,-2.9997479916,3.6763470173
36.437084198,-2.9997603893,3.6739411354
37.4371414185,-2.9997501373,3.671598196
38.4361987114,-2.9997756481,3.6692700386
39.4362559319,-2.9997594357,3.6669995785
40.4363131523,-2.9997632504,3.664747715
41.4363703728,-2.9997746944,3.6625261307
42.4364275932,-2.9997398853,3.6603281498
43.4364848137,-2.9997801781,3.6581356525
44.4365420341,-2.9997420311,3.6559915543
45.4365987778,-2.9997441769,3.6538677216
46.4366559982,-2.9997513294,3.6517915726
47.4367132187,-2.9997465611,3.6497335434
48.4367704391,-2.9997618198,3.6476638317
49.4368276596,-2.9997525215,3.6456854343
50.4368848801,-2.9997458458,3.6437034607
51.4369421005,-2.999730587,3.6417338848
52.436999321,-2.9997398853,3.6397955418
53.4370565414,-2.9997382164,3.6378655434
54.4371137619,-2.9997606277,3.6359865665
55.4361710548,-2.9997677803,3.6341059208
56.4362282753,-2.9997520447,3.6322791576
57.4362854958,-2.999756813,3.6304428577
58.4363427162,-2.9997465611,3.6286423206
59.4363999367,-2.999753952,3.6268689632
60.4364571571,-2.9997389317,3.6251103878
61.4365143776,-2.9997618198,3.6233763695
62.4365715981,-2.9997851849,3.6216666698
63.4366288185,-2.9997663498,3.6200046539
64.436686039,-2.9997799397,3.6183271408
65.4367427826,-2.9997410774,3.6166946888
66.4368000031,-2.9997563362,3.6150650978
67.4368572235,-2.9997317791,3.61348176
68.436914444,-2.9997401237,3.6118981838
69.4369716644,-2.999730587,3.6103210449
70.4370288849,-2.9997649193,3.6087806225
71.4370861053,-2.9997673035,3.6072776318
72.4371433258,-2.9997546673,3.6057810783
73.4362006187,-2.9997577667,3.6043181419
74.4362578392,-2.9997565746,3.602855444
75.4363150597,-2.9997615814,3.6014180183
76.4363722801,-2.9997465611,3.5999751091
77.4364295006,-2.9997413158,3.5985798836
78.436486721,-2.9997515678,3.5972020626
79.4365439415,-2.999745369,3.5958349705
80.436601162,-2.9997460842,3.5944840908
81.4366583824,-2.9997391701,3.5931429863
82.4367156029,-2.9997775555,3.5918195248
83.4367728233,-2.9997551441,3.5905218124
84.4368300438,-2.999767065,3.5892305374
85.4368867874,-2.9997735023,3.5879631042
86.4369440079,-2.9997830391,3.586712122
87.4370012283,-2.9997785091,3.5854821205
88.4370584488,-2.9997799397,3.584249258
89.4371156693,-2.999768734,3.5830333233
90.4361729622,-2.9997603893,3.5818171501
91.4362301826,-2.9997909069,3.5806059837
92.4362874031,-2.9997816086,3.5794448853
93.4363446236,-2.9997856617,3.578263998
94.436401844,-2.999771595,3.5771131516
95.4364590645,-2.9997725487,3.5759570599
96.4365162849,-2.9997591972,3.5748164654
97.4365735054,-2.9997639656,3.5736982822
98.4366307259,-2.9997756481,3.5725865364
99.4366879463,-2.9997665882,3.5714805126
100.4367451668,-2.9997720718,3.5703759193
101.4368023872,-2.9997484684,3.5692932606
102.4368596077,-2.9997856617,3.5682144165
103.4369168282,-2.9997711182,3.5671460629
104.4369735718,-2.9997735023,3.5660927296
105.4370307922,-2.9997675419,3.5650451183
106.4370880127,-2.9997603893,3.5639958382
107.4371452332,-2.9997758865,3.5629479885
108.4362025261,-2.9997727871,3.5619273186
109.4362592697,-2.9997534752,3.5609195232
110.436316967,-2.9997689724,3.5598781109
111.4363737106,-2.9997730255,3.558893919
112.4364314079,-2.9997906685,3.5578839779
113.4364881516,-2.9997699261,3.5569040775
114.4365458488,-2.9997618198,3.5559089184
115.4366025925,-2.9997551441,3.5549283028
116.4366602898,-2.9997689724,3.5539467335
117.4367170334,-2.9997837543,3.552968502
118.4367747307,-2.9997839928,3.5520107746
119.4368314743,-2.9997675419,3.5510501862
120.4368891716,-2.999756813,3.5500948429
121.4369459152,-2.999774456,3.5491402149
122.4370036125,-2.9997816086,3.5482182503
123.4370603561,-2.9997909069,3.5472733974
124.4371175766,-2.9997799397,3.5463488102
125.4361743927,-2.9997746944,3.5454101563
126.43623209,-2.9997842312,3.5444927216
127.4362888336,-2.9997637272,3.5435800552
128.4363465309,-2.9997937679,3.5426616669
129.4364032745,-2.9997849464,3.5417580605
130.4364609718,-2.9997785091,3.540861845
131.4365177155,-2.9997811317,3.539958477
132.4365754128,-2.999787569,3.5390594006
133.4366321564,-2.9997768402,3.5381627083
134.4366898537,-2.999776125,3.5372750759
135.4367465973,-2.9997828007,3.5363824368
136.4368042946,-2.9998171329,3.5354936123
137.4368610382,-2.9997839928,3.5346434116
138.4369187355,-2.9997951984,3.5337707996
139.4369754791,-2.9997735023,3.5329144001
140.4370331764,-2.9997749329,3.5320467949
141.43708992,-2.9997854233,3.5311892033
142.4371476173,-2.9997973442,3.5303413868
143.4362044334,-2.9997770786,3.5294892788
144.4362611771,-2.9998061657,3.5286140442
145.4363183975,-2.9997904301,3.5277826786
146.436375618,-2.9998073578,3.5269465446
147.4364328384,-2.999796629,3.5261144638
148.4364900589,-2.9997680187,3.5253019333
149.4365472794,-2.9997837543,3.5244560242
150.4366044998,-2.9998028278,3.5236296654
151.4366617203,-2.9997754097,3.522808075
152.4367189407,-2.9997661114,3.5219900608
153.4367761612,-2.999767065,3.5211536884
154.4368333817,-2.999789238,3.5203573704
155.4368906021,-2.9997816086,3.5195498466
156.4369478226,-2.9997963905,3.518730402
157.437005043,-2.9997699261,3.5179288387
158.4370622635,-2.9997730255,3.5171160698
159.4371194839,-2.9997828007,3.5163187981
160.4361767769,-2.9997999668,3.5155346394
161.4362339973,-2.9997906685,3.5147628784
162.4362912178,-2.999778986,3.5139653683
163.4363484383,-2.9997735023,3.5131702423
164.4364051819,-2.9997951984,3.5123803616
165.4364624023,-2.9997591972,3.5116024017
166.4365196228,-2.9997758865,3.5108122826
167.4365768433,-2.9997801781,3.5100576878
168.4366340637,-2.9997730255,3.5092844963
169.4366912842,-2.9997959137,3.5085122585
170.4367485046,-2.9997732639,3.5077691078
171.4368057251,-2.9997837543,3.5069730282
172.4368629456,-2.9997987747,3.5062134266
173.436920166,-2.9998016357,3.505466938
174.4369773865,-2.9997897148,3.5046994686
175.4370346069,-2.9997758865,3.5039496422
176.4370918274,-2.9997808933,3.5032038689
177.4371490479,-2.9997651577,3.5024633408
178.4362063408,-2.9997882843,3.5017142296
179.4362635612,-2.999776125,3.5009579659
180.4363207817,-2.999768734,3.5002186298
181.4363780022,-2.9997780323,3.499494791
182.4364352226,-2.9997878075,3.498749733
183.4364924431,-2.9997980595,3.4980216026
184.4365491867,-2.9997854233,3.4972889423
185.4366064072,-2.9997665882,3.4965498447
186.4366636276,-2.9997878075,3.4958229065
187.4367208481,-2.9997925758,3.4951102734
188.4367780685,-2.9997823238,3.4943807125
189.436835289,-2.9997611046,3.4936499596
190.4368925095,-2.9997742176,3.4929430485
191.4369497299,-2.9997837543,3.4922170639
192.4370069504,-2.9997553825,3.4915316105
193.4370641708,-2.9997439384,3.4908146858
194.4371213913,-2.9997591972,3.4901151657
195.4361786842,-2.999797821,3.4893987179
196.4362359047,-2.9997742176,3.4887042046
197.4362931252,-2.9997689724,3.4879999161
198.4363503456,-2.9997766018,3.4872937202
199.4364075661,-2.99979496,3.486604929
200.4364647865,-2.9997885227,3.4858961105
201.436522007,-2.9997808933,3.4852159023
202.4365792274,-2.9997611046,3.4845366478
203.4366359711,-2.9997735023,3.4838204384
204.4366931915,-2.9997856617,3.4831416607
205.436750412,-2.9997878075,3.4824392796
206.4368076324,-2.9997906685,3.4817757607
207.4368648529,-2.9997925758,3.4810922146
208.4369220734,-2.9997794628,3.480427742
209.4369792938,-2.9997735023,3.4797372818
210.4370365143,-2.9997768402,3.479057312
211.4370937347,-2.999797821,3.4783961773
212.4371509552,-2.9997878075,3.4777123928
213.4362082481,-2.999796629,3.4770421982
214.4362654686,-2.9997906685,3.4763770103
215.4363226891,-2.9997923374,3.4757292271
216.4363799095,-2.9997940063,3.475069046
217.43643713,-2.9997906685,3.4743750095
218.4364943504,-2.9997856617,3.4737462997
219.4365515709,-2.9998145103,3.473072052
220.4366087914,-2.9998006821,3.4724261761
221.4366660118,-2.9997885227,3.4717636108
222.4367232323,-2.9998030663,3.4711112976
223.4367799759,-2.9997897148,3.4704649448
224.4368371964,-2.9997596741,3.469830513
225.4368944168,-2.9997944832,3.4691748619
226.4369516373,-2.9997923374,3.4685480595
227.4370088577,-2.9997797012,3.4679017067
228.4370660782,-2.9997880459,3.467253685
229.4371232986,-2.9997889996,3.4666273594
230.4361801147,-2.9997570515,3.4660031796
231.436237812,-2.9997854233,3.4653637409
232.4362945557,-2.9997694492,3.4647297859
233.436352253,-2.9997839928,3.4640905857
234.4364089966,-2.9997794628,3.4634964466
235.4364666939,-2.9997844696,3.4628412724
236.4365234375,-2.9997904301,3.462230444
237.4365811348,-2.9997794628,3.461597681
238.4366378784,-2.9997851849,3.4609646797
239.4366955757,-2.9997971058,3.4603571892
240.4367523193,-2.9997844696,3.4597461224
241.4368100166,-2.9997961521,3.4591047764
242.4368667603,-2.999797821,3.4584896564
243.4369239807,-2.999787569,3.4578740597
244.4369812012,-2.9997680187,3.4572746754
245.4370384216,-2.9997980595,3.4566788673
246.4370956421,-2.9997911453,3.4560468197
247.4371528625,-2.9997749329,3.4554548264
248.4362096786,-2.9997787476,3.4548375607
249.4362673759,-2.9997897148,3.4542379379
250.4363241196,-2.999792099,3.4536459446
251.4363818169,-2.9998013973,3.4530575275
252.4364385605,-2.9997849464,3.4524559975
253.4364962578,-2.9997925758,3.4518573284
254.4365530014,-2.9997932911,3.4512474537
255.4366106987,-2.99979496,3.450653553
256.4366674423,-2.9997835159,3.4500641823
257.4367251396,-2.9997959137,3.4494535923
258.4367818832,-2.999796629,3.4488801956
259.4368395805,-2.9997904301,3.4483253956
260.4368963242,-2.9997868538,3.4477102757
261.4369540215,-2.9997823238,3.4471466541
262.4370107651,-2.9998071194,3.4465625286
263.4370679855,-2.9997878075,3.4459927082
264.437125206,-2.9997727871,3.445400238
265.4361820221,-2.9998028278,3.4448206425
266.4362392426,-2.9997885227,3.4442586899
267.436296463,-2.9997973442,3.4436752796
268.4363536835,-2.9997971058,3.4430906773
269.4364109039,-2.9998195171,3.4425294399
270.4364681244,-2.9997961521,3.4419598579
271.4365253448,-2.9998013973,3.4413843155
272.4365825653,-2.9998004436,3.4408152103
273.4366397858,-2.9998164177,3.4402577877
274.4366970062,-2.999806881,3.4397134781
275.4367542267,-2.9997951984,3.4391376972
276.4368114471,-2.9998061657,3.4385826588
277.4368686676,-2.9998292923,3.4380464554
278.4369258881,-2.9998221397,3.4374856949
279.4369831085,-2.9998049736,3.4369382858
280.437040329,-2.9997909069,3.4363753796
281.4370975494,-2.9997894764,3.4358227253
282.4371547699,-2.9998087883,3.4352753162
283.436211586,-2.9997770786,3.4347374439
284.4362688065,-2.9997935295,3.4341847897
285.4363260269,-2.9998111725,3.4336369038
286.4363832474,-2.9997975826,3.4331216812
287.4364404678,-2.9997999668,3.4325540066
288.4364976883,-2.9997951984,3.4320282936
289.4365549088,-2.9998028278,3.431491375
290.4366121292,-2.9997954369,3.4309406281
291.4366693497,-2.9997971058,3.4304158688
292.4367265701,-2.999809742,3.4298861027
293.4367837906,-2.9997911453,3.4293415546
294.436841011,-2.9997811317,3.4288282394
295.4368982315,-2.9997861385,3.4282913208
296.436955452,-2.9997768402,3.4277751446
297.4370126724,-2.9997835159,3.4272534847
298.4370698929,-2.999777317,3.4267406464
299.4371271133,-2.999789238,3.4262211323
300.4361844063,-2.9998006821,3.4256951809
301.4362416267,-2.9997906685,3.4251813889
302.4362983704,-2.9997866154,3.4246685505
303.4363555908,-2.9998016357,3.4241600037
304.4364128113,-2.9997882843,3.4236605167
305.4364700317,-2.9997882843,3.4231505394
306.4365272522,-2.9998002052,3.4226477146
307.4365844727,-2.9997842312,3.4221413136
308.4366416931,-2.9997739792,3.421652317
309.4366989136,-2.9997861385,3.4211392403
310.436756134,-2.9997780323,3.4206364155
311.4368133545,-2.9997720718,3.4201641083
312.436870575,-2.9997866154,3.4196498394
313.4369277954,-2.99974823,3.4191622734
314.4369850159,-2.9997808933,3.4186563492
315.4370422363,-2.9997944832,3.418176651
316.4370994568,-2.9997713566,3.4176704884
317.4371566772,-2.9998087883,3.4171876907
318.4362139702,-2.9997665882,3.4167180061
319.4362711906,-2.9997885227,3.4162216187
320.4363284111,-2.9997889996,3.4157354832
321.4363856316,-2.9997878075,3.4152553082
322.4364423752,-2.9997684956,3.4147748947
323.4364995956,-2.9997665882,3.4142906666
324.4365568161,-2.9997794628,3.4138300419
325.4366140366,-2.9997830391,3.4133594036
326.436671257,-2.9997820854,3.4128799438
327.4367284775,-2.9997816086,3.4123995304
328.4367856979,-2.9998054504,3.4119226933
329.4368429184,-2.9998044968,3.4114637375
330.4369001389,-2.9997880459,3.4110133648
331.4369573593,-2.9997944832,3.4105367661
332.4370145798,-2.99979949,3.4100756645
333.4370718002,-2.9997828007,3.4096105099
334.4371290207,-2.999797821,3.409150362
335.4361863136,-2.9997889996,3.4086918831
336.4362435341,-2.9997665882,3.4082529545
337.4363007545,-2.9997944832,3.4077935219
338.436357975,-2.9997680187,3.4073245525
339.4364151955,-2.9997866154,3.4068787098
340.4364724159,-2.99979949,3.4064362049
341.4365296364,-2.9997825623,3.4059782028
342.43658638,-2.9997897148,3.4055337906
343.4366436005,-2.9998171329,3.4050855637
344.4367008209,-2.9998102188,3.4046308994
345.4367580414,-2.9997775555,3.4041922092
346.4368152618,-2.9997935295,3.4037704468
347.4368724823,-2.999789238,3.4033043385
348.4369297028,-2.9997951984,3.4028911591
349.4369869232,-2.9997856617,3.4024398327
350.4370441437,-2.9998047352,3.4020073414
351.4371013641,-2.9997906685,3.4015796185
352.4371585846,-2.9997813702,3.401144743
353.4362154007,-2.9997830391,3.4007287025
354.436273098,-2.999787569,3.4002928734
355.4363298416,-2.9997856617,3.3998737335
356.4363875389,-2.9998033047,3.3994390965
357.4364442825,-2.9997739792,3.3990089893
358.4365019798,-2.9997923374,3.3985924721
359.4365587234,-2.9998090267,3.3981666565
360.4366164207,-2.999778986,3.3977398872
361.4366731644,-2.9997820854,3.3973133564
362.4367303848,-2.9997885227,3.3968975544
363.4367876053,-2.999789238,3.3964669704
364.4368448257,-2.9998009205,3.3960516453
365.4369015694,-2.999797821,3.395626545
366.4369592667,-2.9998021126,3.3952183723
367.4370160103,-2.9997851849,3.3948071003
368.4370737076,-2.9998059273,3.394382
369.4371304512,-2.9998118877,3.393961668
370.436188221,-2.9997990131,3.3935573101
371.4362449646,-2.9998035431,3.393153429
372.4363026619,-2.9997830391,3.3927395344
373.4363594055,-2.9997754097,3.3923380375
374.4364171028,-2.9997866154,3.3919370174
375.4364738464,-2.9997720718,3.3915185928
376.4365315437,-2.9997856617,3.3910965919
377.4365882874,-2.9997811317,3.3906931877
378.4366459846,-2.9997851849,3.390283823
379.4367027283,-2.9998033047,3.3898804188
380.4367604256,-2.9998056889,3.3894765377
381.4368171692,-2.9998061657,3.389077425
382.4368743896,-2.9997713566,3.3886713982
383.4369316101,-2.9997930527,3.3882787228
384.4369888306,-2.9998157024,3.3878843784
385.4370455742,-2.9997944832,3.3874642849
386.4371032715,-2.9997911453,3.3870635033
387.4371600151,-2.9997706413,3.3866636753
388.436217308,-2.9998030663,3.3862686157
389.4362745285,-2.9997799397,3.385881424
390.436331749,-2.9997985363,3.3854842186
391.4363889694,-2.999796629,3.3850800991
392.4364461899,-2.999796629,3.384677887
393.4365034103,-2.9997961521,3.3842802048
394.4365606308,-2.9997909069,3.3838913441
395.4366178513,-2.9998090267,3.3834588528
396.4366750717,-2.9997837543,3.3830721378
397.4367322922,-2.9997878075,3.3826830387
398.4367895126,-2.9998173714,3.3822770119
399.4368467331,-2.999792099,3.3818788528
400.4369039536,-2.9998116493,3.3814811707
401.436961174,-2.9997992516,3.3810973167
402.4370183945,-2.9997940063,3.3806862831
403.4370756149,-2.9998111725,3.3802893162
404.4371328354,-2.999806881,3.3798997402
405.4361896515,-2.9997813702,3.3795039654
406.4362468719,-2.9998059273,3.3791091442
407.4363040924,-2.9997889996,3.3787064552
408.4363613129,-2.9997925758,3.3782982826
409.4364185333,-2.9998090267,3.3779199123
410.4364757538,-2.9998128414,3.3775367737
411.4365329742,-2.9997947216,3.3771359921
412.4365901947,-2.9998013973,3.3767390251
413.4366474152,-2.9997839928,3.376336813
414.4367046356,-2.9998152256,3.3759396076
415.4367618561,-2.9998044968,3.3755500317
416.4368190765,-2.999808073,3.3751547337
417.436876297,-2.9998109341,3.3747522831
418.4369335175,-2.9997899532,3.3743653297
419.4369907379,-2.9998002052,3.3739786148
420.4370479584,-2.999796629,3.3735721111
421.4371051788,-2.999808073,3.3731915951
422.4361619949,-2.9997959137,3.3727986813
423.4362192154,-2.9998223782,3.3724005222
424.4362764359,-2.9998002052,3.3720264435
425.4363336563,-2.9998056889,3.3716197014
426.4363908768,-2.9998295307,3.3712315559
427.4364480972,-2.9997916222,3.3708367348
428.4365053177,-2.9998204708,3.3704383373
429.4365625381,-2.9998114109,3.3700416088
430.4366197586,-2.9998190403,3.3696513176
431.4366769791,-2.999815464,3.369256258
432.4367341995,-2.999806881,3.3688600063
433.43679142,-2.9998135567,3.3684644699
434.4368486404,-2.9998135567,3.3680815697
435.4369058609,-2.9997897148,3.3676891327
436.4369630814,-2.999812603,3.3672983646
437.4370203018,-2.9997980595,3.3669033051
438.4370775223,-2.9998261929,3.366517067
439.4371347427,-2.9998006821,3.3661158085
440.4361920357,-2.9998180866,3.3657298088
441.4362487793,-2.9998152256,3.3653304577
442.4363059998,-2.9998209476,3.3649349213
443.4363632202,-2.9997935295,3.3645451069
444.4364204407,-2.9997861385,3.3641450405
445.4364776611,-2.9998035431,3.3637514114
446.4365348816,-2.9998028278,3.3633546829
447.4365921021,-2.9998061657,3.3629527092
448.4366493225,-2.9997992516,3.3625879288
449.436706543,-2.999796629,3.3621706963
450.4367637634,-2.9998178482,3.3617935181
451.4368209839,-2.9998073578,3.3613801003
452.4368782043,-2.9997992516,3.360994339
