Time (s),Current (A),Voltage(V)
0.4350252151,-2.9996087551,3.84304142
1.4350824356,-2.9996180534,3.8139903545
2.4351396561,-2.9996333122,3.7998108864
3.4351968765,-2.9996376038,3.7893517017
4.435254097,-2.9996356964,3.7806797028
5.4353113174,-2.9996960163,3.7731323242
6.4353685379,-2.9996907711,3.7663140297
7.4354257584,-2.9997019768,3.7600698471
8.435482502,-2.9996879101,3.7542712688
9.4355397224,-2.9997069836,3.7488024235
10.4355969429,-2.9997208118,3.7436556816
11.4356541634,-2.9997160435,3.7387709618
12.4357113838,-2.9997155666,3.7341132164
13.4357686043,-2.9997184277,3.7296514511
14.4358258247,-2.9997115135,3.7253847122
15.4358830452,-2.9997198582,3.7212646008
16.4359402657,-2.999733448,3.7173011303
17.4349975586,-2.9997165203,3.7134974003
18.4350543022,-2.9997370243,3.7097911835
19.4351119995,-2.9997067451,3.7062354088
20.4351687431,-2.9997253418,3.7027542591
21.4352264404,-2.9997177124,3.6994006634
22.4352831841,-2.9997458458,3.696103096
23.4353408813,-2.999724865,3.6928913593
24.435397625,-2.999733448,3.6897819042
25.4354553223,-2.9997403622,3.6867427826
26.4355120659,-2.9997382164,3.6837580204
27.4355697632,-2.999733448,3.6808331013
28.4356265068,-2.9997520447,3.6779797077
29.4356837273,-2.9997315407,3.6751668453
30.4357409477,-2.9997365475,3.6724102497
31.4357981682,-2.9997396469,3.6697144508
32.4358549118,-2.9997537136,3.6670591831
33.4359126091,-2.9997515678,3.6644320488
34.4359693527,-2.9997417927,3.6618847847
35.4350271225,-2.9997470379,3.6593430042
36.4350838661,-2.9997401237,3.6568770409
37.4351415634,-2.999767065,3.6544179916
38.435198307,-2.9997181892,3.6519985199
39.4352560043,-2.9997439384,3.6496179104
40.435312748,-2.9997260571,3.6472702026
41.4353704453,-2.9997320175,3.6449692249
42.4354271889,-2.9997222424,3.6426820755
43.4354848862,-2.999723196,3.6404314041
44.4355416298,-2.9997220039,3.6382203102
45.4355993271,-2.9997274876,3.6360442638
46.4356560707,-2.9997236729,3.6338765621
47.4357132912,-2.9997289181,3.6317560673
48.4357705116,-2.9997255802,3.6296579838
49.4358277321,-2.999730587,3.6276049614
50.4358849525,-2.9997279644,3.6255764961
51.435942173,-2.9997296333,3.6235630512
52.4349989891,-2.9997429848,3.6215920448
53.4350562096,-2.9997262955,3.6196300983
54.43511343,-2.9997491837,3.6176981926
55.4351706505,-2.9997179508,3.6157991886
56.4352278709,-2.9997341633,3.6139457226
57.4352850914,-2.9997346401,3.6120889187
58.4353423119,-2.9997315407,3.6102614403
59.4353995323,-2.9997377396,3.6084661484
60.4354567528,-2.9997341633,3.6066908836
61.4355139732,-2.9997274876,3.6049563885
62.4355711937,-2.9997475147,3.6032176018
63.4356284142,-2.9997265339,3.6015202999
64.4356856346,-2.9997255802,3.5998620987
65.4357428551,-2.9997546673,3.5982182026
66.4358000755,-2.9997437,3.5965890884
67.435857296,-2.9997410774,3.5949788094
68.4359145164,-2.999733448,3.5934011936
69.4359717369,-2.9997317791,3.5918233395
70.435028553,-2.9997191429,3.5902805328
71.4350857735,-2.9997437,3.5887620449
72.4351429939,-2.9997255802,3.5872671604
73.4352002144,-2.9997253418,3.585766077
74.4352574348,-2.9997437,3.5842921734
75.4353146553,-2.999745369,3.5828506947
76.4353718758,-2.9997375011,3.5814220905
77.4354290962,-2.9997494221,3.5800158978
78.4354863167,-2.9997136593,3.5786123276
79.4355435371,-2.9997255802,3.5772140026
80.4356007576,-2.9997375011,3.5758709908
81.4356579781,-2.9997210503,3.5745372772
82.4357151985,-2.999723196,3.5731940269
83.435772419,-2.9997441769,3.5718700886
84.4358296394,-2.9997375011,3.5705645084
85.4358868599,-2.9997389317,3.5692722797
86.4359440804,-2.9997375011,3.5679891109
87.4350008965,-2.9997389317,3.5667161942
88.4350581169,-2.9997458458,3.5654709339
89.4351153374,-2.9997181892,3.5642390251
90.4351725578,-2.9997172356,3.5630004406
91.4352297783,-2.9997377396,3.561794281
92.4352869987,-2.9997253418,3.5605940819
93.4353442192,-2.999727726,3.5594108105
94.4354014397,-2.9997091293,3.5582168102
95.4354586601,-2.9997329712,3.557050705
96.4355158806,-2.9997491837,3.5558862686
97.435573101,-2.9997365475,3.5547306538
98.4356303215,-2.999756813,3.553580761
99.435687542,-2.9997234344,3.5524618626
100.4357447624,-2.9997291565,3.5513465405
101.4358019829,-2.9997346401,3.5502231121
102.4358592033,-2.9997487068,3.5491068363
103.4359164238,-2.9997401237,3.5480237007
104.4359736443,-2.9997560978,3.546902895
105.4350309372,-2.999733448,3.5458340645
106.4350881577,-2.9997279644,3.5447478294
107.4351449013,-2.9997410774,3.5436880589
108.4352021217,-2.9997487068,3.5426311493
109.4352593422,-2.9997386932,3.5415694714
110.4353165627,-2.9997279644,3.540541172
111.4353737831,-2.9997432232,3.5394706726
112.4354310036,-2.9997465611,3.5384523869
113.435488224,-2.9997167587,3.5374162197
114.4355454445,-2.9997282028,3.5363936424
115.4356026649,-2.9997382164,3.5353813171
116.4356598854,-2.9997241497,3.534368515
117.4357171059,-2.9997470379,3.5333845615
118.4357743263,-2.9997153282,3.5323805809
119.4358315468,-2.9997324944,3.5313844681
120.4358887672,-2.9997460842,3.5304136276
121.4359459877,-2.9997215271,3.5294342041
122.4350032806,-2.9997372627,3.5284588337
123.4350605011,-2.999735117,3.5274939537
124.4351177216,-2.9997403622,3.5265109539
125.435174942,-2.9997508526,3.5255680084
126.4352321625,-2.999723196,3.5246222019
127.4352889061,-2.9997601509,3.5236690044
128.4353461266,-2.9997320175,3.5227208138
129.435403347,-2.9997406006,3.5217843056
130.4354605675,-2.9997675419,3.5208404064
131.4355177879,-2.9997487068,3.5199072361
132.4355750084,-2.9997172356,3.5189785957
133.4356322289,-2.9997293949,3.5180530548
134.4356894493,-2.9997498989,3.5171444416
135.4357466698,-2.9997375011,3.5162389278
136.4358038902,-2.9997296333,3.5153069496
137.4358611107,-2.9997487068,3.5143959522
138.4359183311,-2.9997425079,3.5135068893
139.4359755516,-2.9997441769,3.512611866
140.4350328445,-2.999758482,3.5117266178
141.4350895882,-2.9997577667,3.5108139515
142.4351472855,-2.9997596741,3.5099277496
143.4352040291,-2.9997451305,3.5090517998
144.4352617264,-2.9997529984,3.5081818104
145.43531847,-2.9997377396,3.5072946548
146.4353756905,-2.9997522831,3.5064241886
147.4354329109,-2.9997360706,3.5055747032
148.4354901314,-2.9997491837,3.5047006607
149.4355473518,-2.9997332096,3.503844738
150.4356045723,-2.9997255802,3.5029752254
151.4356613159,-2.9997525215,3.5021336079
152.4357190132,-2.9997470379,3.5012793541
153.4357757568,-2.9997293949,3.5004382133
154.4358334541,-2.9997384548,3.4996092319
155.4358901978,-2.9997329712,3.4987607002
156.4359478951,-2.9997525215,3.4979281425
157.4350047112,-2.9997479916,3.4970765114
158.4350624084,-2.9997746944,3.4962370396
159.4351191521,-2.9997382164,3.4954175949
160.4351768494,-2.9997501373,3.4945678711
161.435233593,-2.9997720718,3.4937639236
162.4352912903,-2.9997537136,3.4929442406
163.4353480339,-2.9997429848,3.4921269417
164.4354057312,-2.9997582436,3.4913134575
165.4354624748,-2.9997484684,3.4904980659
166.4355196953,-2.9997718334,3.4896924496
167.4355769157,-2.9997417927,3.4888949394
168.4356341362,-2.9997758865,3.4880945683
169.4356913567,-2.9997465611,3.4872982502
170.4357485771,-2.9997515678,3.486522913
171.4358053207,-2.9997332096,3.4857304096
172.435863018,-2.9997439384,3.4849233627
173.4359197617,-2.9997410774,3.4841487408
174.435977459,-2.9997329712,3.483348608
175.4350342751,-2.9997606277,3.482565403
176.4350914955,-2.9997549057,3.481774807
177.435148716,-2.9997513294,3.4810016155
178.4352059364,-2.9997537136,3.4802327156
