Time (s),Current (A),Voltage(V)
0.4240245819,-2.9995722771,3.8214938641
1.4240818024,-2.9995663166,3.7876210213
2.4241390228,-2.999625206,3.7714660168
3.4241962433,-2.9996378422,3.7596027851
4.4242534637,-2.999651432,3.7498879433
5.4243106842,-2.9996602535,3.7414479256
6.4243674278,-2.9996604919,3.7338819504
7.4244246483,-2.9996745586,3.7269713879
8.4244818687,-2.9996767044,3.7205433846
9.4245390892,-2.9996824265,3.7145488262
10.4245963097,-2.999686718,3.7089221478
11.4246535301,-2.9996814728,3.7035694122
12.4247107506,-2.9996786118,3.6984593868
13.424767971,-2.9997050762,3.6935997009
14.4248251915,-2.9996912479,3.6889357567
15.4238824844,-2.9997045994,3.6844701767
16.4239397049,-2.999710083,3.6801557541
17.4239969254,-2.9997005463,3.6760091782
18.4240541458,-2.9996678829,3.6719765663
19.4241113663,-2.9996886253,3.6680855751
20.4241685867,-2.9996962547,3.6643078327
21.4242258072,-2.9997150898,3.6606285572
22.4242830276,-2.9997131824,3.6570794582
23.4243402481,-2.9997036457,3.6535892487
24.4243974686,-2.9997336864,3.6501936913
25.424454689,-2.9997112751,3.6469049454
26.4245114326,-2.9997179508,3.643648386
27.4245686531,-2.9997220039,3.6404695511
28.4246258736,-2.999683857,3.6373651028
29.424683094,-2.9997241497,3.6343305111
30.4247403145,-2.9997074604,3.6313455105
31.4247975349,-2.9997124672,3.6284298897
32.4248547554,-2.9997150898,3.6255435944
33.4239115715,-2.9997127056,3.6227195263
34.4239692688,-2.9997014999,3.6199452877
35.4240260124,-2.9997191429,3.6172118187
36.4240837097,-2.9997055531,3.6145370007
37.4241404533,-2.9996988773,3.6118855476
38.4241981506,-2.9997000694,3.609290123
39.4242548943,-2.999704361,3.6067163944
40.4243125916,-2.9997050762,3.6042013168
41.4243693352,-2.9996910095,3.6017103195
42.4244270325,-2.9996802807,3.5992596149
43.4244837761,-2.9996907711,3.59684062
44.4245414734,-2.9996974468,3.5944702625
45.424598217,-2.9997034073,3.5921328068
46.4246554375,-2.9996995926,3.5898318291
47.4247126579,-2.9996957779,3.5875439644
48.4247698784,-2.9996986389,3.5853021145
49.4248270988,-2.9996886253,3.5831029415
50.4238839149,-2.999694109,3.5809278488
51.4239411354,-2.9996931553,3.5787727833
52.4239983559,-2.9997022152,3.5766558647
53.4240555763,-2.9997150898,3.5745544434
54.4241127968,-2.9997136593,3.5725009441
55.4241700172,-2.9996936321,3.5704731941
56.4242272377,-2.9997060299,3.5684580803
57.4242844582,-2.9997057915,3.5664875507
58.4243416786,-2.9996891022,3.564530611
59.4243988991,-2.9996945858,3.5626060963
60.4244561195,-2.9996986389,3.5607020855
61.42451334,-2.9997005463,3.558822155
62.4245705605,-2.9997131824,3.5569541454
63.4246277809,-2.9996905327,3.5551285744
64.4246850014,-2.9997019768,3.5533292294
65.4247422218,-2.999710083,3.5515398979
66.4247994423,-2.9997160435,3.5497899055
67.4248566628,-2.9997191429,3.5480480194
68.4239134789,-2.9997076988,3.5463101864
69.4239706993,-2.9997265339,3.5446207523
70.4240279198,-2.9996910095,3.5429263115
71.4240851402,-2.999702692,3.5412633419
72.4241423607,-2.9997375011,3.539624691
73.4241995811,-2.9997050762,3.5379860401
74.4242568016,-2.9997200966,3.5363893509
75.4243140221,-2.999724865,3.5347957611
76.4243712425,-2.9997234344,3.533216238
77.424428463,-2.9996936321,3.5316419601
78.4244856834,-2.999710083,3.5301055908
79.4245429039,-2.9997286797,3.5285661221
80.4246001244,-2.9997425079,3.5270528793
81.4246573448,-2.999723196,3.5255403519
82.4247145653,-2.9997205734,3.5240745544
83.4247717857,-2.9997315407,3.5225834846
84.4248290062,-2.9997224808,3.5211360455
85.4238862991,-2.9997310638,3.5196902752
86.4239430428,-2.9997246265,3.5182592869
87.4240002632,-2.9997384548,3.5168504715
88.4240574837,-2.9997527599,3.5154280663
89.4241147041,-2.9997346401,3.5140440464
90.4241719246,-2.9997355938,3.5126314163
91.4242291451,-2.9997289181,3.5112843513
92.4242863655,-2.9997346401,3.5099067688
93.424343586,-2.9997444153,3.5085601807
94.4244008064,-2.9997255802,3.5072283745
95.4244580269,-2.9997391701,3.5058920383
96.4245152473,-2.9997358322,3.5045797825
97.4245724678,-2.9997396469,3.5032789707
98.4246296883,-2.9997403622,3.5019581318
99.4246869087,-2.9997413158,3.5006747246
