Time (s),Current (A),Voltage(V)
0.4280247688,-2.9996471405,3.8470540047
1.4280815125,-2.9996492863,3.8190383911
2.4281392097,-2.9996349812,3.8051874638
3.4281959534,-2.9996542931,3.7948598862
4.4282536507,-2.9996550083,3.7863276005
5.4283103943,-2.9996976852,3.7788929939
6.4283680916,-2.9997029305,3.772190094
7.4284248352,-2.9996893406,3.7660224438
8.4284825325,-2.9997050762,3.7602906227
9.4285392761,-2.9997222424,3.7549147606
10.4275965691,-2.9997019768,3.7498342991
11.4276537895,-2.9997098446,3.7449808121
12.42771101,-2.9997186661,3.7403717041
13.4277682304,-2.999714613,3.7359793186
14.4278249741,-2.9997222424,3.7317442894
15.4278821945,-2.9997069836,3.7276461124
16.427939415,-2.9997112751,3.7237529755
17.4279966354,-2.9997236729,3.7199473381
18.4280538559,-2.9997444153,3.7162926197
19.4281110764,-2.9997153282,3.7127432823
20.4281682968,-2.9997234344,3.7093081474
21.4282255173,-2.9997346401,3.7059669495
22.4282827377,-2.9997310638,3.7027096748
23.4283399582,-2.9997177124,3.699532032
24.4283971786,-2.9997200966,3.6964387894
25.4284543991,-2.9997224808,3.6934213638
26.4285116196,-2.9997289181,3.6904323101
27.4275689125,-2.999733448,3.6875510216
28.427626133,-2.9997322559,3.6847138405
29.4276833534,-2.9997346401,3.6819286346
30.4277405739,-2.9997346401,3.6791899204
31.4277977943,-2.9997341633,3.6765077114
32.4278550148,-2.9997341633,3.6738655567
33.4279117584,-2.9997441769,3.6712648869
34.4279689789,-2.9997289181,3.6686966419
35.4280261993,-2.9997315407,3.6661760807
36.4280834198,-2.9997398853,3.663687706
37.4281406403,-2.999727726,3.6612486839
38.4281978607,-2.9997341633,3.6588511467
39.4282550812,-2.9997224808,3.6564671993
40.4283123016,-2.9997320175,3.6541306973
41.4283695221,-2.9997491837,3.6518309116
42.4284267426,-2.9997131824,3.6495425701
43.428483963,-2.9997212887,3.6472985744
44.4285411835,-2.9997103214,3.6450862885
45.4275984764,-2.9997458458,3.6429100037
46.4276556969,-2.999723196,3.6407628059
47.4277129173,-2.9997115135,3.6386356354
48.4277701378,-2.9997341633,3.6365637779
49.4278273582,-2.9997074604,3.6344861984
50.4278845787,-2.9997196198,3.6324515343
51.4279417992,-2.9997425079,3.6304576397
52.4279990196,-2.999714613,3.628494978
53.4280557632,-2.9997034073,3.6265192032
54.4281129837,-2.9997470379,3.6246080399
55.4281702042,-2.999730587,3.622713089
56.4282274246,-2.9997036457,3.6208384037
57.4282846451,-2.9997315407,3.6189944744
58.4283418655,-2.9997265339,3.6171581745
59.428399086,-2.999724865,3.6153838634
60.4284563065,-2.9997403622,3.6136229038
61.4285135269,-2.9997346401,3.6118776798
62.4275708199,-2.9997348785,3.6101458073
63.4276280403,-2.9997513294,3.6084656715
64.4276852608,-2.9997301102,3.6067900658
65.4277424812,-2.9997348785,3.6051456928
66.4277997017,-2.9997398853,3.6035203934
67.4278569221,-2.9997308254,3.601913929
68.4279141426,-2.9997501373,3.6003298759
69.4279713631,-2.9997346401,3.5987927914
70.4280285835,-2.999730587,3.5972516537
71.428085804,-2.9997413158,3.5957164764
72.4281430244,-2.9997456074,3.5942277908
73.4281997681,-2.999735117,3.5927681923
74.4282569885,-2.9997406006,3.5912971497
75.428314209,-2.9997382164,3.5898616314
76.4283714294,-2.9997398853,3.5884342194
77.4284286499,-2.9997260571,3.5870366096
78.4284858704,-2.9997467995,3.5856482983
79.4285430908,-2.9997365475,3.5842790604
80.4276003838,-2.9997401237,3.5829005241
81.4276576042,-2.9997406006,3.5815808773
82.4277148247,-2.9997494221,3.5802571774
83.4277720451,-2.9997444153,3.5789394379
84.4278292656,-2.999745369,3.5776367188
85.4278864861,-2.9997303486,3.5763487816
86.4279437065,-2.9997329712,3.5750746727
87.428000927,-2.9997508526,3.5738301277
88.4280581474,-2.9997251034,3.5725793839
89.4281153679,-2.9997253418,3.5713572502
90.4281725883,-2.9997444153,3.5701212883
91.4282298088,-2.999751091,3.5689291954
92.4282870293,-2.9997355938,3.5677456856
93.4283437729,-2.9997267723,3.566549778
94.4284009933,-2.9997382164,3.5653693676
95.4284582138,-2.9997632504,3.5641958714
96.4285154343,-2.9997458458,3.5630633831
97.4275727272,-2.9997332096,3.5619161129
98.4276299477,-2.9997398853,3.5607926846
99.4276871681,-2.9997508526,3.5596554279
100.4277443886,-2.9997401237,3.5585436821
101.427801609,-2.999745369,3.5574483871
102.4278588295,-2.9997303486,3.5563483238
103.42791605,-2.9997732639,3.5552554131
104.4279732704,-2.9997413158,3.5541801453
105.4280304909,-2.9997375011,3.5530879498
106.4280877113,-2.999756813,3.5520308018
107.4281449318,-2.9997525215,3.5509886742
108.4282021523,-2.9997360706,3.5499341488
109.4282593727,-2.9997630119,3.5489022732
110.4283165932,-2.9997406006,3.5478641987
111.4283738136,-2.9997360706,3.5468406677
112.4284305573,-2.9997346401,3.545800209
113.4284877777,-2.9997465611,3.5447919369
114.4285449982,-2.9997625351,3.5437753201
115.4276022911,-2.9997437,3.5427803993
116.4276590347,-2.9997391701,3.5417854786
117.427716732,-2.9997565746,3.5407600403
118.4277734756,-2.9997608662,3.5398132801
119.4278311729,-2.9997310638,3.5388250351
120.4278879166,-2.9997427464,3.5378394127
121.4279456139,-2.9997496605,3.536860466
122.4280023575,-2.9997525215,3.5359165668
123.4280600548,-2.9997267723,3.5349709988
124.4281167984,-2.9997317791,3.5340061188
125.4281744957,-2.9997410774,3.5330569744
126.4282312393,-2.9997441769,3.5321068764
127.4282889366,-2.9997344017,3.5311758518
128.4283456802,-2.9997637272,3.5302350521
129.4284033775,-2.9997527599,3.5293216705
130.4284601212,-2.9997415543,3.5283796787
131.4285178185,-2.9997491837,3.5274584293
132.4275741577,-2.999778986,3.5265481472
133.4276313782,-2.9997684956,3.5256376266
134.4276885986,-2.9997575283,3.5247335434
135.4277458191,-2.9997441769,3.5238280296
136.4278030396,-2.9997665882,3.5229303837
137.42786026,-2.9997446537,3.5220172405
138.4279174805,-2.9997560978,3.5211308002
139.4279747009,-2.9997472763,3.520257473
140.4280319214,-2.9997611046,3.5193867683
141.4280891418,-2.9997465611,3.5185103416
142.4281463623,-2.9997768402,3.5176267624
143.4282035828,-2.9997565746,3.516741991
144.4282608032,-2.9997525215,3.5158858299
145.4283180237,-2.9997699261,3.5150244236
146.4283752441,-2.9997601509,3.5141518116
147.4284324646,-2.999768734,3.5133056641
148.4284896851,-2.9997291565,3.5124692917
149.4285469055,-2.9997372627,3.5116052628
150.4276041985,-2.9997582436,3.5107569695
151.4276614189,-2.9997639656,3.5099191666
152.4277181625,-2.9997491837,3.5090601444
153.427775383,-2.9997391701,3.508235693
154.4278326035,-2.9997501373,3.5074064732
155.4278898239,-2.9997391701,3.5065798759
156.4279470444,-2.9997417927,3.5057420731
157.4280042648,-2.9997565746,3.5049183369
158.4280614853,-2.999745369,3.5041000843
159.4281187057,-2.9997644424,3.5032918453
160.4281759262,-2.999745369,3.5024836063
161.4282331467,-2.999753952,3.5016624928
162.4282903671,-2.9997651577,3.5008404255
163.4283475876,-2.9997766018,3.5000414848
164.428404808,-2.9997470379,3.4992220402
165.4284620285,-2.9997699261,3.4984316826
166.428519249,-2.9997732639,3.4976317883
167.4275765419,-2.9997675419,3.496843338
168.4276337624,-2.9997816086,3.4960300922
169.4276909828,-2.9997851849,3.495265007
170.4277482033,-2.999771595,3.4944713116
171.4278054237,-2.9997732639,3.4936909676
172.4278621674,-2.9997622967,3.4929161072
173.4279193878,-2.9998083115,3.4921190739
174.4279766083,-2.9997820854,3.4913702011
