Time (s),Current (A),Voltage(V)
0.4250240326,-2.9995908737,3.8389911652
1.4250807762,-2.9995868206,3.8086936474
2.4251379967,-2.9996097088,3.793949604
3.4251952171,-2.9996140003,3.7831039429
4.4252524376,-2.99964571,3.7741785049
5.4253096581,-2.9996540546,3.7664232254
6.424366951,-2.9996674061,3.7594294548
7.4244241714,-2.9996733665,3.7529993057
8.4244813919,-2.9996912479,3.7470817566
9.4245386124,-2.9996869564,3.7414977551
10.4245958328,-2.9996752739,3.736230135
11.4246530533,-2.9996607304,3.7312414646
12.4247102737,-2.9997045994,3.7264869213
13.4247674942,-2.9996960163,3.7219598293
14.4248247147,-2.9996871948,3.7176010609
15.4248819351,-2.9997014999,3.7134246826
16.4249391556,-2.9997177124,3.7093844414
17.424996376,-2.9997074604,3.7054991722
18.4250535965,-2.999702692,3.7017476559
19.425110817,-2.9996845722,3.698094368
20.4251680374,-2.999702692,3.6945745945
21.425224781,-2.9997143745,3.691133976
22.4252820015,-2.9997212887,3.6878218651
23.425339222,-2.9997000694,3.6845836639
24.4243965149,-2.9997224808,3.6814074516
25.4244537354,-2.9997131824,3.6783022881
26.4245109558,-2.9997103214,3.6752719879
27.4245681763,-2.9997117519,3.6723451614
28.4246253967,-2.9997098446,3.6694602966
29.4246826172,-2.9997115135,3.6666154861
30.4247398376,-2.9996974468,3.6638507843
31.4247970581,-2.9996993542,3.661138773
32.4248542786,-2.9997391701,3.6584458351
33.424911499,-2.9997253418,3.655829668
34.4249687195,-2.9997131824,3.6532437801
35.4250259399,-2.9997096062,3.6507086754
36.4250831604,-2.9997041225,3.6482162476
37.4251403809,-2.9997172356,3.6457738876
38.4251976013,-2.9997479916,3.6433534622
39.4252548218,-2.9997611046,3.6409845352
40.4253115654,-2.999724865,3.6386482716
41.4243688583,-2.9997158051,3.636343956
42.4244260788,-2.9997301102,3.6340751648
43.4244832993,-2.9997022152,3.6318211555
44.4245405197,-2.9997198582,3.6296310425
45.4245977402,-2.9997000694,3.6274535656
46.4246549606,-2.9997184277,3.6253321171
47.4247121811,-2.9997169971,3.6232116222
48.4247694016,-2.9997088909,3.6211163998
49.424826622,-2.9996981621,3.6190629005
50.4248838425,-2.9997179508,3.6170582771
51.4249410629,-2.9997124672,3.6150605679
52.4249982834,-2.9997296333,3.6130971909
53.4250555038,-2.9997112751,3.61114645
54.4251127243,-2.9996957779,3.6092345715
55.4251699448,-2.9997112751,3.6073353291
56.4252271652,-2.9997062683,3.605484724
57.4252843857,-2.9997112751,3.6036572456
58.4253416061,-2.9997153282,3.601845026
59.4243984222,-2.9997096062,3.6000747681
60.4244556427,-2.999712944,3.5983128548
61.4245128632,-2.9997212887,3.596565485
62.4245700836,-2.9997196198,3.5948596001
63.4246273041,-2.9997131824,3.5931665897
64.4246845245,-2.9997179508,3.5915000439
65.424741745,-2.9997019768,3.5898404121
66.4247989655,-2.9997251034,3.5882103443
67.4248561859,-2.9997122288,3.586615324
68.4249134064,-2.9997076988,3.585026741
69.4249706268,-2.9997143745,3.5834772587
70.4250278473,-2.9997191429,3.5819306374
71.4250850677,-2.999724865,3.5804080963
72.4251422882,-2.9997167587,3.5789010525
73.4251995087,-2.999723196,3.5774271488
74.4252567291,-2.9997346401,3.5759422779
75.4253139496,-2.9997210503,3.5744819641
76.4243707657,-2.9997279644,3.5730669498
77.4244279861,-2.9997322559,3.5716466904
78.4244852066,-2.9997375011,3.5702354908
79.4245424271,-2.9997274876,3.5688438416
80.4245996475,-2.9997303486,3.5674729347
81.4246563911,-2.9997332096,3.5661175251
82.4247140884,-2.9997355938,3.5647704601
83.4247708321,-2.9997370243,3.5634255409
84.4248285294,-2.9997413158,3.5621068478
85.424885273,-2.999733448,3.5608077049
86.4249429703,-2.9997401237,3.5595128536
87.4249997139,-2.9997386932,3.5582237244
88.4250574112,-2.9997494221,3.5569503307
89.4251141548,-2.9997494221,3.5556890965
90.4251718521,-2.9997611046,3.554445982
91.4252285957,-2.9997324944,3.5532178879
92.425286293,-2.9997382164,3.5519859791
93.4253430367,-2.9997479916,3.5507810116
94.4244008064,-2.9997560978,3.5495796204
95.42445755,-2.9997265339,3.5483806133
96.4245147705,-2.9997551441,3.5471816063
97.424571991,-2.9997389317,3.545994997
98.4246292114,-2.9997355938,3.5448319912
99.4246864319,-2.999730587,3.5436794758
100.4247436523,-2.9997410774,3.5425233841
101.424800396,-2.9997315407,3.5413815975
102.4248580933,-2.9997513294,3.540242672
103.4249148369,-2.9997167587,3.5391068459
104.4249725342,-2.9997541904,3.5380003452
105.4250292778,-2.9997365475,3.5368795395
106.4250869751,-2.9997425079,3.5357735157
107.4251437187,-2.9997427464,3.5346786976
108.425201416,-2.9997520447,3.533605814
109.4252581596,-2.9997444153,3.5325241089
110.4253158569,-2.9997289181,3.5314571857
111.424372673,-2.9997332096,3.5303843021
112.4244298935,-2.9997184277,3.5293314457
113.424487114,-2.9997315407,3.528270483
114.4245443344,-2.9997177124,3.5272421837
115.4246015549,-2.9997358322,3.5261712074
116.4246587753,-2.999733448,3.5251610279
117.4247159958,-2.9997355938,3.5241131783
118.4247732162,-2.999755621,3.5230515003
119.4248304367,-2.9997451305,3.5220532417
120.4248871803,-2.9997591972,3.5210211277
121.4249444008,-2.9997470379,3.5200209618
122.4250016212,-2.9997279644,3.5190005302
123.4250588417,-2.9997375011,3.5179891586
124.4251160622,-2.9997403622,3.5169913769
125.4251732826,-2.9997308254,3.5159976482
126.4252305031,-2.9997205734,3.5150167942
127.4252877235,-2.9997358322,3.514033556
128.4243450165,-2.9997382164,3.513053894
129.4244022369,-2.9997625351,3.5120816231
130.4244594574,-2.9997487068,3.5111162663
131.4245166779,-2.9997730255,3.5101492405
132.4245738983,-2.9997718334,3.5091872215
133.4246311188,-2.999774456,3.5082159042
134.4246883392,-2.9997601509,3.5072534084
135.4247455597,-2.9997768402,3.5063376427
136.4248027802,-2.9997336864,3.5054018497
137.4248600006,-2.9997596741,3.5044515133
138.4249172211,-2.9997534752,3.5035126209
139.4249744415,-2.9997406006,3.5025897026
140.4250311852,-2.9997689724,3.5016465187
141.4250884056,-2.9997375011,3.500739336
142.4251456261,-2.999758482,3.4998114109
143.4252028465,-2.9997427464,3.4988877773
144.425260067,-2.9997596741,3.4979813099
145.4253172874,-2.9997467995,3.4970781803
146.4243745804,-2.9997701645,3.4961652756
147.4244318008,-2.9997577667,3.4952585697
148.4244890213,-2.9997470379,3.4943675995
149.4245462418,-2.9997420311,3.4934725761
150.4246034622,-2.9997360706,3.4925625324
151.4246606827,-2.9997437,3.4916763306
152.4247179031,-2.999768734,3.4907913208
153.4247751236,-2.9997746944,3.489923954
154.4248323441,-2.9997341633,3.4890468121
155.4248895645,-2.9997618198,3.4881696701
156.424946785,-2.9997596741,3.4872980118
157.4250040054,-2.9997391701,3.4864242077
158.4250612259,-2.999755621,3.4855628014
159.4251179695,-2.9997255802,3.484692812
160.42517519,-2.9997541904,3.4838261604
161.4252324104,-2.9997565746,3.482984066
162.4252896309,-2.9997310638,3.48214674
163.4243469238,-2.9997451305,3.481290102
164.4244041443,-2.9997522831,3.4804434776
165.4244613647,-2.9997582436,3.4795789719
166.4245185852,-2.9997615814,3.4787364006
167.4245758057,-2.9997622967,3.4779145718
168.4246330261,-2.9997541904,3.4770736694
169.4246902466,-2.9997549057,3.4762635231
170.424747467,-2.9997651577,3.475413084
171.4248046875,-2.9997713566,3.4745824337
172.424861908,-2.9997515678,3.4737725258
173.4249191284,-2.9997611046,3.4729578495
174.4249763489,-2.9997498989,3.4721245766
175.4250335693,-2.9997601509,3.4713079929
176.4250907898,-2.9997632504,3.4705069065
177.4251480103,-2.9997460842,3.4696776867
178.4252052307,-2.9997625351,3.4688713551
179.4252619743,-2.9997618198,3.4680650234
180.4253191948,-2.9997625351,3.4672687054
181.4243764877,-2.9997546673,3.4664702415
182.4244337082,-2.9997625351,3.4656879902
183.4244909286,-2.9997661114,3.4648947716
184.4245481491,-2.9997725487,3.464097023
185.4246053696,-2.999765873,3.4633097649
186.42466259,-2.9997575283,3.4625065327
187.4247198105,-2.9997439384,3.4617328644
188.4247770309,-2.9997563362,3.4609525204
189.4248342514,-2.9997432232,3.4601736069
190.4248914719,-2.9997596741,3.4593925476
191.4249486923,-2.999758482,3.4586195946
192.4250059128,-2.999756813,3.457867384
193.4250631332,-2.999751091,3.4570808411
194.4251203537,-2.9997420311,3.4563231468
195.4251775742,-2.9997546673,3.4555559158
196.4252347946,-2.9997546673,3.4547858238
197.4252920151,-2.9997508526,3.4540221691
198.4243488312,-2.9997403622,3.453271389
199.4244060516,-2.9997699261,3.4525315762
200.4244627953,-2.9997396469,3.451757431
201.4245204926,-2.9997344017,3.4510130882
202.4245772362,-2.9997620583,3.450248003
203.4246349335,-2.9997649193,3.4495127201
204.4246916771,-2.9997591972,3.4487924576
205.4247493744,-2.9997403622,3.4480364323
206.424806118,-2.999767065,3.4472789764
207.4248638153,-2.9997458458,3.4465558529
208.4249205589,-2.9997460842,3.4458231926
209.4249782562,-2.9997425079,3.4451065063
210.4250349998,-2.9997508526,3.4443757534
211.4250926971,-2.9997594357,3.4436538219
212.4251494408,-2.9997522831,3.442917347
213.4252071381,-2.9997603893,3.4422020912
214.4252638817,-2.9997663498,3.4414966106
215.425321579,-2.9997620583,3.4407706261
216.4243783951,-2.9997475147,3.4400577545
217.4244356155,-2.9997608662,3.4393537045
218.424492836,-2.9997549057,3.4386444092
219.4245500565,-2.9997475147,3.4379293919
220.4246068001,-2.9997749329,3.4372360706
221.4246644974,-2.9997651577,3.4365284443
222.424721241,-2.9997577667,3.4358260632
223.4247789383,-2.9997491837,3.4351334572
224.4248356819,-2.9997692108,3.4344325066
225.4248933792,-2.999777317,3.4337387085
226.4249501228,-2.9997427464,3.433049202
227.4250078201,-2.9997563362,3.4323678017
228.4250645638,-2.9997575283,3.4316871166
229.425122261,-2.9997689724,3.4309880733
230.4251790047,-2.999776125,3.4303164482
231.425236702,-2.9997632504,3.4296274185
232.4252934456,-2.9997673035,3.4289505482
233.4243507385,-2.9997494221,3.4282791615
234.424407959,-2.9997608662,3.4275996685
235.4244651794,-2.999767065,3.4269275665
236.4245223999,-2.999753952,3.4262635708
237.4245796204,-2.9997575283,3.4255805016
238.4246368408,-2.9997565746,3.4249067307
239.4246935844,-2.9997727871,3.4242577553
240.4247508049,-2.9997894764,3.4235801697
241.4248080254,-2.9997799397,3.4229290485
242.4248652458,-2.9997837543,3.4222738743
243.4249224663,-2.999774456,3.4216384888
244.4249796867,-2.9997911453,3.4209780693
