Time (s),Current (A),Voltage(V)
0.4440250397,-2.9996054173,3.8399386406
1.444082737,-2.9995868206,3.8095602989
2.4441394806,-2.9996249676,3.7949426174
3.4441971779,-2.9996502399,3.7841784954
4.4442539215,-2.9996786118,3.77531147
5.4443116188,-2.999669075,3.7675862312
6.4443683624,-2.9996948242,3.7606468201
7.4434256554,-2.9996979237,3.7543065548
8.4434828758,-2.9997067451,3.7483844757
9.4435396194,-2.9997060299,3.7428443432
10.4435968399,-2.999689579,3.7376334667
11.4436540604,-2.9996926785,3.7326478958
12.4437112808,-2.9996883869,3.7279345989
13.4437685013,-2.9996976852,3.7233982086
14.4438257217,-2.9996945858,3.7190804482
15.4438829422,-2.9997110367,3.7149317265
16.4439401627,-2.9997208118,3.7109098434
17.4439973831,-2.9996957779,3.7070446014
18.4440546036,-2.999694109,3.7033143044
19.444111824,-2.9996936321,3.69968009
20.4441690445,-2.9997205734,3.696190834
21.444226265,-2.9997029305,3.6927852631
22.4442834854,-2.9996891022,3.6894488335
23.4443407059,-2.9997253418,3.6862158775
24.4433979988,-2.9997098446,3.6830792427
25.4434552193,-2.9997270107,3.680005312
26.4435124397,-2.9997222424,3.6770093441
27.4435696602,-2.9997341633,3.6740801334
28.4436268806,-2.9997124672,3.671205759
29.4436836243,-2.9997136593,3.668409586
30.4437408447,-2.9997153282,3.6656405926
31.4437980652,-2.9997286797,3.6629214287
32.4438552856,-2.9997055531,3.6602730751
33.4439125061,-2.9997105598,3.657677412
34.4439697266,-2.9997060299,3.6551220417
35.444026947,-2.9997098446,3.652585268
36.4440841675,-2.9997167587,3.6501204967
37.4441413879,-2.9997003078,3.6476781368
38.4441986084,-2.9997210503,3.6452629566
39.4442558289,-2.9997279644,3.64290905
40.4443130493,-2.9997062683,3.6405746937
41.4443702698,-2.9997112751,3.6382861137
42.4434275627,-2.999723196,3.6360144615
43.4434847832,-2.9997212887,3.6338047981
44.4435420036,-2.9997003078,3.6316041946
45.4435992241,-2.9996972084,3.6294543743
46.4436564445,-2.9997050762,3.6273090839
47.443713665,-2.9997262955,3.6251907349
48.4437708855,-2.9997110367,3.6231286526
49.4438276291,-2.9997196198,3.62109375
50.4438848495,-2.9997096062,3.6190872192
51.44394207,-2.9997067451,3.6170799732
52.4439992905,-2.999714613,3.615115881
53.4440565109,-2.9997186661,3.6131806374
54.4441137314,-2.9997282028,3.611266613
55.4441709518,-2.9997224808,3.6093940735
56.4442281723,-2.9997251034,3.6075291634
57.4442853928,-2.9997117519,3.6057105064
58.4443426132,-2.9997181892,3.6038918495
59.4433999062,-2.9996917248,3.6021261215
60.4434571266,-2.9997045994,3.600348711
61.4435143471,-2.9997007847,3.5986170769
62.4435715675,-2.9997062683,3.5969190598
63.443628788,-2.9997184277,3.5952334404
64.4436860085,-2.9997184277,3.5935549736
65.4437432289,-2.9997196198,3.5919220448
66.4438004494,-2.9997320175,3.5903232098
67.4438576698,-2.9997293949,3.5886924267
68.4439148903,-2.9997034073,3.5871064663
69.4439716339,-2.9997315407,3.5855576992
70.4440288544,-2.9997127056,3.5840067863
71.4440860748,-2.9997253418,3.582477808
72.4441432953,-2.9997165203,3.5809733868
73.4442005157,-2.9997105598,3.5795035362
74.4442577362,-2.99969244,3.5780243874
75.4443149567,-2.9997127056,3.5765800476
76.4443721771,-2.9997084141,3.5751338005
77.4434294701,-2.9997241497,3.5737133026
78.4434866905,-2.9996945858,3.5723116398
79.443543911,-2.9997029305,3.5709285736
80.4436011314,-2.9996972084,3.5695376396
81.4436583519,-2.9997124672,3.5681695938
82.4437155724,-2.9996967316,3.5668523312
83.4437727928,-2.9997270107,3.5654959679
84.4438300133,-2.9997224808,3.5641982555
85.4438872337,-2.9997332096,3.5629034042
86.4439444542,-2.9997086525,3.5616219044
87.4440016747,-2.9997181892,3.5603358746
88.4440584183,-2.9997076988,3.5590600967
89.4441156387,-2.9997460842,3.5577924252
90.4441728592,-2.9997210503,3.5565505028
91.4442300797,-2.9997165203,3.5553338528
92.4442873001,-2.9997143745,3.5540938377
93.4443445206,-2.9997267723,3.5528893471
94.4434018135,-2.9997310638,3.5516750813
95.4434585571,-2.9997193813,3.5504817963
96.4435162544,-2.9997296333,3.5493066311
97.443572998,-2.9997413158,3.5481171608
98.4436306953,-2.9997370243,3.5469534397
99.443687439,-2.9997401237,3.5458221436
100.4437451363,-2.9997322559,3.5446689129
101.4438018799,-2.9997315407,3.5435402393
102.4438595772,-2.9997370243,3.5423855782
103.4439163208,-2.9997227192,3.5412707329
104.4439740181,-2.9997308254,3.5401482582
105.4440307617,-2.9997222424,3.5390410423
106.444088459,-2.9997158051,3.5379581451
107.4441452026,-2.999727726,3.5368385315
108.4442024231,-2.9997301102,3.5357425213
109.4442596436,-2.9997124672,3.5346717834
110.444316864,-2.9997181892,3.5336084366
111.4443740845,-2.9997274876,3.5325398445
112.4434313774,-2.9997186661,3.5314795971
113.443488121,-2.9997215271,3.5304157734
114.4435458183,-2.9997289181,3.529365778
115.443602562,-2.9997341633,3.5283360481
116.4436602592,-2.9997384548,3.5273110867
117.4437170029,-2.9997370243,3.5262629986
118.4437747002,-2.9997465611,3.5252346992
119.4438314438,-2.9997498989,3.5242254734
120.4438891411,-2.9997324944,3.523204565
121.4439458847,-2.999733448,3.5221927166
122.444003582,-2.9997403622,3.5211844444
123.4440603256,-2.9997336864,3.5201771259
124.4441180229,-2.9997398853,3.5191805363
125.4441747665,-2.9997320175,3.518209219
126.4442324638,-2.9997522831,3.5171942711
127.4442892075,-2.9997384548,3.5162258148
128.4443464279,-2.9997637272,3.5152478218
129.443403244,-2.9997470379,3.514285326
130.4434604645,-2.9997372627,3.5133292675
131.4435176849,-2.9997398853,3.5123639107
132.4435749054,-2.9997396469,3.5114068985
133.4436321259,-2.9997446537,3.5104386806
134.4436893463,-2.9997437,3.5094966888
135.4437465668,-2.9997661114,3.508538723
136.4438037872,-2.9997348785,3.5076146126
137.4438610077,-2.9997336864,3.5066764355
138.4439182281,-2.9997520447,3.5057406425
139.4439754486,-2.9997470379,3.5048043728
140.4440326691,-2.999758482,3.5038788319
141.4440898895,-2.9997458458,3.5029816628
142.44414711,-2.9997754097,3.5020387173
143.4442043304,-2.9997472763,3.5011465549
144.4442615509,-2.9997320175,3.5002219677
145.4443187714,-2.9997365475,3.4993171692
146.4443759918,-2.9997344017,3.4984054565
147.4434332848,-2.9997611046,3.4975018501
148.4434900284,-2.9997527599,3.4966156483
149.4435472488,-2.9997451305,3.4957060814
150.4436044693,-2.9997444153,3.4948060513
151.4436616898,-2.9997694492,3.4939115047
152.4437189102,-2.9997620583,3.4930346012
153.4437761307,-2.9997694492,3.492149353
154.4438333511,-2.9997432232,3.4913058281
155.4438905716,-2.9997391701,3.4904286861
156.4439477921,-2.9997262955,3.4895396233
157.4440050125,-2.9997496605,3.4886720181
158.444062233,-2.9997513294,3.4878280163
159.4441194534,-2.9997527599,3.4869599342
160.4441766739,-2.9997701645,3.4860885143
161.4442338943,-2.9997615814,3.4852428436
162.4442911148,-2.999756813,3.4843919277
163.4443483353,-2.9997286797,3.48350811
164.4434056282,-2.9997603893,3.4826860428
165.4434628487,-2.9997439384,3.4818410873
166.4435200691,-2.9997310638,3.4810054302
167.4435772896,-2.9997398853,3.4801619053
168.4436340332,-2.9997425079,3.479331255
169.4436912537,-2.9997241497,3.478500843
170.4437484741,-2.9997575283,3.4776759148
171.4438056946,-2.9997329712,3.4768474102
172.443862915,-2.9997487068,3.4760184288
173.4439201355,-2.9997560978,3.4751787186
174.443977356,-2.9997389317,3.4743828773
175.4440345764,-2.999756813,3.4735548496
176.4440917969,-2.9997675419,3.4727480412
177.4441490173,-2.999768734,3.471955061
178.4442062378,-2.9997615814,3.4711351395
179.4442634583,-2.999755621,3.4703333378
180.4443206787,-2.9997475147,3.4695408344
181.4443778992,-2.9997429848,3.468726635
182.4434351921,-2.9997508526,3.4679276943
183.4434924126,-2.9997498989,3.4671432972
184.443549633,-2.9997475147,3.4663593769
185.4436068535,-2.9997391701,3.4655776024
186.4436640739,-2.9997596741,3.4647824764
187.4437208176,-2.999756813,3.464012146
188.443778038,-2.9997684956,3.4632284641
189.4438352585,-2.9997541904,3.4624421597
190.4438924789,-2.9997606277,3.4616692066
191.4439496994,-2.9997732639,3.4608938694
192.4440069199,-2.9997551441,3.4601275921
193.4440641403,-2.9997651577,3.4593713284
194.4441213608,-2.9997634888,3.4585928917
195.4441785812,-2.9997689724,3.4578301907
196.4442358017,-2.9997746944,3.4570841789
197.4442930222,-2.9997656345,3.4563310146
198.4443502426,-2.9997622967,3.4555783272
199.4434075356,-2.9997565746,3.4548280239
200.443464756,-2.9997537136,3.4540674686
201.4435219765,-2.9997596741,3.4533014297
202.4435791969,-2.9997541904,3.4525489807
203.4436364174,-2.9997656345,3.4518117905
204.4436936378,-2.9997529984,3.451086998
205.4437508583,-2.999768734,3.4503448009
206.4438080788,-2.9997529984,3.449598074
207.4438648224,-2.9997413158,3.4488627911
208.4439220428,-2.999756813,3.448122263
209.4439792633,-2.9997537136,3.4473996162
210.4440364838,-2.9997725487,3.446662426
211.4440937042,-2.9997582436,3.445952177
212.4441509247,-2.999756813,3.4452319145
213.4442081451,-2.9997465611,3.4445002079
214.4442653656,-2.9997417927,3.4437859058
215.4443225861,-2.9997594357,3.4430832863
216.4443798065,-2.9997549057,3.4423730373
217.4434370995,-2.9997458458,3.4416353703
218.4434938431,-2.9997794628,3.4408993721
219.4435515404,-2.9997560978,3.4402270317
220.443608284,-2.9997661114,3.4395384789
221.4436659813,-2.999758482,3.4388175011
222.4437227249,-2.9997515678,3.4381072521
223.4437804222,-2.9997506142,3.4374134541
224.4438371658,-2.9997515678,3.436727047
225.4438948631,-2.9997427464,3.4360415936
226.4439516068,-2.9997348785,3.4353482723
227.4440088272,-2.9997370243,3.43465662
228.4440660477,-2.9997673035,3.4339494705
229.4441232681,-2.9997308254,3.4332902431
230.4441804886,-2.9997386932,3.4326176643
231.444237709,-2.9997525215,3.4319086075
232.4442944527,-2.9997427464,3.4312534332
233.44435215,-2.9997420311,3.4305682182
234.4434089661,-2.9997098446,3.42989254
235.4434666634,-2.9997420311,3.429207325
236.443523407,-2.9997360706,3.4285378456
237.4435811043,-2.9997675419,3.4278697968
238.4436378479,-2.999735117,3.4272084236
239.4436955452,-2.999735117,3.4265730381
240.4437522888,-2.9997575283,3.4258916378
241.4438099861,-2.9997363091,3.4252214432
242.4438667297,-2.9997694492,3.42456007
243.443924427,-2.9997398853,3.4238922596
244.4439811707,-2.9997513294,3.4232399464
245.444038868,-2.9997456074,3.4225940704
246.4440956116,-2.9997303486,3.421942234
247.444152832,-2.9997227192,3.4212949276
248.4442100525,-2.9997377396,3.4206483364
249.4442672729,-2.9997661114,3.420009613
250.4443240166,-2.9997487068,3.4193637371
251.4443817139,-2.9997410774,3.4187259674
252.44343853,-2.9997417927,3.4180734158
253.4434957504,-2.9997270107,3.4174630642
254.4435529709,-2.9997410774,3.4168143272
255.4436101913,-2.9997563362,3.4161915779
256.4436674118,-2.9997444153,3.4155595303
257.4437246323,-2.9997496605,3.4149267673
258.4437818527,-2.999735117,3.4142985344
259.4438390732,-2.9997363091,3.4136800766
260.4438962936,-2.9997184277,3.4130554199
261.4439535141,-2.9997577667,3.4124383926
262.4440107346,-2.9997689724,3.411812067
263.444067955,-2.9997673035,3.4112241268
264.4441251755,-2.9997589588,3.4106123447
265.4441823959,-2.9997341633,3.4099919796
266.4442396164,-2.9997301102,3.4094090462
267.4442968369,-2.9997541904,3.4087941647
268.4443540573,-2.9997665882,3.4081778526
269.4434108734,-2.9997496605,3.4075853825
270.4434680939,-2.9997398853,3.4069952965
271.4435253143,-2.9997465611,3.4063947201
272.4435825348,-2.9997520447,3.4058139324
273.4436397552,-2.9997644424,3.4052119255
274.4436969757,-2.9997382164,3.4046378136
275.4437541962,-2.9997410774,3.404037714
276.4438114166,-2.9997344017,3.4034318924
277.4438686371,-2.9997413158,3.4028577805
278.4439258575,-2.9997475147,3.402286768
279.443983078,-2.999735117,3.4016947746
280.4440402985,-2.999765873,3.4010972977
281.4440975189,-2.9997644424,3.4005198479
282.4441547394,-2.9997725487,3.3999578953
283.4442119598,-2.9997386932,3.399394989
284.4442691803,-2.9997620583,3.398829937
285.4443264008,-2.9997606277,3.3982489109
286.4443836212,-2.9997375011,3.3976817131
287.4434404373,-2.9997341633,3.3971271515
288.4434976578,-2.999745369,3.3965544701
289.4435548782,-2.9997377396,3.3960063457
290.4436120987,-2.9997360706,3.395450592
291.4436693192,-2.9997398853,3.3949115276
292.4437265396,-2.9997456074,3.394346714
293.4437837601,-2.9997391701,3.3937914371
294.4438409805,-2.9997529984,3.3932445049
295.443898201,-2.9997344017,3.3927025795
296.4439554214,-2.9997565746,3.3921618462
297.4440126419,-2.9997582436,3.3916110992
298.4440698624,-2.999735117,3.3910646439
299.4441270828,-2.999768734,3.3905329704
300.4441843033,-2.9997484684,3.3900060654
301.4442415237,-2.9997370243,3.3894739151
302.4442987442,-2.9997484684,3.3889317513
303.4443559647,-2.9997487068,3.3884210587
304.4434132576,-2.9997324944,3.3878726959
305.4434704781,-2.9997663498,3.3873677254
306.4435272217,-2.9997549057,3.3868408203
307.4435844421,-2.9997601509,3.3863186836
308.4436416626,-2.9997360706,3.3858034611
309.4436988831,-2.9997324944,3.385269165
310.4437561035,-2.9997608662,3.3847332001
311.443813324,-2.9997680187,3.3842270374
312.4438705444,-2.9997479916,3.383723259
313.4439277649,-2.9997451305,3.3832125664
314.4439849854,-2.9997689724,3.3826916218
315.4440422058,-2.9997575283,3.3821835518
316.4440994263,-2.9997506142,3.3816821575
317.4441566467,-2.9997475147,3.3811774254
318.4442138672,-2.9997615814,3.3806715012
319.4442710876,-2.999765873,3.3801853657
320.4443283081,-2.9997458458,3.379673481
321.443385601,-2.9997386932,3.3791761398
322.4434428215,-2.9997749329,3.3786878586
323.443500042,-2.9997603893,3.3781924248
324.4435572624,-2.9997487068,3.3776965141
325.4436144829,-2.9997706413,3.3772115707
326.4436712265,-2.9997644424,3.3767225742
327.443728447,-2.9997582436,3.3762550354
328.4437856674,-2.9997601509,3.3757574558
329.4438428879,-2.9997494221,3.3752658367
330.4439001083,-2.999789238,3.3747889996
331.4439573288,-2.9997491837,3.3743183613
332.4440145493,-2.999753952,3.3738355637
333.4440717697,-2.9997491837,3.373352766
334.4441289902,-2.9997498989,3.372879982
335.4441862106,-2.9997508526,3.3724219799
336.4442434311,-2.9997546673,3.3719274998
337.4443006516,-2.9997406006,3.3714797497
338.444357872,-2.9997575283,3.3710024357
339.4434146881,-2.99974823,3.3705468178
340.4434723854,-2.9997534752,3.3700733185
341.443529129,-2.9997496605,3.3696012497
342.4435868263,-2.9997506142,3.3691389561
343.4436435699,-2.9997603893,3.3686747551
344.4437012672,-2.9997637272,3.3682227135
345.4437580109,-2.9997484684,3.3677840233
346.4438152313,-2.9997494221,3.3673107624
347.4438724518,-2.9997494221,3.3668620586
348.4439296722,-2.9997735023,3.3664002419
349.4439868927,-2.9997632504,3.3659646511
350.4440441132,-2.999753952,3.365499258
351.4441008568,-2.9997797012,3.3650400639
352.4441585541,-2.9997704029,3.3646051884
353.4442152977,-2.999796629,3.364156723
354.444272995,-2.9997780323,3.3637068272
355.4443297386,-2.999777317,3.363266468
356.4433875084,-2.9997606277,3.3628132343
357.443444252,-2.9997754097,3.36237216
358.4435019493,-2.9998085499,3.3619246483
359.4435586929,-2.9997720718,3.3614838123
360.4436163902,-2.9997634888,3.3610351086
361.4436731339,-2.9997801781,3.3606100082
362.4437308311,-2.9997656345,3.3601644039
363.4437875748,-2.9997692108,3.3597257137
364.4438452721,-2.9997634888,3.3593029976
365.4439020157,-2.999768734,3.358890295
366.4439592361,-2.9997718334,3.3584411144
367.4440164566,-2.9997870922,3.3580133915
368.4440736771,-2.9997739792,3.3575804234
369.4441304207,-2.9997618198,3.3571493626
370.444188118,-2.9997656345,3.3567144871
371.4442448616,-2.999768734,3.3563029766
372.4443025589,-2.9997794628,3.3558528423
373.4443593025,-2.9997837543,3.3554160595
374.4434165955,-2.9997692108,3.3549888134
375.4434738159,-2.9997837543,3.3545684814
376.4435310364,-2.999777317,3.354162693
377.4435882568,-2.9997663498,3.3537225723
378.4436454773,-2.9997785091,3.3532907963
379.4437026978,-2.9997959137,3.3528723717
380.4437599182,-2.9997849464,3.352465868
381.4438171387,-2.999776125,3.3520259857
382.4438743591,-2.9997739792,3.3516037464
383.4439315796,-2.9997854233,3.3512055874
384.4439888,-2.9997625351,3.3507788181
385.4440460205,-2.9997630119,3.3503670692
386.444103241,-2.9997959137,3.3499484062
387.4441604614,-2.9997706413,3.3495247364
388.4442176819,-2.999755621,3.3491139412
389.4442744255,-2.9997591972,3.3487026691
390.444331646,-2.9997656345,3.3482911587
391.4433889389,-2.9997582436,3.3478565216
392.4434461594,-2.999768734,3.3474543095
393.4435033798,-2.9997563362,3.3470449448
394.4435606003,-2.9997739792,3.3466191292
395.4436178207,-2.9997787476,3.346211195
396.4436750412,-2.9997749329,3.3457951546
397.4437322617,-2.9997537136,3.3453829288
398.4437894821,-2.9997646809,3.3449614048
399.4438467026,-2.9997820854,3.3445453644
400.443903923,-2.9997856617,3.3441364765
401.4439611435,-2.9997718334,3.343739748
402.444018364,-2.9997749329,3.343319416
403.4440755844,-2.9997746944,3.3429045677
404.4441328049,-2.9997746944,3.342502594
405.4441900253,-2.9997677803,3.3420813084
406.4442472458,-2.9997656345,3.3416872025
407.4443044662,-2.9997661114,3.3412818909
408.4443616867,-2.9997739792,3.3408777714
409.4434185028,-2.9997644424,3.340462923
410.4434757233,-2.9997787476,3.3400661945
411.4435329437,-2.9997735023,3.3396580219
412.4435901642,-2.9997620583,3.3392460346
413.4436473846,-2.9997699261,3.3388340473
414.4437046051,-2.999774456,3.3384511471
